Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Vehicle search,2022-05-01T19:15:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2022-05-01T19:25:00+00:00,,,53.312052,-2.316602,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,,,
Person search,2022-05-01T19:26:00+00:00,,,53.312052,-2.316602,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-01T20:15:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,,
Person search,2022-05-01T20:17:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-01T20:46:00+00:00,,,,,Male,10-17,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-01T20:46:00+00:00,,,,,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-01T23:30:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-02T00:00:00+00:00,,,53.046537,-2.730765,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,Community resolution,,
Person search,2022-05-02T00:54:00+00:00,,,53.258939,-2.394189,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person and Vehicle search,2022-05-02T01:50:00+00:00,,,53.077671,-2.716843,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T02:25:00+00:00,,,,,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-02T03:56:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T04:00:00+00:00,,,52.874656,-3.019101,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-02T04:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-02T06:51:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T12:44:00+00:00,,,53.265268,-2.385716,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Community resolution,,
Person search,2022-05-02T12:45:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-02T13:26:00+00:00,,,52.872664,-3.031252,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,,,
Person search,2022-05-02T13:27:00+00:00,,,52.872664,-3.031252,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-02T13:29:00+00:00,,,52.872664,-3.031252,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-02T13:35:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-02T14:30:00+00:00,,,53.361936,-2.227009,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T14:30:00+00:00,,,53.361936,-2.227009,Male,,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-02T14:50:00+00:00,,,,,Male,10-17,Other ethnic group - Not stated,Black,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2022-05-02T15:21:00+00:00,,,53.121996,-2.636291,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person search,2022-05-02T15:40:00+00:00,,,52.870335,-3.032370,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T15:40:00+00:00,,,52.870335,-3.032370,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T16:15:00+00:00,,,52.925844,-2.960801,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-02T16:15:00+00:00,,,52.925844,-2.960801,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person and Vehicle search,2022-05-02T16:30:00+00:00,,,53.209137,-2.487537,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-02T16:32:00+00:00,,,53.209137,-2.487537,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-02T16:38:00+00:00,,,53.209137,-2.487537,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T17:36:00+00:00,,,52.887161,-2.959811,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-02T18:10:00+00:00,,,53.286864,-2.343146,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Vehicle search,2022-05-02T18:15:00+00:00,,,53.286864,-2.343146,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-05-02T18:25:00+00:00,,,53.286864,-2.343146,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-02T18:25:00+00:00,,,,,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T18:30:00+00:00,,,,,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T18:40:00+00:00,,,53.077295,-2.700028,Male,10-17,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-02T18:40:00+00:00,,,53.077295,-2.700028,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-02T18:40:00+00:00,,,53.286864,-2.343146,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-02T18:48:00+00:00,,,53.286864,-2.343146,Male,18-24,Asian/Asian British - Bangladeshi,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,Community resolution,,
Person and Vehicle search,2022-05-02T19:00:00+00:00,,,52.876350,-3.011295,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-02T19:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T19:00:00+00:00,,,52.870335,-3.032370,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2022-05-02T19:00:00+00:00,,,52.876350,-3.011295,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T19:08:00+00:00,,,52.872664,-3.031252,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-02T19:09:00+00:00,,,52.870335,-3.032370,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,,
Person and Vehicle search,2022-05-02T19:46:00+00:00,,,53.348560,-2.237092,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-02T23:57:00+00:00,,,52.870335,-3.032370,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-03T00:15:00+00:00,,,52.874056,-3.028284,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-03T00:26:00+00:00,,,52.870335,-3.032370,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-03T01:30:00+00:00,,,,,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-03T01:38:00+00:00,,,,,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-03T02:31:00+00:00,,,,,Male,25-34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-03T03:39:00+00:00,,,52.872664,-3.031252,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-03T03:40:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-03T03:40:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-03T07:07:00+00:00,,,53.040358,-2.748648,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-05-03T09:20:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-03T10:10:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-03T11:25:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-03T12:45:00+00:00,,,53.055764,-2.741828,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Arrest,,
Person search,2022-05-03T14:44:00+00:00,,,53.025279,-2.778772,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-03T15:42:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Controlled drugs,Arrest,,
Person search,2022-05-03T15:42:00+00:00,,,,,Male,over 34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-03T16:12:00+00:00,,,,,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-03T16:12:00+00:00,,,53.096903,-2.661772,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-03T16:12:00+00:00,,,53.096903,-2.661772,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-03T16:12:00+00:00,,,53.096903,-2.661772,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-03T16:36:00+00:00,,,53.055764,-2.741828,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-03T17:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-03T17:01:00+00:00,,,,,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-03T17:05:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-03T17:18:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2022-05-03T18:31:00+00:00,,,52.876350,-3.011295,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-03T18:53:00+00:00,,,53.087796,-2.666813,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-05-03T19:40:00+00:00,,,53.214916,-2.453594,Male,25-34,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,,
Person search,2022-05-03T20:23:00+00:00,,,53.077295,-2.700028,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-05-03T20:52:00+00:00,,,53.085408,-2.697741,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-05-03T21:08:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-03T21:14:00+00:00,,,,,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-03T21:22:00+00:00,,,,,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-03T21:27:00+00:00,,,,,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-03T21:27:00+00:00,,,53.085408,-2.697741,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-03T21:38:00+00:00,,,53.096237,-2.655429,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-03T21:42:00+00:00,,,53.085408,-2.697741,Male,10-17,Mixed/Multiple ethnic groups - White and Asian,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2022-05-03T23:15:00+00:00,,,53.368513,-2.214300,Male,25-34,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2022-05-03T23:30:00+00:00,,,53.085408,-2.697741,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,
Person search,2022-05-04T00:45:00+00:00,,,53.214916,-2.453594,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-04T06:13:00+00:00,,,53.077295,-2.700028,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2022-05-04T08:35:00+00:00,,,52.933137,-2.929972,Male,over 34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-04T09:54:00+00:00,,,53.040358,-2.748648,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,Community resolution,,
Person and Vehicle search,2022-05-04T12:25:00+00:00,,,53.348560,-2.237092,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-04T12:27:00+00:00,,,,,Male,over 34,White - Irish,White,Police and Criminal Evidence Act 1984 (section 1),,Summons / charged by post,,
Vehicle search,2022-05-04T12:27:00+00:00,,,,,,,,,Police and Criminal Evidence Act 1984 (section 1),,Summons / charged by post,,
Person and Vehicle search,2022-05-04T12:28:00+00:00,,,53.348560,-2.237092,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-04T12:30:00+00:00,,,53.348560,-2.237092,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-04T12:54:00+00:00,,,52.874656,-3.019101,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-04T13:20:00+00:00,,,52.878096,-2.996194,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,
Person search,2022-05-04T13:35:00+00:00,,,52.877974,-3.000010,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-05-04T14:00:00+00:00,,,,,Male,over 34,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-05-04T14:59:00+00:00,,,53.209137,-2.487537,Male,10-17,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-04T15:00:00+00:00,,,53.209137,-2.487537,Male,10-17,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-05-04T15:20:00+00:00,,,53.209137,-2.487537,Male,10-17,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2022-05-04T16:10:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-04T16:10:00+00:00,,,52.878096,-2.996194,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2022-05-04T16:23:00+00:00,,,52.878096,-2.996194,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
Person search,2022-05-04T16:32:00+00:00,,,,,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,A no further action disposal,,
