Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2022-05-01T11:30:00+00:00,False,,51.344393,-0.397844,Male,10-17,White - Gypsy or Irish Traveller,White,,Stolen goods,A no further action disposal,False,
Person search,2022-05-01T11:30:00+00:00,False,,51.337494,-0.406296,Male,18-24,White - Irish,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-05-01T16:30:00+00:00,False,,51.432541,-0.509319,Male,,Other ethnic group - Not stated,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2022-05-01T16:35:00+00:00,False,,51.435484,-0.514503,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-05-01T16:35:00+00:00,False,,51.435806,-0.511457,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-05-01T17:45:00+00:00,False,,51.419854,-0.424791,Male,10-17,Other ethnic group - Not stated,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-05-01T17:55:00+00:00,False,,51.419263,-0.425674,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2022-05-01T18:45:00+00:00,False,,51.282516,-0.075997,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-05-01T18:45:00+00:00,False,,51.338163,-0.268449,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-05-01T18:55:00+00:00,False,,51.340330,-0.268453,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-05-01T18:58:00+00:00,False,,51.336936,-0.259695,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-05-01T18:58:00+00:00,False,,51.336936,-0.259695,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-05-01T21:32:00+00:00,False,,51.310676,-0.076799,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
