Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
13546612eff8d3c6648effd98eab917efae6c695c67fdb89a8f9782ae689fffe,2022-05,Northumbria Police,Northumbria Police,-1.587974,54.959498,On or near ST JAMES ROAD,E01008162,Gateshead 027A,Investigation complete; no suspect identified
940bf325f10ae840199d11e959b3bd2f8c92c651fcd326d19f42584c6aeacdbb,2022-05,Northumbria Police,Northumbria Police,-1.537999,55.211245,On or near BRIDGE ROAD,E01027451,Northumberland 008E,Investigation complete; no suspect identified
7697c390414d4bee428401c659b4dd718b61633cacf7147a8d2291b96ac3ba28,2022-05,Northumbria Police,Northumbria Police,-1.689711,54.954112,On or near THE COVERS,E01008262,Gateshead 009A,Investigation complete; no suspect identified
f2624cc05a438cfca25b09bad92b49bbd3a235bd35823db389366dc13c03f593,2022-05,Northumbria Police,Northumbria Police,-1.609843,54.970228,On or near DEAN STREET,E01033543,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
1331eb486187706c297053e37417fe48a3357703f9b340d4e0cffe21167078de,2022-05,Northumbria Police,Northumbria Police,-1.739162,55.050568,On or near RYEHAUGH,E01027465,Northumberland 033B,Investigation complete; no suspect identified
4921efbd0b5b1aa83926e5e2c4aa1ae472325942714b91e0efe470fe4fa1cc73,2022-05,Northumbria Police,Northumbria Police,-1.600898,55.150712,On or near KINGS PARK,E01027531,Northumberland 017B,Investigation complete; no suspect identified
d4b8677dd8acee6ce51310df1eee454b57ed9339bfbaad46c5a61e71b61e9476,2022-05,Northumbria Police,Northumbria Police,-1.465855,54.844896,On or near EDWIN STREET,E01008715,Sunderland 034B,Suspect charged
0fe237cf6cb0cc8eeffb9605c139b1ab988ec97cb8a4e105add72ec1725e5cfe,2022-05,Northumbria Police,Northumbria Police,-1.520769,55.127959,On or near ALBION WAY,E01027416,Northumberland 022C,Suspect charged
7c27a084804fb7c0a440a847a32a56a264e7e544be086cb26361987e2d8b7531,2022-05,Northumbria Police,Northumbria Police,-1.463797,55.000073,On or near BRIDGE ROAD SOUTH,E01008541,North Tyneside 027C,Investigation complete; no suspect identified
9b72d571c376396dbc1042ee0c107b5b607dffc2a510a4829c8a69191e2c9a7c,2022-05,Northumbria Police,Northumbria Police,-1.429314,54.804640,On or near WORDSWORTH AVENUE,E01008746,Sunderland 036D,Investigation complete; no suspect identified
d892726910e48f4c48afaab357824ff80becabd3c89f8600f705735292df160c,2022-05,Northumbria Police,Northumbria Police,-1.576294,55.029092,On or near COMET ROW,E01008477,North Tyneside 008C,Investigation complete; no suspect identified
d892726910e48f4c48afaab357824ff80becabd3c89f8600f705735292df160c,2022-05,Northumbria Police,Northumbria Police,-1.576294,55.029092,On or near COMET ROW,E01008477,North Tyneside 008C,Investigation complete; no suspect identified
f32f05c56b7fde9d0f120120f771ee1fc9f254cfa0b2bd65830136bf125b58b1,2022-05,Northumbria Police,Northumbria Police,-1.477301,54.996591,On or near ST STEPHEN'S WAY,E01008540,North Tyneside 027B,Investigation complete; no suspect identified
1782f2a154dbddbf78d02c002fd7a6579fc3fa196967685c93bbe69e5e96629c,2022-05,Northumbria Police,Northumbria Police,-1.557748,54.975882,On or near FINSBURY AVENUE,E01008432,Newcastle upon Tyne 026G,Investigation complete; no suspect identified
c62313e218e571d5c8df0c748ad340bfa45c87c937fe1488638741471c991bb6,2022-05,Northumbria Police,Northumbria Police,-1.646101,55.001889,On or near THE CROSSWAY,E01008374,Newcastle upon Tyne 008B,Investigation complete; no suspect identified
47fcf79333bdfbdf331a1a813f15ad30b4ca37dcd9a6e2dc4150c11921f8ceda,2022-05,Northumbria Police,Northumbria Police,-1.809059,54.919724,On or near TAY STREET,E01008186,Gateshead 024B,Investigation complete; no suspect identified
