Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1dbe317004eb639c3fdf42b048b3d3757befa50733946dc772d2b9b88440cb46,2022-05,Merseyside Police,Merseyside Police,-2.990063,53.397003,On or near Conference/Exhibition Centre,E01033750,Liverpool 061A,Unable to prosecute suspect
69a1a7213e41072f43720f9abc1bfc642876b64aa650f8b8d1b4c835f28b2cb8,2022-05,Merseyside Police,Merseyside Police,-2.993061,53.362999,On or near FIELD CLOSE,E01007138,Wirral 031B,Investigation complete; no suspect identified
0e3a92ad28843a96a4af84b92fe396a86c3454587fcb3b7a319de93946ac5fe8,2022-05,Merseyside Police,Merseyside Police,-3.021548,53.607983,On or near HEATHFIELD ROAD,E01006925,Sefton 011C,Unable to prosecute suspect
c2b0c191cad2fed80e015f95dc054c14b0ebd08a20f9edc275e3814cee257dc9,2022-05,Merseyside Police,Merseyside Police,-2.930114,53.441719,On or near BROADWAY,E01006603,Liverpool 011B,Unable to prosecute suspect
c2d0108776c36d9d261d324a545f00bf3686f36a555f8d74e65665ba145d19c7,2022-05,Merseyside Police,Merseyside Police,-2.899465,53.368443,On or near HEYDEAN ROAD,E01006681,Liverpool 054D,Unable to prosecute suspect
317c985eec526187f705b9c5e5814e59151f7e08aed13e50ccf6fae0d48ec505,2022-05,Merseyside Police,Merseyside Police,-2.853124,53.341789,On or near TEWIT HALL CLOSE,E01006741,Liverpool 058C,Unable to prosecute suspect
cb5f16050a67151ba2c92148f68a2e84dae51c66c4732a7b842ec1bd5733ba0b,2022-05,Merseyside Police,Merseyside Police,-2.998264,53.418418,On or near CARLTON STREET,E01006776,Liverpool 022B,Unable to prosecute suspect
bda092ecfe8c20e8f1d600ca04e350a5d81b72581e135f40775887a9c73eed8f,2022-05,Merseyside Police,Merseyside Police,-2.980079,53.403000,On or near FLEET STREET,E01033756,Liverpool 061C,Investigation complete; no suspect identified
c30abc7824180566ead1f0393af4fac6c307d78d8042dddfc111ec9b5391d25c,2022-05,Merseyside Police,Merseyside Police,-2.940894,53.425374,On or near AUGUST ROAD,E01006767,Liverpool 019F,Unable to prosecute suspect
039e3f8750f7dbf48bb08c07140e54e881578e7d6e7cb2fd558398d6b86bde22,2022-05,Merseyside Police,Merseyside Police,-2.958143,53.427511,On or near OAKFIELD ROAD,E01006547,Liverpool 019C,Unable to prosecute suspect
91a3565cb95affdf0892e148e571104f03dd4068f56d9961270f08bbd2e76a50,2022-05,Merseyside Police,Merseyside Police,-2.939181,53.426205,On or near GLOUCESTER ROAD NORTH,E01006767,Liverpool 019F,Unable to prosecute suspect
aff77a6bbaf6b4ce94e51bcdc2d50e8db8f7f9ca42adac240fa56fec5865de2e,2022-05,Merseyside Police,Merseyside Police,-2.983763,53.451159,On or near MILL LANE,E01006967,Sefton 037A,Unable to prosecute suspect
6e3e79c6417ad0efa2cd063c2fc36e7de995029015b7751e75dca6e690ce2fd7,2022-05,Merseyside Police,Merseyside Police,-3.005205,53.651061,On or near VICTORIA STREET,E01033094,Sefton 004F,Investigation complete; no suspect identified
8bdb454309a6fadfb25109fe39f442d368241f00258c5548cf61e8cba3caaceb,2022-05,Merseyside Police,Merseyside Police,-2.940894,53.425374,On or near AUGUST ROAD,E01006767,Liverpool 019F,Unable to prosecute suspect
f52e8d83b6b316dbc3c93ca89710862e0d1a8b4961fc3eed0e663a8fe6ae43e1,2022-05,Merseyside Police,Merseyside Police,-2.969045,53.414542,On or near SHAW STREET,E01006646,Liverpool 023C,Investigation complete; no suspect identified
d795b4fa8ec14c90606be11fba9574fdb854878ebd0bf330d2b76febc3c62f52,2022-05,Merseyside Police,Merseyside Police,-2.940894,53.425374,On or near AUGUST ROAD,E01006767,Liverpool 019F,Unable to prosecute suspect
a2f4d0d1e3c403dc87f461620b36d20ec51c8c506e1904932098ce754062948a,2022-05,Merseyside Police,Merseyside Police,-2.985799,53.409038,On or near DALE STREET (QUEENSWAY),E01033755,Liverpool 062D,Unable to prosecute suspect
3fde87d4abe2f06ba40a29926c8ef46c1dc994252d8a31b16dce905be18bf538,2022-05,Merseyside Police,Merseyside Police,-2.994153,53.407971,On or near RUMFORD PLACE,E01033752,Liverpool 062B,Unable to prosecute suspect
37f9bbdf62b1a8b7edb655a1566718f461fa1168ff0b6139d721b378b83b7afd,2022-05,Merseyside Police,Merseyside Police,-2.906609,53.453549,On or near MANSION DRIVE,E01006662,Liverpool 004B,Investigation complete; no suspect identified
461f8bb2ea2fde9bd01c0c44224a60cf57452aa1f0d805ebafd29b9ab6a64ed8,2022-05,Merseyside Police,Merseyside Police,-3.184174,53.372510,On or near THE CRESCENT,E01007198,Wirral 026C,Investigation complete; no suspect identified
0fac9c0a3f2f186254cd7eab3bb004b9fd7ecb8f761c9490f60aba6a944aa613,2022-05,Merseyside Police,Merseyside Police,-2.940894,53.425374,On or near AUGUST ROAD,E01006767,Liverpool 019F,Unable to prosecute suspect
f3a62761af4148761dafc1978fbf2ee8374d3b25fad9dd15d2a9a9ec6426730c,2022-05,Merseyside Police,Merseyside Police,-2.723293,53.442827,On or near EMMETT STREET,E01006912,St. Helens 019G,Investigation complete; no suspect identified
54deb5ea97439a557d81e238c1ffc8ee4b891c1af5535d75d7bb0335d7fdc968,2022-05,Merseyside Police,Merseyside Police,-2.877310,53.481615,On or near HARGATE WALK,E01006436,Knowsley 003C,Unable to prosecute suspect
38f81dc341848d2248ae75f3fabfcaf1ccf742a8475094a0da4f51a7498ade0c,2022-05,Merseyside Police,Merseyside Police,-2.969119,53.632482,On or near SCARISBRICK NEW ROAD,E01007060,Sefton 006C,Further investigation is not in the public interest
14b11e6be968526543967d74d1c2dc410c93f9f7810bb2c714fb83c2c5724ca2,2022-05,Merseyside Police,Merseyside Police,-2.877310,53.481615,On or near HARGATE WALK,E01006436,Knowsley 003C,Unable to prosecute suspect
dedac1dc482cce74292c2218a784c6b8af252f87ca84ec6946998949b97a9171,2022-05,Merseyside Police,Merseyside Police,-2.902987,53.459563,On or near PREESALL WAY,E01006663,Liverpool 004C,Investigation complete; no suspect identified
a20d120a2e728acf35ddbdee67a02845199b5f20cdf012726363f54537b6dd73,2022-05,Merseyside Police,Merseyside Police,-3.061928,53.393059,On or near HILL ROAD,E01007157,Wirral 015C,Unable to prosecute suspect
182d66219d47b7ab7e4502b8cb8143798732b81154da1d3310272ca78f122a37,2022-05,Merseyside Police,Merseyside Police,-2.949626,53.451885,On or near PLANE CLOSE,E01032511,Liverpool 008G,Investigation complete; no suspect identified
9719ae7cb01f6a8929a47a62a667e5768e7466b4f244a408677fe1f30761aade,2022-05,Merseyside Police,Merseyside Police,-2.983597,53.434872,On or near OWEN ROAD,E01006702,Liverpool 014C,Investigation complete; no suspect identified
129c810ecc352ed658c9485106c4d5eb34b97fc2e13ff7fd5fe71dec6e5ea1fa,2022-05,Merseyside Police,Merseyside Police,-2.915858,53.402548,On or near WILLOW GROVE,E01006587,Liverpool 032D,Investigation complete; no suspect identified
56b5374c67e81cd230e5b8d5ee7b755fc2fb11ec86955aa7b00018436a8c969f,2022-05,Merseyside Police,Merseyside Police,-2.852539,53.375718,On or near BANBURY AVENUE,E01006425,Knowsley 018B,Investigation complete; no suspect identified
