Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
15f2b11eb65511f356e1bb9c69ec407c4eb07ee8a154ed507699b5e3da995db1,2022-07,Northamptonshire Police,Northamptonshire Police,-0.797530,52.422320,On or near PONDER STREET,E01027126,Kettering 003D,Unable to prosecute suspect
d93414b9ad45297bd3982dbaf310ae79afc985c7f755dc7396c891c9454443d6,2022-07,Northamptonshire Police,Northamptonshire Police,-0.592915,52.291889,On or near KINGS ROAD,E01027059,East Northamptonshire 009B,Investigation complete; no suspect identified
7a248b16a604acf4e383fe09720c37580221c88eae6eefd6b6a8de0c187b80ee,2022-07,Northamptonshire Police,Northamptonshire Police,-0.703311,52.286320,On or near Windsor Road,E01027321,Wellingborough 008E,Action to be taken by another organisation
89c850f61a621112eb81c252360d05205b1ee467d0379f5e1227371052d6218e,2022-07,Northamptonshire Police,Northamptonshire Police,-0.598705,52.296588,On or near ,E01027062,East Northamptonshire 008B,Unable to prosecute suspect
fa5b70c04f7eb2d8a946cd7c046c5a8e885396bd635d512daa5b8c34d00d4a35,2022-07,Northamptonshire Police,Northamptonshire Police,-0.689918,52.305466,On or near Bell Street,E01027349,Wellingborough 006A,Unable to prosecute suspect
7dd89571f2f6284e0832bc2886de1605df1aecea75c8ba72f9fd2dd52ef9983e,2022-07,Northamptonshire Police,Northamptonshire Police,-1.078538,52.229480,On or near ,E01027025,Daventry 009D,Investigation complete; no suspect identified
84e34076aa6448b8441336b56d51df4f0ae4182ef945af40c5fa14817c8add3d,2022-07,Northamptonshire Police,Northamptonshire Police,-0.955322,52.264084,On or near Lee Road,E01026998,Daventry 004A,Unable to prosecute suspect
612264ababdc101a081066b8ffd08f447fac637d24044d62e922ce08af2a1d85,2022-07,Northamptonshire Police,Northamptonshire Police,-1.143850,52.349887,On or near Centenary Drive,E01027006,Daventry 003E,Unable to prosecute suspect
852363a720bfb0467d572820faa3ac6727bc242ef84577e07dba6e2abf3333cd,2022-07,Northamptonshire Police,Northamptonshire Police,-0.688458,52.312706,On or near Shearwater Lane,E01027330,Wellingborough 002A,Action to be taken by another organisation
3f7f588a4cbf68ab8f7e2ba983aaa3ad809b4c9a779a121da0876b474bcb9a58,2022-07,Northamptonshire Police,Northamptonshire Police,-0.688458,52.312706,On or near Shearwater Lane,E01027330,Wellingborough 002A,Action to be taken by another organisation
e84ed662727645bae007519b56837f61903d4be3ab1dac791f7a2148036f01dd,2022-07,Northamptonshire Police,Northamptonshire Police,-0.688458,52.312706,On or near Shearwater Lane,E01027330,Wellingborough 002A,Action to be taken by another organisation
682cf849573ce89c2d42eb30dcf05de18061d8cd42cb59353e1d124eb3a4edec,2022-07,Northamptonshire Police,Northamptonshire Police,-0.688458,52.312706,On or near Shearwater Lane,E01027330,Wellingborough 002A,Action to be taken by another organisation
6da5155a3d2a8d9e5d7e513c11311530aa341dabe3f79b468c4aa49c065e2221,2022-07,Northamptonshire Police,Northamptonshire Police,-0.897240,52.238562,On or near Market Square,E01032979,Northampton 021F,Investigation complete; no suspect identified
c3ef6909abc809c3d5f90c33fe0e9e59e7d3ab2b07a0105074a343010581de61,2022-07,Northamptonshire Police,Northamptonshire Police,-0.688458,52.312706,On or near Shearwater Lane,E01027330,Wellingborough 002A,Action to be taken by another organisation
64dcd75c464acee729813ecd20bea1c691e84f5ee607605cbd59cf5b891ba008,2022-07,Northamptonshire Police,Northamptonshire Police,-0.895884,52.250102,On or near Freehold Street,E01027187,Northampton 015C,Investigation complete; no suspect identified
