Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
31f94245a9f4973a352d73abb558423d2cb45fb686535bd05fbec1e7475fe74d,2022-07,Bedfordshire Police,Bedfordshire Police,-0.472525,52.032057,On or near SANDY ACRES,E01017420,Central Bedfordshire 008D,Unable to prosecute suspect
7928b99b9710da3aa226623e3f322b09f2ec0a9fc79a814d9e39f0d730359606,2022-07,Bedfordshire Police,Bedfordshire Police,-0.444993,51.877933,On or near BARNARD ROAD,E01015733,Luton 020B,Unable to prosecute suspect
558339325ee4cb6983db41fd9ac111bf75eac159a7719613c37497e4a380c9fc,2022-07,Bedfordshire Police,Bedfordshire Police,-0.431423,51.881295,On or near Newcombe Road,E01015729,Luton 019C,Unable to prosecute suspect
f179319a09289d7e182858a357f1b2414d2c3cbcd4bd55e50c83027d058f9584,2022-07,Bedfordshire Police,Bedfordshire Police,-0.497485,52.002392,On or near Coniston Road,E01017405,Central Bedfordshire 016C,Investigation complete; no suspect identified
8d293adfa42802a6e85f3d35a095e82c98129410c4d21590f80bfc5f7247acaa,2022-07,Bedfordshire Police,Bedfordshire Police,-0.473460,52.126964,On or near Victoria Road,E01017474,Bedford 015C,Unable to prosecute suspect
473001639f842b4d7cc572d96b4bee8837e51da8fcbdf6c8003c5459f3cc1b2c,2022-07,Bedfordshire Police,Bedfordshire Police,-0.465007,51.910071,On or near ,E01015801,Luton 002A,Investigation complete; no suspect identified
9609f232feb029309b14ef5d363d35cdb32daa6a783eb2e7c975bf54b3eab7e4,2022-07,Bedfordshire Police,Bedfordshire Police,-0.291597,52.073002,On or near High Street,E01017412,Central Bedfordshire 004A,Unable to prosecute suspect
4d4a01c8848ecc7a5bc0e928397fb7bc8bfcedaad00779427e03414f4ef4abd2,2022-07,Bedfordshire Police,Bedfordshire Police,-0.435979,51.902837,On or near ,E01015766,Luton 006C,Investigation complete; no suspect identified
5d02aee087dc972961be538585bc94e95c3baccf3875feec2f6f40d691c5ee3b,2022-07,Bedfordshire Police,Bedfordshire Police,-0.497485,52.002392,On or near Coniston Road,E01017405,Central Bedfordshire 016C,Investigation complete; no suspect identified
831a7bf88691d2c65f03f92074c400ac126df4526a0a0be57aa55d6882ae3041,2022-07,Bedfordshire Police,Bedfordshire Police,-0.435745,52.110960,On or near Whitley Road,E01017487,Bedford 019B,Unable to prosecute suspect
5ff1ba86470c0727ba6582b043d361bde6b0a9eacfff952125b5eaa304c583d4,2022-07,Bedfordshire Police,Bedfordshire Police,-0.536302,51.888635,On or near ,E01017596,Central Bedfordshire 028C,Formal action is not in the public interest
46013c54b62965808bab29990fcb89afa34127805dbeef4c3cc1e4cf5ceec435,2022-07,Bedfordshire Police,Bedfordshire Police,-0.399977,51.873274,On or near B653,E01015790,Luton 021B,Investigation complete; no suspect identified
4f2e62b6b2957a70341919f90de5059d91ecb7c6d545c945c689dc6e42f18c51,2022-07,Bedfordshire Police,Bedfordshire Police,-0.399977,51.873274,On or near B653,E01015790,Luton 021B,Investigation complete; no suspect identified
6c7c6df49ff112c8b9e89d20bc76ca0ff4922ce7708f165bfeaf51cb089b32e4,2022-07,Bedfordshire Police,Bedfordshire Police,-0.299690,52.131114,On or near Sandford Rise,E01017430,Central Bedfordshire 002A,Unable to prosecute suspect
83dfc373ac93de6279cdeb743ce2042ff0a3b494da527962690790bc832341a2,2022-07,Bedfordshire Police,Bedfordshire Police,-0.426997,51.887387,On or near WHITBY ROAD,E01015698,Luton 017A,Investigation complete; no suspect identified
fec8b40520ecd062e212512fd2f8beef04027061c1851a16ce46afc7e479dbc8,2022-07,Bedfordshire Police,Bedfordshire Police,-0.466673,52.136155,On or near Nightclub,E01017469,Bedford 012D,Unable to prosecute suspect
d74fc0093262d6d1a0689c59ad9df9cbb5160e5177c257b3e7eccba09dcf167f,2022-07,Bedfordshire Police,Bedfordshire Police,-0.554747,52.064025,On or near Parking Area,E01017417,Central Bedfordshire 009B,Unable to prosecute suspect
6cd7baab8aed4279742bd6d41f145b45219549c4e9f0df331a89ccb91655d1dd,2022-07,Bedfordshire Police,Bedfordshire Police,-0.554747,52.064025,On or near Parking Area,E01017417,Central Bedfordshire 009B,Unable to prosecute suspect
5cd99efce16c9a6738f3ed4c570987237f30b541bfd5cae7c57cc987e01d5408,2022-07,Bedfordshire Police,Bedfordshire Police,-0.554747,52.064025,On or near Parking Area,E01017417,Central Bedfordshire 009B,Unable to prosecute suspect
7775436b1a6dfa32cafb4c46e4ee7d90098adcee120b3014b2ed0fe91ad36628,2022-07,Bedfordshire Police,Bedfordshire Police,-0.439119,51.903670,On or near TRINITY ROAD,E01015766,Luton 006C,Unable to prosecute suspect
a25bdebb67016b0d260c1367e0ad96e8a3e357886bffe661b54b145fede0d26f,2022-07,Bedfordshire Police,Bedfordshire Police,-0.468839,52.137757,On or near Parking Area,E01017466,Bedford 012A,Unable to prosecute suspect
3dfdb361c97c463ffbf2cd1ec75b82a00f238db5f7d04a04c609aea5c59d47e1,2022-07,Bedfordshire Police,Bedfordshire Police,-0.400412,51.874916,On or near KIMPTON ROAD,E01015790,Luton 021B,Investigation complete; no suspect identified
