Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7a04edf8d83d451f4543adaad263c29b95691f1ad01e27c7ae775d4b0af06c65,2022-07,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
96fd21ec1bb661bd2dfbba3cc78bbb7812b448906f77cfc9a0e4e5d3d4356202,2022-07,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
ba978b7b9d81d05ec34006c761047f0bb3bbf1afdee54255e9c5a0e3272a2e72,2022-07,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
36f0a396032e4d3d8135b40d016a084a880dc1bf66735c5131e6d6c0a7012d86,2022-07,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
272d31b0d8ccf8fe6f9502a5398e58c4c6042dec2a77fab8237575ca20158383,2022-07,Dorset Police,Dorset Police,-1.839827,50.726062,On or near ,E01015282,Bournemouth 019E,Unable to prosecute suspect
82f27bf96feac25415babd39f5aaec9745bb5c9b0365e498206923547351d87e,2022-07,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
f92079fdc138f444d557f0a006418767c33b9ea0f9b38923667194c656deacdc,2022-07,Dorset Police,Dorset Police,-1.983516,50.718257,On or near VANGUARD ROAD,E01032659,Poole 015F,Unable to prosecute suspect
277835a18b7c858d779cfb1ac99e0d8dd538df4301718e9d4bcf6c05b8b89207,2022-07,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
d32c766ca8a08a43e5fc7b7dce9b10aa39c213ddca3f340adc9586742b6c7db1,2022-07,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
a88d5a0cd6378c11002de685c277ffcf8d9968b2fbfb725068a80c6c827b3e6c,2022-07,Dorset Police,Dorset Police,-1.986450,50.712826,On or near Strand Street,E01032661,Poole 015H,Investigation complete; no suspect identified
61b1f561871cfbc594b09ae43af0ec45a9f5f93a0f41264970fe392f27016836,2022-07,Dorset Police,Dorset Police,-2.511667,50.945564,On or near ,E01020544,West Dorset 001C,Investigation complete; no suspect identified
b1565a13538812e5d803a9e718ce176151cb040f7276efb12dab06d4d25ddce9,2022-07,Dorset Police,Dorset Police,-1.954189,50.607758,On or near ,E01020481,Purbeck 006D,Investigation complete; no suspect identified
13d0fe33ae550dda5ed58b8a8db7bb239c351e3b85a0d30db8529af514334e34,2022-07,Dorset Police,Dorset Police,,,No location,,,Suspect charged
1fbdc08acf2785a9e1eab4b9a343499f00ae564e45bbada953b6001e2eeb4da7,2022-07,Dorset Police,Dorset Police,,,No location,,,Suspect charged
0d304d0538921d757281a41f5a867d12053903f9053f7c7902ca7af728490737,2022-07,Dorset Police,Dorset Police,-1.939367,50.704286,On or near MINTERNE ROAD,E01015459,Poole 017E,Local resolution
06af6a3f40ca22ecc5fa4b8a4ffbeb28edaf615231195dda671695fc6586b6fa,2022-07,Dorset Police,Dorset Police,-2.435633,50.715960,On or near Friary Lane,E01032644,West Dorset 009H,Offender given a caution
b2c0f4d277d9cc530244ffdb5796be04dc5ef423f94480a6144ba9606bc0e4d3,2022-07,Dorset Police,Dorset Police,-2.458461,50.615153,On or near ,E01020574,Weymouth and Portland 003A,Unable to prosecute suspect
96098d70972827b7845784895618e57ccf748369248b1b529b8cf8d0e08725db,2022-07,Dorset Police,Dorset Police,-2.021596,50.727294,On or near Sports/Recreation Area,E01015429,Poole 014C,Unable to prosecute suspect
3e43af7f3a2661ff4cf357bd600844707dc9e61ba68172609e46e7333e21b563,2022-07,Dorset Police,Dorset Police,-1.982619,50.810081,On or near Buttercup Close,E01020380,East Dorset 007C,Unable to prosecute suspect
ab3f1ac41e5c9be739b9c58c5ef9eff53b860238b3fd7fae67f45b44b01b3b20,2022-07,Dorset Police,Dorset Police,-1.871180,50.808689,On or near Ford Lane,E01020394,East Dorset 008E,Unable to prosecute suspect
fee15a0c75625540300fb00dc1d3f6a27bb5c25a200aecbb3ad2bf10ce9f40b5,2022-07,Dorset Police,Dorset Police,-1.944797,50.735799,On or near LAWSON ROAD,E01015443,Poole 008E,Unable to prosecute suspect
5f08bf080fa14f8478c96023bbeea3716f81910d05758ad62f9afd392fde5332,2022-07,Dorset Police,Dorset Police,-2.200381,50.637646,On or near East Lulworth,E01020489,Purbeck 004A,Investigation complete; no suspect identified
8a311785628410e259110f38ad43f03bc540c280c0d6e650ca289f6a8c7f93c8,2022-07,Dorset Police,Dorset Police,-1.931498,50.740513,On or near Wyvern Close,E01015385,Poole 007F,Investigation complete; no suspect identified
6ce572d06c01289ad76603baf0b6f9adbb97de30e9200835fe634e0e9d874ed4,2022-07,Dorset Police,Dorset Police,-1.878419,50.720587,On or near Post Office Road,E01015283,Bournemouth 017A,Investigation complete; no suspect identified
142365b111553e308811710fb34e9ca5dd933592ba50ab26c50874c795520662,2022-07,Dorset Police,Dorset Police,-1.967978,50.738164,On or near Kenyon Close,E01015449,Poole 011C,Investigation complete; no suspect identified
0872b3d4b9e89910dac4f13d18aef8890f96b7d13c1141b9f106a9dd9f367663,2022-07,Dorset Police,Dorset Police,-1.967978,50.738164,On or near Kenyon Close,E01015449,Poole 011C,Investigation complete; no suspect identified
4cf8380cd7f8964b92a9129434adb4edce91ca0a1937b478f87aba691a19084c,2022-07,Dorset Police,Dorset Police,-1.967978,50.738164,On or near Kenyon Close,E01015449,Poole 011C,Investigation complete; no suspect identified
a8dd89c196fab03519cdcef282d4389fb6d38256b73a9385f62bb6cc819c55be,2022-07,Dorset Police,Dorset Police,-1.871520,50.760220,On or near ,E01015324,Bournemouth 006C,Investigation complete; no suspect identified
a28a230c0be696caa2914ef9cf23d9cda3ba6518f39c4fb213e07978bf9b53c0,2022-07,Dorset Police,Dorset Police,-1.752305,50.735711,On or near Stroud Lane,E01020346,Christchurch 005A,Investigation complete; no suspect identified
47d8f34b0d74ea23ad9f7492290fb073254c3e22ffd8d25cae5bc3552bf15238,2022-07,Dorset Police,Dorset Police,-2.464955,50.635901,On or near Greenway Close,E01020579,Weymouth and Portland 003D,Investigation complete; no suspect identified
6c4c17bcc23575d3218692d138db28f58b6e3c68001e6b533d4c1a9cdb4b4f06,2022-07,Dorset Police,Dorset Police,-1.753332,50.737296,On or near ,E01020346,Christchurch 005A,Investigation complete; no suspect identified
8d99edf3ce4362e29329f4213916cba1c59b76722d06c17bc455ea81ecd1653a,2022-07,Dorset Police,Dorset Police,-1.753332,50.737296,On or near ,E01020346,Christchurch 005A,Investigation complete; no suspect identified
e2aa152bfb5c7bcee0b4a86af23eb3d4424f5f2117c08251dbf819a7dbd81b91,2022-07,Dorset Police,Dorset Police,-1.858029,50.759835,On or near Shillingstone Drive,E01015352,Bournemouth 004D,Investigation complete; no suspect identified
950f934a61708800d5760e25aa27eea0eac26e827e08d6695f45843c30db9b2e,2022-07,Dorset Police,Dorset Police,-2.516460,50.949041,On or near Cheap Street,E01020546,West Dorset 001E,Investigation complete; no suspect identified
