Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0ce907b0027d5b826bb79004ff49ef3840f4987ca153ab259f93d05b6cb69e5c,2022-07,Wiltshire Police,Wiltshire Police,-2.164891,51.842909,On or near Sports/Recreation Area,E01022423,Tewkesbury 009C,Unable to prosecute suspect
88d05bb59bcdc78a4da08296bdbc4437c1dd4fbbd5f45ebef81169a1e28ee718,2022-07,Wiltshire Police,Wiltshire Police,-2.244423,51.343679,On or near GREENLAND VIEW,E01032048,Wiltshire 027D,Unable to prosecute suspect
7a18c2e4d6e0e3c0648bbdde3cd3f6faff545a9019ae4d6136c054a605c6d24d,2022-07,Wiltshire Police,Wiltshire Police,-1.699856,51.541797,On or near SOUTHDOWN,E01015547,Swindon 008C,Investigation complete; no suspect identified
209f4d4c1ab03290026f30566cf0ab312c672ef0a41111f60d9c26092ebb1499,2022-07,Wiltshire Police,Wiltshire Police,-1.789177,51.101279,On or near CASTLE WELL ROAD,E01032011,Wiltshire 057B,Unable to prosecute suspect
fb472a09b1cd105a20c65178c3c9f966622ddf4737cd497a2af0e8f3b9d8664c,2022-07,Wiltshire Police,Wiltshire Police,-1.844887,51.554289,On or near FERRERS DRIVE,E01015499,Swindon 018A,Unable to prosecute suspect
bf2e3fd1e31b34a4bec586840da1a89390a56e7122b6081bb882a0e1c51d48dd,2022-07,Wiltshire Police,Wiltshire Police,-2.210458,51.322570,On or near CONIGRE,E01032086,Wiltshire 031B,Suspect charged
5c4bc37d34b0666a9c7f3c6d97786198802175d895b1df665273b31d4d42710e,2022-07,Wiltshire Police,Wiltshire Police,-2.131517,51.368021,On or near SPA ROAD,E01032068,Wiltshire 022D,Unable to prosecute suspect
afbd4c25e1e6fbc3d778ce478a3294d86910ac5f76cdeff5bb7a5d9805ef8ad9,2022-07,Wiltshire Police,Wiltshire Police,-2.196101,51.317712,On or near WEST ASHTON ROAD,E01032102,Wiltshire 032D,Investigation complete; no suspect identified
61222da91e21ed3b1473a0c097aa3d7964a0cb65d1398991ca58a16149923755,2022-07,Wiltshire Police,Wiltshire Police,-1.986739,51.353196,On or near ESTCOURT CRESCENT,E01031850,Wiltshire 025A,Local resolution
cc4f38798d24115b0c9f858f8edbc58f863fb5f84dd4d0de606ff5a85e4ba61b,2022-07,Wiltshire Police,Wiltshire Police,-1.785671,51.558970,On or near Commercial Road,E01015496,Swindon 019C,Investigation complete; no suspect identified
74180c0599bc88bb6ace4ca192626e0aece9af96f25cadee989af96d3823dd40,2022-07,Wiltshire Police,Wiltshire Police,-2.208958,51.320792,On or near Supermarket,E01032086,Wiltshire 031B,Investigation complete; no suspect identified
89cc8ae4ae3254170324aaf6fa0cc79ebb309e54c44aa459f6d6a9d84b491edd,2022-07,Wiltshire Police,Wiltshire Police,-2.191465,51.203712,On or near The Maltings,E01032114,Wiltshire 044D,Unable to prosecute suspect
f38fa8fc41f77c83e5c56d4c7254ef4e171f40e8d4c9c64849d0b06b09bba6f7,2022-07,Wiltshire Police,Wiltshire Police,-2.205875,51.353384,On or near Bradford Road,E01032058,Wiltshire 023A,Investigation complete; no suspect identified
9ae925e25f327e83131d9b021c1129325a3e2689a06b616280221f481eee75f3,2022-07,Wiltshire Police,Wiltshire Police,-1.730457,51.563244,On or near COLE CLOSE,E01015486,Swindon 013F,Unable to prosecute suspect
6f8453c159a3c7c10e31ca34d0425672445572fac18a295d2fed80d9eefe06c7,2022-07,Wiltshire Police,Wiltshire Police,-2.187237,51.318437,On or near Sports/Recreation Area,E01032102,Wiltshire 032D,Investigation complete; no suspect identified
d6528eb63b273c1ece144e2f4c12eadbeeba1b1e42c0bf54cc45b0f9c01de31c,2022-07,Wiltshire Police,Wiltshire Police,-1.796250,51.554637,On or near WILLIAM STREET,E01015498,Swindon 021B,Unable to prosecute suspect
95ec309ef4aa2d152486072ca97fd315c67b9ba3fa17830483bee2877ad6c680,2022-07,Wiltshire Police,Wiltshire Police,-2.058275,51.438099,On or near Petty Lane,E01031904,Wiltshire 013B,Unable to prosecute suspect
6b6b0b7d86ed6651438aa2f7e90488e7894e22c80e98bcf0581d62c74028f1a2,2022-07,Wiltshire Police,Wiltshire Police,-2.042377,51.283170,On or near Prison,E01031848,Wiltshire 028C,Further investigation is not in the public interest
56e04d9579a588bbdabbf330c60f63eaa9ccd6f82b9c0f3d3651d6ae39880ee0,2022-07,Wiltshire Police,Wiltshire Police,-1.995944,51.351470,On or near Castle Road,E01031854,Wiltshire 026B,Unable to prosecute suspect
5e73008b17a372bb48453875b9183ddf6b2195ccd97efaf0f72ed5b2d4b30b40,2022-07,Wiltshire Police,Wiltshire Police,-2.162847,51.509419,On or near ,E01031940,Wiltshire 008B,Investigation complete; no suspect identified
