Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7050d6b4af0be00165b7f09e8ba2f9e3bcf623cef3b5dbed0aa6ca23e85490b0,2022-07,Cleveland Police,Cleveland Police,-1.218101,54.672840,On or near STRATFORD ROAD,E01011987,Hartlepool 008C,Unable to prosecute suspect
75a180211ae2868c5dd7ef3ec4a8ba85b23d53e2aba6a88e4ab0784252ead22d,2022-07,Cleveland Police,Cleveland Police,-1.217788,54.544531,On or near BRETTENHAM AVENUE,E01012051,Middlesbrough 014C,Investigation complete; no suspect identified
637f0d737f020cfa859b744a856b6ea1b4017a40df61f7e84407de6a3eccba6e,2022-07,Cleveland Police,Cleveland Police,-1.234852,54.575223,On or near Albert Road,E01012068,Middlesbrough 001A,Unable to prosecute suspect
2bb2145be3b1c1ff9ead66f8db098f673082d37a098a280d50ec986091d61eb2,2022-07,Cleveland Police,Cleveland Police,-1.072413,54.593886,On or near Portland Close,E01012128,Redcar and Cleveland 005B,Unable to prosecute suspect
93b93d2a9eab3004f19f1c5b143cb3e4aabdfd2c75d422dd40a2781ef3e8f4d3,2022-07,Cleveland Police,Cleveland Police,-1.215704,54.543592,On or near Broughton Avenue,E01012051,Middlesbrough 014C,Investigation complete; no suspect identified
4ac07ad5d2f411eaa4fc5cb1cf95e4267a162e459f27d00ecff08e5728e1f9e6,2022-07,Cleveland Police,Cleveland Police,-1.279175,54.607498,On or near Supermarket,E01012215,Stockton-on-Tees 003D,Suspect charged
44866700c151094548275f1597bc4262eedc58f28ddb4b79bac9b15ae0e9fd53,2022-07,Cleveland Police,Cleveland Police,-1.312643,54.560870,On or near BRIDGE ROAD,E01033477,Stockton-on-Tees 014G,Suspect charged
42e0f03f5ffea224bbfac8f210bef4b5ffe5a7a8f695baa181bb24d68006e9e7,2022-07,Cleveland Police,Cleveland Police,-1.055073,54.534616,On or near Shopping Area,E01012117,Redcar and Cleveland 018A,Unable to prosecute suspect
5411596882d26989155df94dfa3279504f6c7f9fee4a235a0f030c1fd240e086,2022-07,Cleveland Police,Cleveland Police,-1.189226,54.699360,On or near NORTHGATE,E01011993,Hartlepool 002E,Investigation complete; no suspect identified
888ac309222c706530677678cad40d1b587c906f229996de5d0eea82929bda91,2022-07,Cleveland Police,Cleveland Police,-1.055165,54.615555,On or near BEECH AVENUE,E01012184,Redcar and Cleveland 001D,Unable to prosecute suspect
81cbb1e266aed54341a744a47363ad6fe18729cd20df5e00e4cfe806783b8023,2022-07,Cleveland Police,Cleveland Police,-1.215226,54.554005,On or near Hospital,E01012018,Middlesbrough 011A,Unable to prosecute suspect
c87ea4779327383647ecfc36edb3a3496868488ba038db836b63263820d3351a,2022-07,Cleveland Police,Cleveland Police,-1.058708,54.540522,On or near STAKESBY CLOSE,E01012121,Redcar and Cleveland 018D,Unable to prosecute suspect
b16d67e4d5d13b6a1584335510d62c7c0fa01d83b1ce95b7cda53dcd6e5fa0b4,2022-07,Cleveland Police,Cleveland Police,-1.233276,54.550400,On or near SALTERSGILL AVENUE,E01012021,Middlesbrough 011D,Unable to prosecute suspect
5b2447cb9a5904e61271608b00d718790868935644abeed4e1fca57573ea5e5f,2022-07,Cleveland Police,Cleveland Police,-1.300670,54.557440,On or near ARCHER STREET,E01012286,Stockton-on-Tees 017A,Investigation complete; no suspect identified
87bf95dff8ea3d43a50315fbd550a85696ab5c423b939d0c771935dedde99df6,2022-07,Cleveland Police,Cleveland Police,-1.289696,54.537596,On or near Supermarket,E01012284,Stockton-on-Tees 020C,Unable to prosecute suspect
2f79b89c85723d1e15d13ba36d4ff961cb26075b14912a01c84b9b3217d5c84a,2022-07,Cleveland Police,Cleveland Police,-1.323304,54.584746,On or near WINTERSWEET GARDENS,E01012193,Stockton-on-Tees 007B,Suspect charged
ea1274f02de657ddd4ef7f850c369cc4d8885dec4991b2873520f109e82a47f3,2022-07,Cleveland Police,Cleveland Police,-1.315471,54.562800,On or near WILLIAM STREET,E01033477,Stockton-on-Tees 014G,Unable to prosecute suspect
7554ccf74f0f0079caaf25d6d5aabfe0dbeab6c3317aa83c752b909888993408,2022-07,Cleveland Police,Cleveland Police,-1.238662,54.571652,On or near Shopping Area,E01012068,Middlesbrough 001A,Unable to prosecute suspect
b4018ce2a84dc756a1da66d80e129ed5c7865d79931caa086ccb458cc875d8f5,2022-07,Cleveland Police,Cleveland Police,-1.172339,54.553036,On or near NORMANBY ROAD,E01012016,Middlesbrough 007B,Unable to prosecute suspect
f899eda3bae17d86470eaaf339f528b8802be1873fdea2da10d2aa56d0641e4d,2022-07,Cleveland Police,Cleveland Police,-1.293814,54.607027,On or near Shopping Area,E01012276,Stockton-on-Tees 002E,Suspect charged
d2cfcf3203aaf39f8b99c31c7a2b53be5cfa1c105eeafbd51577f7eec507c613,2022-07,Cleveland Police,Cleveland Police,-1.066604,54.593446,On or near EGGLESTON ROAD,E01012127,Redcar and Cleveland 005A,Unable to prosecute suspect
b91c1f482ec83d0a8cb6fae1e32c7b72888d7ecd52e54f82aa8213b092f68f2e,2022-07,Cleveland Police,Cleveland Police,-1.352932,54.495028,On or near DENTDALE CLOSE,E01012302,Stockton-on-Tees 024F,Further investigation is not in the public interest
9f9f389da67ef5340357999dd00eb8e018ac7602cfedfce61142052f2377bd50,2022-07,Cleveland Police,Cleveland Police,-1.313256,54.566706,On or near Shopping Area,E01012266,Stockton-on-Tees 014E,Unable to prosecute suspect
43d7bfb0c22f1a823fe287c44f8a9206303017dee4c17e59ddf1b1e65b686b1f,2022-07,Cleveland Police,Cleveland Police,-1.286976,54.531361,On or near HOLBECK WALK,E01012283,Stockton-on-Tees 020B,Suspect charged
ecebeb6834dcd1571c5ed40d1b719a25a5993e3580d578103e9b4c8d15071905,2022-07,Cleveland Police,Cleveland Police,-1.241122,54.532439,On or near A1032,E01012046,Middlesbrough 013A,Suspect charged
af1258b3aa6d8512e68df6f1d7cc9ea107c04d688c8485a19b88ed1226c762d0,2022-07,Cleveland Police,Cleveland Police,-1.307952,54.552935,On or near POTTERY WHARF,E01012287,Stockton-on-Tees 017B,Unable to prosecute suspect
f12ebbf7c5e4e8d58f6d26d9c73100afb334e46748cd259700ffe8d300e1a3ee,2022-07,Cleveland Police,Cleveland Police,-1.059690,54.538130,On or near LARCH ROAD,E01012121,Redcar and Cleveland 018D,Unable to prosecute suspect
2771c45ad53dd52cd0daaf8fa5f17b1438ad6a0449552e052346022361bb7ffe,2022-07,Cleveland Police,Cleveland Police,-1.327787,54.518222,On or near CONWY GROVE,E01033478,Stockton-on-Tees 023H,Suspect charged
7a51dc12805fb11562e00bc04660a8882be63b10d2ee9610795a24a6b44e72df,2022-07,Cleveland Police,Cleveland Police,-1.291836,54.547908,On or near SCALBY SQUARE,E01012239,Stockton-on-Tees 018B,Unable to prosecute suspect
03a43b8ce566b8c0f4d682bc05db24c5ff0c17c874aea43cd6bb625e01fe6957,2022-07,Cleveland Police,Cleveland Police,-1.237732,54.575052,On or near WHIN STREET,E01012068,Middlesbrough 001A,Unable to prosecute suspect
dbb6913c7cb349fbc5895456ef97b7e24b15f3fd32d216509596c8b7d95ee940,2022-07,Cleveland Police,Cleveland Police,-1.206279,54.556121,On or near Kelso Court,E01012083,Middlesbrough 010B,Unable to prosecute suspect
44994ad7ca99b44dcfc56efaa69611ecee2c7fa2f5d1a800b14444c2db3badfa,2022-07,Cleveland Police,Cleveland Police,-1.235649,54.564848,On or near Albert Park,E01012080,Middlesbrough 005C,Unable to prosecute suspect
a75b5ce2dbc1ac8f9b39cb6698c3c47def2ca1c596eb8b1960f230a4f74b61d1,2022-07,Cleveland Police,Cleveland Police,-1.255884,54.531425,On or near Aldwark Close,E01012023,Middlesbrough 015B,Unable to prosecute suspect
0ba00c4ebb4f5ae775c7d76ca92d519d14e7d568b7e4fce23ee308e05ab45280,2022-07,Cleveland Police,Cleveland Police,-1.150610,54.579388,On or near Cheetham Street,E01033471,Redcar and Cleveland 009F,Unable to prosecute suspect
84a617f7d7890d000a2014eb1e7fdeb8b4dd469b9598183355f9f62f8f22cefc,2022-07,Cleveland Police,Cleveland Police,-1.200284,54.569329,On or near ,E01012061,Middlesbrough 002D,Investigation complete; no suspect identified
187e904c4e9116f7cd66fb2ce1b97913c783d2ffeb41f62b9a65e7dcf8d2b169,2022-07,Cleveland Police,Cleveland Police,-1.177457,54.576105,On or near Ann Street,E01033470,Redcar and Cleveland 022G,Unable to prosecute suspect
e201fbc4e4d85a2163b86ed2cfb1eaaae364b12da3de34ffe1cdd678e7256bc5,2022-07,Cleveland Police,Cleveland Police,-1.243853,54.560271,On or near Westmorland Road,E01012081,Middlesbrough 005D,Unable to prosecute suspect
ef6b73907653ea8ed045b4186e426e14d60ffee141819538585a3ebf9bdd1fdc,2022-07,Cleveland Police,Cleveland Police,-1.208943,54.561486,On or near Westerdale Road,E01012074,Middlesbrough 004A,Unable to prosecute suspect
6bf8b3b116e97c7dad8cc330189ea3c8c65b372f8f7bf6c738a39715c9eb9288,2022-07,Cleveland Police,Cleveland Police,-1.238405,54.574670,On or near Smith Street,E01012068,Middlesbrough 001A,Unable to prosecute suspect
9bd94ce2577d10af81f5cabad045989f179b21c6fba17854733c499f4f31ed2c,2022-07,Cleveland Police,Cleveland Police,-1.305178,54.579727,On or near Weston Crescent,E01012268,Stockton-on-Tees 010E,Unable to prosecute suspect
615aac3f692390b0118648ae9a244e8c17e6dc67f81a25b634536be275bad35d,2022-07,Cleveland Police,Cleveland Police,-1.310449,54.566205,On or near ,E01012266,Stockton-on-Tees 014E,Further investigation is not in the public interest
0745c3e51fb79920b4695647ee4c28147f1439214908b24141b27a58200a7185,2022-07,Cleveland Police,Cleveland Police,-1.295473,54.553923,On or near Teesdale Terrace,E01012286,Stockton-on-Tees 017A,Investigation complete; no suspect identified
9b6c12070806476b9b12ec0c951a4e7ad74207cc6c96b71c1d11367e2767a26e,2022-07,Cleveland Police,Cleveland Police,-1.241874,54.521066,On or near Dalcross Court,E01012044,Middlesbrough 018C,Unable to prosecute suspect
39de73c1d1c9c138ac003784cc73c42932c04566d42e9b58a211aed75d149827,2022-07,Cleveland Police,Cleveland Police,-1.206414,54.564318,On or near Dorrien Crescent,E01012077,Middlesbrough 004D,Unable to prosecute suspect
41e43d243f0a5e1a752028769f46ed4208baddd6dba621f04bff548d361f225b,2022-07,Cleveland Police,Cleveland Police,-1.233730,54.577283,On or near Albert Mews,E01033468,Middlesbrough 001G,Unable to prosecute suspect
59189687aab611bd77a9b921f40d2d1190a6fe11a5a0c7eddebeec01fbb640c3,2022-07,Cleveland Police,Cleveland Police,-1.235423,54.557073,On or near Webster Avenue,E01033469,Middlesbrough 006E,Unable to prosecute suspect
1eb45c232b596258cf778cd1ef57c46dabfe93fc99cee59dfdc5378f2ee50d79,2022-07,Cleveland Police,Cleveland Police,-1.221697,54.674553,On or near Charterhouse Street,E01011950,Hartlepool 008A,Unable to prosecute suspect
6ba4fe49a9f66bae34e08645d47fa3f24b34bc06015ee3c12339eeac788f9dba,2022-07,Cleveland Police,Cleveland Police,-1.096198,54.607322,On or near Park Court,E01012107,Redcar and Cleveland 003D,Unable to prosecute suspect
b9814253b6eafe4a2614210f3b5609b834c2360851990ccaef7aece2d95b5fd6,2022-07,Cleveland Police,Cleveland Police,-1.352902,54.494992,On or near Dentdale Close,E01012302,Stockton-on-Tees 024F,Unable to prosecute suspect
383e594785c0af77d84566ff2f0a57250318269bdb9a816a26247ae05551fb43,2022-07,Cleveland Police,Cleveland Police,-1.219899,54.525456,On or near Harvington Chase,E01012031,Middlesbrough 019B,Investigation complete; no suspect identified
43221c6f89ec7e923c17a93af84bd1c05a366dfc45aedce0b25a5dc5fa7bf8b6,2022-07,Cleveland Police,Cleveland Police,-1.070545,54.607945,On or near Hawkshead Road,E01012142,Redcar and Cleveland 002B,Investigation complete; no suspect identified
48f8b48aee1e9cb9a5a038fd4efe0c391b444e4088ef96a55d70677ebfd24213,2022-07,Cleveland Police,Cleveland Police,-1.344409,54.531721,On or near Quarry Road,E01012270,Stockton-on-Tees 021F,Unable to prosecute suspect
f5178d9acd275f4331f1d4f6df0ba8e6e0ed07090121d3d6c09ca2ad568965bc,2022-07,Cleveland Police,Cleveland Police,-1.175076,54.556101,On or near Newley Court,E01012016,Middlesbrough 007B,Unable to prosecute suspect
f5999cf1e3544ee45251acdacd0616c003222ec2fb0f3c7b2a194f0f9a196e9a,2022-07,Cleveland Police,Cleveland Police,-1.310678,54.586562,On or near Fox Street,E01012259,Stockton-on-Tees 010D,Unable to prosecute suspect
f9d395c553a9733fbf100eda2a64b18617be4e0b72fe76aa3b214a8186d619cf,2022-07,Cleveland Police,Cleveland Police,-1.231611,54.550119,On or near Sutton Way,E01012019,Middlesbrough 011B,Unable to prosecute suspect
9e16cd01ce589ea110988834102ba9e29ccc33900df614298c3c01500fbeb522,2022-07,Cleveland Police,Cleveland Police,-1.262363,54.538007,On or near Trimdon Shops,E01012024,Middlesbrough 015C,Unable to prosecute suspect
dd119e05146fc004dd7356d3af7508c6e14cb95a078db67b34e49d8ace7a0590,2022-07,Cleveland Police,Cleveland Police,-1.217113,54.698375,On or near Powlett Road,E01011955,Hartlepool 003A,Unable to prosecute suspect
e3f1d73ec6eb04a3bde93c5fa536aeb44fd5ff358ac797cbb928f5ad22f1d100,2022-07,Cleveland Police,Cleveland Police,-1.335040,54.588082,On or near Rochdale Avenue,E01012274,Stockton-on-Tees 008F,Unable to prosecute suspect
e2858748b5c8c4626dfd82c7b4760754dc56b94efde0ca6f154d165d235f2b48,2022-07,Cleveland Police,Cleveland Police,-1.167746,54.569073,On or near CRANFORD CLOSE,E01012167,Redcar and Cleveland 022B,Unable to prosecute suspect
76fbb66edc23ffec6708f9b7b7bf043cf772476267556cbe47a79767329828be,2022-07,Cleveland Police,Cleveland Police,-1.359525,54.579946,On or near SELWYN DRIVE,E01012187,Stockton-on-Tees 011A,Unable to prosecute suspect
c606716112f8a1105a801acfd5f353f071dbc9703329363172106cc3cc5ffe06,2022-07,Cleveland Police,Cleveland Police,-1.217680,54.523536,On or near ,E01012030,Middlesbrough 019A,Unable to prosecute suspect
c09143ef281cf240b0a6ab5d3ea1cdc490f771b77c7ee1682b4b5423b4dedcbd,2022-07,Cleveland Police,Cleveland Police,-1.238199,54.569106,On or near WILTON STREET,E01012092,Middlesbrough 001D,Unable to prosecute suspect
078954f507690b62c8109d5a71a84b2960c46b77bcea0efba4c6389362895a90,2022-07,Cleveland Police,Cleveland Police,-1.332607,54.566509,On or near Grangefield Road,E01012219,Stockton-on-Tees 012A,Suspect charged
1a470968eb3d15061e1f858a133b23dead42a814802c4274fc3719694e4bfd8a,2022-07,Cleveland Police,Cleveland Police,-1.322593,54.580994,On or near Honeypot Grove,E01012271,Stockton-on-Tees 008C,Unable to prosecute suspect
3b6267d329148a0f05ca96b3054a9194872c62302d9e1e442d6e83b87002198f,2022-07,Cleveland Police,Cleveland Police,-1.137544,54.563667,On or near Sleights Crescent,E01012171,Redcar and Cleveland 011E,Unable to prosecute suspect
5186401d44cb2f8a0bd6a790e56f79f4f09d9b5215b35da4d187727d8bb565b9,2022-07,Cleveland Police,Cleveland Police,-1.242123,54.560188,On or near Binks Street,E01012081,Middlesbrough 005D,Unable to prosecute suspect
