Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3d13b191b03c5c9b7d2a5bc3be863d8540403f98b7c56aa3ffb765fd35b04749,2022-07,North Yorkshire Police,North Yorkshire Police,-7.428625,54.396496,On or near GLENGESH ROAD,,,Unable to prosecute suspect
564729627190d436cb57b0c9c3d72173b8fbc6c007cdaef9346157ea6f76592c,2022-07,North Yorkshire Police,North Yorkshire Police,-7.428625,54.396496,On or near GLENGESH ROAD,,,Unable to prosecute suspect
75f4f351d24ba9fda8279c12bdd0db1fd73fc9880cd1a7cf857271aa5760edcf,2022-07,North Yorkshire Police,North Yorkshire Police,-0.321082,54.231429,On or near ,E01027807,Scarborough 011A,Unable to prosecute suspect
2047805e86e48397e1dbf353621458beb29832d97f4dc60e147253e38b734e4e,2022-07,North Yorkshire Police,North Yorkshire Police,-1.571009,54.003815,On or near Wood Aven Close,E01027721,Harrogate 011D,Investigation complete; no suspect identified
ff0f8c009a3f47bd1fad16a47791424c3c9ef04a15c3c8bf08364839ea685aef,2022-07,North Yorkshire Police,North Yorkshire Police,-1.463243,54.006806,On or near York Place,E01027669,Harrogate 009B,Investigation complete; no suspect identified
a5c7e00a0a782b2fd748cdbb614ed4c21cf8ee6b8b2450e07a14543d6139b104,2022-07,North Yorkshire Police,North Yorkshire Police,-1.697295,54.368189,On or near Castleton Road,E01027750,Richmondshire 004B,Unable to prosecute suspect
fde92803cc15f6e79403c7c4757dd6d7e67472185b1ae83367c831749fb60fad,2022-07,North Yorkshire Police,North Yorkshire Police,-1.520478,54.139238,On or near St Wilfrid's Gardens,E01027705,Harrogate 004A,Investigation complete; no suspect identified
156d859a34734dc365ed49d686f3144da2ef79f27fa5470165a12847956b5cff,2022-07,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b4385495a99d794ec59f8b8d0d39a9b3a8bedeb7894d3898d764c4274bf7c157,2022-07,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
7c716c3eec03394ce4bd55024fdbbd3bdc532382c7a2c6779cbf38205f344230,2022-07,North Yorkshire Police,North Yorkshire Police,-1.085422,53.962948,On or near A19,E01013366,York 013A,Investigation complete; no suspect identified
eb8bcaa115923b66fdb1377f1d70814fc5f327ef9e25cbea6a44de33a39f0ba4,2022-07,North Yorkshire Police,North Yorkshire Police,-1.097064,53.972276,On or near Lister Way,E01013346,York 007B,Investigation complete; no suspect identified
0a8cb3e9e196fc6e32f82d8302b8dc4c90a31d991463c9f272d9fbbefbfea97d,2022-07,North Yorkshire Police,North Yorkshire Police,-2.281900,54.070532,On or near Kirkgate,E01027572,Craven 003C,Investigation complete; no suspect identified
873cad4ced047d169fff5ef0e3f6d9b2265d1ad52245b8272f68aca6ed24a6fb,2022-07,North Yorkshire Police,North Yorkshire Police,-1.347764,54.231804,On or near ,E01027630,Hambleton 008B,Investigation complete; no suspect identified
602d80d4a5bb651988033317d3333e3efe559674c0b213c1754df006f59f3a1f,2022-07,North Yorkshire Police,North Yorkshire Police,-1.081757,53.968124,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
db8fdfd7ab3c66b5e07a9fa57f30a184148532794589e44a3019c95d37d8f219,2022-07,North Yorkshire Police,North Yorkshire Police,-1.084118,53.959281,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
fd1e935ef662d514e137317d66f04672684f6da587a945a80082076d445c62ad,2022-07,North Yorkshire Police,North Yorkshire Police,-2.225432,54.007810,On or near Station Court,E01027568,Craven 003A,Investigation complete; no suspect identified
f7f9670dd67f57ffb2c983b24a057d3f96b31c8a5e10ceb14d40a2454d07e5a6,2022-07,North Yorkshire Police,North Yorkshire Police,-1.084962,53.961677,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
a272ba4e5957924953ce023bcafdfc6d0fb0a3931a379a159b25c5e054d36ef8,2022-07,North Yorkshire Police,North Yorkshire Police,-1.080359,53.773060,On or near Holly Grove,E01027882,Selby 007C,Investigation complete; no suspect identified
26e8e72a1a033e4191cfc9f3dbcecf28ff3303ce217cee0b8ce74c2f83e335a3,2022-07,North Yorkshire Police,North Yorkshire Police,-1.557885,54.004136,On or near Bramham Drive,E01027723,Harrogate 011E,Investigation complete; no suspect identified
