Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
43a202769d2ef0d16a9e1b793d30b59b57462489e4fcb9ea4e92eb1e7f8c99e1,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
b9c796f9b1bff373be6dfeb8058a585073cbd3305a85328a258661e58120e1f2,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
aecceaa61407e312be8a1ba8a30fe28bb4496baefe0394bccf948c27dc6dcd71,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7e2599dd989d2d11d23ab3985e722a1ad48a14af799e8de0ec0ea6c198a39add,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
ea78f0539970fd7570ffd7b177fe421585c30575f2f1efde2d21772fc78b3339,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
bb639b1c97ef95cb9b144fa268d1d5b29b845f10b3aed49c6e8d5649d7209bda,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
084cd448151e623a52255dd6760f2e5a88e58ddcc7cdd3382503d39638969d7d,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
ab39ac3285e6392d4a798c36a5f411a3dfb6678db6c2c0e85f6765a4c420d345,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.147443,52.947602,On or near CARRINGTON STREET,E01033400,Nottingham 039B,Unable to prosecute suspect
fa1248d1716256527ba1cef40bbf9f745b35ee6bccab93f5aa983252e7bb1a7b,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Offender given a caution
d168b975befc1088c56ad04bb3a30869e086a4873d75e2c2d86035a6bd1255c4,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
d0e8288565fcca776a093631078f9281bcfb32acc0699c66bca8ea7c401391f9,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.136516,52.952998,On or near EYRE STREET,E01013920,Nottingham 029C,Unable to prosecute suspect
b4715ecf9ca2fe8b5fc7cda4da6de13b1b787f4fd85ed219c90d47888e6e7e23,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Action to be taken by another organisation
16233eedbd8433ff13bd9dd54d72029b5cc22461efa5ca104d4053f93f31e42c,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
dace0da4e4444501dbf6a77c957e854e17325d49dd50c7b80aac27350b4111de,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
b38d031ae93752e43c43b276396e1191cfcb2dfcc70d9eb29591fe8359ddc84e,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
621fdcf65972c8127f8948679b0b66436c344734b5fb9954d9191fb12c37fd85,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Local resolution
f464ca935858a2f7cb9d9cb68aab8a046ade22d2efeace70644c3686be8bc4bd,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.222856,53.144077,On or near FRITH GROVE,E01028230,Mansfield 010A,Unable to prosecute suspect
e77e62f8a7edd975d8812e03d7800214a6376120a465934824bdeb0fae058cc5,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.157667,53.123696,On or near TEDBURN DRIVE,E01028256,Mansfield 012B,Unable to prosecute suspect
e0c80b70669f4dafe242aa251c6e3d77f6c483a984ca89fe46b4c5bd8c8b144b,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
b9800575893a653f7294f6dce064c25d4a89735bf9a51e3c35a79897b9ea7abd,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
6186dc601f0a9b011daa85097fcd3331b2db46719a059490d2b70dcbdff37ccb,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
c12a6433726bcf9041c1a7ddb17fe053f46bb4311ef3899954af29e51dad7732,2022-04,Nottinghamshire Police,Nottinghamshire Police,-0.903350,53.345485,On or near MILLERS COURT,E01028005,Bassetlaw 002B,Unable to prosecute suspect
b8e61f74027a22164624c58ef821b648095999522c03865e4d0bdb493c0ac5a9,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
beed7410e5415a502328f33a037cba5b903a0236e503cb3e4cebcf2464b540a7,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
f4b8133af6d813ad100d64e0d1b02e38790c929cf7e5f358b84b298f1d430e66,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.202612,53.151413,On or near WEST HILL,E01028283,Mansfield 004E,Unable to prosecute suspect
c2b3e1ee8d220b00aa86cea482939e12f3c2640e99d06d6c1ecfe0c11c9e3d72,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
8a502b4b9f3bf95ee17d80492b2484532e583be4032ff657842dfb0d6cf2321c,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.139989,53.331559,On or near ABINGDON VIEW,E01028047,Bassetlaw 006B,Investigation complete; no suspect identified
21bd137a84b9c2153b97dd460395b58fa5e5e644f9241e3994491578fece0d06,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
27c501fb08a627abe5a418d11cf38e41599d89766a3802fdb8981af99a7b6586,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
e18894b347fc9b8b36b394b515e1cbcf7455109abf4a0b83076fd812612da69c,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7eb5536cfe25cef2903de53fc9daf2d570a12eb0f5e55ac7fc2104a4967bf74a,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
67cd2b17e996edc1cd165809fc7d36009d1c829c1890f1c8c849b28b7997f1d1,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
61edae33be3627dbd2fe8ca7f652a12689b214bb82b2c28111324a21249846c8,2022-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
6f6763c59a5751cb36666c163e8bc8c3134310c53f34ef7777460d45c1c75e59,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.169771,52.965289,On or near Further/Higher Educational Building,E01013811,Nottingham 018B,Investigation complete; no suspect identified
fa490377234ba5aa929f33bb4140c70ad9d5bb7b5a03bcfd464ca10cffe7da28,2022-04,Nottinghamshire Police,Nottinghamshire Police,-0.936476,53.312112,On or near WHINNEY MOOR LANE,E01028022,Bassetlaw 008F,Investigation complete; no suspect identified
868ad189c96f890b18372218f02a4e1631d0f1f69bfadd6d31f8933c5083f07f,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.151015,52.891290,On or near CHURCH STREET,E01028404,Rushcliffe 011A,Investigation complete; no suspect identified
b71c46d96144c3021522d8a8e41249f763553e18a0a6fff59d85a7a8dc02f9dd,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.190967,52.896953,On or near NOTTINGHAM ROAD,E01013908,Nottingham 036B,Unable to prosecute suspect
db9f63551bdb857e9595d91219ffd3d1e9ee1026dd2260e272dc819d8d9ce45c,2022-04,Nottinghamshire Police,Nottinghamshire Police,-0.810138,53.076439,On or near Shopping Area,E01028310,Newark and Sherwood 007F,Investigation complete; no suspect identified
fa4b061565975cf0236fe5554239154393728e618f48a74db911b4b7efdd4d09,2022-04,Nottinghamshire Police,Nottinghamshire Police,-0.810138,53.076439,On or near Shopping Area,E01028310,Newark and Sherwood 007F,Investigation complete; no suspect identified
697c3d2c56c46e5788579dcc717b32af2f87bc8672bf0547920a37cfb557b391,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.262693,53.125246,On or near Shopping Area,E01027968,Ashfield 005C,Investigation complete; no suspect identified
e8983be118b6d0c64ecbd241dcc6ae8d4017e14e68fa56cc53f29739451d63be,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.149477,52.954655,On or near KING STREET,E01033406,Nottingham 039E,Unable to prosecute suspect
588e0f421ff9985931a33c31a8c18e1bd90689970112a8d3ed9e70484efb0391,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.262693,53.125246,On or near Shopping Area,E01027968,Ashfield 005C,Investigation complete; no suspect identified
176c510897ef7d407e2d9c3e1fc416a7efed8077296aacf3833839a5e2b606ad,2022-04,Nottinghamshire Police,Nottinghamshire Police,-0.790397,53.083593,On or near FARRAR CLOSE,E01028304,Newark and Sherwood 007B,Investigation complete; no suspect identified
a128561b9ecd8432d95f5a4f2ca5f2b4b0dd566bc796d22e36c9ab83d04a2e81,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.244186,52.918276,On or near LANSDOWN CLOSE,E01028097,Broxtowe 013A,Investigation complete; no suspect identified
e956ddd830e183708ed0df6781a84792da0be48629a22cfd35b7e66cfc5d83ef,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.152891,52.952864,On or near Nightclub,E01033400,Nottingham 039B,Investigation complete; no suspect identified
34bc52c3b755e72f478b4aa0d6050ee48fd9582988ebe77a66e9249a75cda0fa,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.124412,52.939101,On or near WOODLAND ROAD,E01028386,Rushcliffe 004E,Investigation complete; no suspect identified
cbf4b1f7eaf3decfb94be760244df14999ee5fc036c127e2f8c24bb59c13c877,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.189355,52.940335,On or near Further/Higher Educational Building,E01013975,Nottingham 032C,Investigation complete; no suspect identified
ff1e2cebc2a28d8bf1e2c90a9955481c7496d45bd812af1ebc95f8f0f2f56d6f,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.052952,53.419783,On or near SWINNOW ROAD,E01028027,Bassetlaw 001E,Investigation complete; no suspect identified
31dc5f0f7f25beaa7fceaacd6757c091e84d1614e2aa4236e171af42e27981d1,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.130405,52.927396,On or near Petrol Station,E01028396,Rushcliffe 005A,Investigation complete; no suspect identified
40d53ad05658c817d1594c4999b027ca9a04e66dd41242a089607431a9db4501,2022-04,Nottinghamshire Police,Nottinghamshire Police,-0.808267,53.067970,On or near ENRIGHT CLOSE,E01028335,Newark and Sherwood 009E,Investigation complete; no suspect identified
0ec0f7c567680c872b204a61cc9bfaae65a69d8f4b5f42d7f870a63da73e62f7,2022-04,Nottinghamshire Police,Nottinghamshire Police,-1.130405,52.927396,On or near Petrol Station,E01028396,Rushcliffe 005A,Investigation complete; no suspect identified
