Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e8002a4b41632363eacd67b4e7c9718c30c2396675a6aaf2a79406c2389029a3,2022-04,Dorset Police,Dorset Police,,,No location,,,Suspect charged
80841e2dd5a35ded491d7c195a847184cf808258ef47bd77d72a8a60497e7fe9,2022-04,Dorset Police,Dorset Police,,,No location,,,Local resolution
48d9b6cc7fc993ca922d00899177d4778c9caaad4f76a715984726cd21d82e36,2022-04,Dorset Police,Dorset Police,-1.978613,50.721926,On or near DENMARK LANE,E01015465,Poole 015A,Unable to prosecute suspect
63a75f01fc12ac3774b3595f33bdbb1af61ba6c93305c941370feb56a85c113f,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
d30f609e8b92dba580778818fefa0d20437b5ca85da6ff7ad6306396e230b4b4,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
b2217f016ce92395bd4ab154f6d72dd5be0b9fa98017a8e38623d0d6f3bd4528,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
1d674eafdc3556a2e21860f859aa2242f5b9d7704fa3b4cd4602609d9722479d,2022-04,Dorset Police,Dorset Police,-1.954772,50.810379,On or near GREEN BOTTOM,E01020379,East Dorset 007B,Unable to prosecute suspect
50d6bab1b32a1b403ff9fb699b5813355d5d56f7f557f88861cc237cbbee4334,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
ac187de8c758b9affe8efe87231e3ef1a7c33ae9f0b9a22b2dade309f74734dd,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
0a304250b64f34afeb642c9c8e8d5681512f4771b10558c75ebf506a123d9ff3,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
972bc9850b1197800347708fae3ab6a46f18663c44edb04f4bea96de6441789a,2022-04,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
c0b36debcede39dade264167abcbbc4bcf2556e1ebb331f15f7aed15cce0cec2,2022-04,Dorset Police,Dorset Police,,,No location,,,Further investigation is not in the public interest
814680c8f9f169b52f64606578f083fc7f890f7dca1699b5b53ae4849de5b35d,2022-04,Dorset Police,Dorset Police,,,No location,,,Further investigation is not in the public interest
2154ef96561f21d340bea6249c56885a6252513b609cca007a45a5b2fb6bbdcd,2022-04,Dorset Police,Dorset Police,,,No location,,,Suspect charged
0a2a2fe6bdd4fbc7ee307dd6ceb7ee9d98c05018a5727268366c65fe46284344,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
5e12948110850d02dde994b0003fbbaf839fe6eb57b7fb3d21986363ef292fb0,2022-04,Dorset Police,Dorset Police,-2.454150,50.645997,On or near DARWIN CLOSE,E01020552,Weymouth and Portland 001B,Unable to prosecute suspect
a58fa8990892ad8582c9a26a707493c43224a18495a2b53f21fb14bf3cb22b38,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
af237aa3dd381331b65c8a8ec81d9824f5bca3034a5fddace9fcbb2182b118d8,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
0c0dfe8c60719397da7cf4ea572aa1a885459aba4d96f6c8bf27701a37ae4d14,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
fe7a751e08350d43373c5f2ff01a72b7e6befc49a77d909204d97b161554b133,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
c9e8a0530c0434f6c849ceb264a51bffca48c6713cddb2ef41159239b734e717,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
810cde72083de9c0590bb2bf7e4f5b00b5de2491dbd564d2c3b9ffedcef3cd0a,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
0d227ab1c9b3cd541447d9f67b08c6c6cfc3c76d6ca0130f6e2bbf3d80dc7e30,2022-04,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
afdd927b2fe46691a14f8a791b41f90949f4931ee70ae8ace0463899c9a083ac,2022-04,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
93200c05dfac416cfb50a5367fbd89b99bdc06a9088b2500de1c1c5a89374cb6,2022-04,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
bd5976064153a66c6ea05d905206ca3c3423446ba40fd7ff84edec3d5a88c72b,2022-04,Dorset Police,Dorset Police,-1.987745,50.800100,On or near B3073,E01020428,East Dorset 010C,Investigation complete; no suspect identified
601dd750abc42825019390ebb134843eaee1a06eea8299336c268aa904facb3e,2022-04,Dorset Police,Dorset Police,-1.944372,50.687562,On or near THE HORSESHOE,E01015406,Poole 018E,Investigation complete; no suspect identified
5de83018580c12f6339d262a5067918a611512d91d9c4a4c1fec0e9a98136997,2022-04,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
7445c9b80485ec9a7f9684230b0deac9858c34268816dde7030828f2bfb7ba67,2022-04,Dorset Police,Dorset Police,-1.866743,50.721888,On or near B3064,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
27085d17a58e7d4538a09c10bf48e00e6ab3d93744274906fe80d468b2263b43,2022-04,Dorset Police,Dorset Police,-1.984141,50.799209,On or near Sports/Recreation Area,E01020428,East Dorset 010C,Investigation complete; no suspect identified
7e07438a02a739714db55392c07c08ff8de2a0b782288ab5ff64c9fb8fc080f1,2022-04,Dorset Police,Dorset Police,-2.446768,50.562563,On or near CASTLE ROAD,E01033200,Weymouth and Portland 008E,Investigation complete; no suspect identified
9ede0b50765df5b37fb6728423a3625bb8df4fb9c50b8f81eee3ee1122c42a2c,2022-04,Dorset Police,Dorset Police,-2.453164,50.622871,On or near COLLEGE LANE,E01020556,Weymouth and Portland 004D,Investigation complete; no suspect identified
ba821e285824f78175f6ee904adcc2721cda1827aa8f0e871aa2fbb8640d7cf8,2022-04,Dorset Police,Dorset Police,-1.945485,50.741087,On or near MAUREEN CLOSE,E01015443,Poole 008E,Investigation complete; no suspect identified
370d5b1f0ca5f5e13854bb4ca52fc6641722b82ad341cafbd2971a6155ce0dc8,2022-04,Dorset Police,Dorset Police,-1.937072,50.726542,On or near LANGDON ROAD,E01015461,Poole 013C,Investigation complete; no suspect identified
a5595a40006dae7cd3ba9b388a8148746a7690d819931054f54f95784e77a632,2022-04,Dorset Police,Dorset Police,-2.760820,50.734012,On or near WEST STREET,E01020503,West Dorset 008B,Investigation complete; no suspect identified
64d78897547eac7002f4f347f31d0692a7d4eb5bbc820b0ea5958b1d29fe579b,2022-04,Dorset Police,Dorset Police,-2.124910,50.961294,On or near NOADE STREET,E01020442,North Dorset 006A,Investigation complete; no suspect identified
853ee53ac87a1c68ac290755e439bae4fb17b33ebeca05d88e0a2203e259d066,2022-04,Dorset Police,Dorset Police,-2.071513,50.794305,On or near BRIDGE STREET,E01020409,East Dorset 005C,Investigation complete; no suspect identified
ae671b3ef6f9d139b78d82449ca194cf7d807872aaee63bbaf5c3addc6e049c6,2022-04,Dorset Police,Dorset Police,-1.845847,50.747986,On or near Sports/Recreation Area,E01015339,Bournemouth 008B,Investigation complete; no suspect identified
37d7a68bd0f0509e3bae7af3138a58ddd3af01bf4ddb0e2025514d122fbecab4,2022-04,Dorset Police,Dorset Police,-2.593260,50.928964,On or near Sports/Recreation Area,E01020497,West Dorset 002A,Investigation complete; no suspect identified
f97db9768f886d7f9424b88b117c84944f3f3791aae27adf5daa33b6ae040eb0,2022-04,Dorset Police,Dorset Police,-1.956744,50.609384,On or near Theatre/Concert Hall,E01020479,Purbeck 006B,Investigation complete; no suspect identified
ae58da1561667fd8f578b9d8b47ba6fb1a828d892255424300197894bcd5d9af,2022-04,Dorset Police,Dorset Police,-2.447139,50.713452,On or near Hospital,E01032643,West Dorset 009G,Investigation complete; no suspect identified
67f70a2ebaf6bee5381a69ef7b7e421f63a6d8d49e44075201102229b19c69d9,2022-04,Dorset Police,Dorset Police,-2.161460,50.858296,On or near DAMORY STREET,E01020439,North Dorset 007E,Investigation complete; no suspect identified
8cd5e0e1c40a1bc0398f9d3117f59def8e69332ac42eed5eaff1718a0d0ede15,2022-04,Dorset Police,Dorset Police,-1.898818,50.773124,On or near Sports/Recreation Area,E01015303,Bournemouth 001B,Investigation complete; no suspect identified
