Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fd9c598ee92b38e58d5479134808d02b24e5cc16c1e2e2afa5883e41a8995221,2022-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
acb1b7b367cd63ef91460fdcff2987d6f0eb683f499241415378ed5ec7083d96,2022-02,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
ef557cea9c3744aa98050722fcb683ef9076f49b6e092544f7fd2a3b3bd6e3c0,2022-02,Kent Police,Kent Police,0.478894,51.262932,On or near GLEBE LANE,E01024358,Maidstone 008B,Investigation complete; no suspect identified
eef8b2b7c751b2a74f1ff0dc99630a8961d491a2b4f865723afdf18302bb039c,2022-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
0c258fd51184abe5cfb6e0b4193d63a9a1e9cab87f7dbf35271abf092a11ce7e,2022-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
07cadb04f7970c5c4953025438ad7dda6cd4594f35bbe341c29aebefc2836bea,2022-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
397d4ef04ba93fa03f43d5400e44dda347cb0ea91e276866e1a6963a4d0b7056,2022-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
e32611a707efce60c069f02d65732de16c04fb1e5b84bfafd00864488e725600,2022-02,Kent Police,Kent Police,0.257454,51.125614,On or near THE PANTILES,E01024819,Tunbridge Wells 012D,Unable to prosecute suspect
ed018b9fda573950a5cd7eb7c4ba90ca048e6180189dd085dbbc0098118437d0,2022-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
60247adcdcea5cc3939a3a1dec777692fbaf6ed42a59c753a0ab8edb0dcd532a,2022-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0de65ab03fc3a7cd18cdb983e7cd0f7e8bf9fd999921beecb6df1c693e203de4,2022-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
3e3eb52cba70d774fe116a4289f1c22352f0acf87ccd3c98ef43cd3b1e303e20,2022-02,Kent Police,Kent Police,1.391357,51.389564,On or near NORTHDOWN ROAD,E01024657,Thanet 001A,Investigation complete; no suspect identified
53ab74a7af20007a6e7f818df8887ec8059b48637da98c2e5292c914a15c67c1,2022-02,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
c3f8007d8eb171bdc23458cd9fdc53eafc9480c1c43a9cf5294d03bebe5098c7,2022-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
558f61b78e7fe8dff807ad7a6839b8945257a807dee904af31daa4a2c4e39595,2022-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8c8028861e0c939f735a14e52f0171a88170af9c3949708a3550de478ed315ff,2022-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
7e464fdf94789222d08729ca84ca5112a0b2ea4a591719e994149143cc46917c,2022-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
6787710cf86329d904d8f23a3956395d5da088c92d602db3a387ab2aae346877,2022-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
a62a3c76476c7403a5ef3043901efa4fe53425485599269bdc272be31b63f0e7,2022-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
49ff33ce8172601a35d346adac93bf8588efecb5a1029150642c2762c383c6b2,2022-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
a3aab73418c0af5232840d6b46e1a2e2a25e7974599c4fa4d6ddde440a40c1ab,2022-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
f9d76a30b22d684d2e46c819c578e00adc1cf8ab371ee1bfe5bb38cadeb463a3,2022-02,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
64ab7cacda7efa888d885e4392a729d737a5c988daf3651eb0ca657a2b558598,2022-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
4a99e429f8347d17d63ad03fd06095ae46300d81a779b06056c301e7ee227606,2022-02,Kent Police,Kent Police,1.080276,51.279927,On or near Shopping Area,E01024124,Canterbury 020D,Unable to prosecute suspect
7b076d60a40c6b7e4f3131b617a555f4292a7c14accf855ae9714cb86b99cd47,2022-02,Kent Police,Kent Police,1.343792,51.175166,On or near WATERWORKS LANE,E01024236,Dover 009B,Unable to prosecute suspect
72cac52298f79b446dd88f834e0f251fef6de303cceeb7e650ccc531b93066ac,2022-02,Kent Police,Kent Police,0.276364,51.193931,On or near Parking Area,E01024766,Tonbridge and Malling 012D,Local resolution
1dc96eb19cb32f75d84a76c4304a207806e64921af580b302aa6e0a886cafd1d,2022-02,Kent Police,Kent Police,0.955306,51.114954,On or near STATION ROAD,E01024013,Ashford 010A,Unable to prosecute suspect
57fa35b3a92e681a8c05a31403f5924517d8dcfb65b2c1c65822468373f048b5,2022-02,Kent Police,Kent Police,0.532399,51.273227,On or near SQUARE HILL,E01033092,Maidstone 004G,Investigation complete; no suspect identified
fcaff974c78236b16012ce15878f946b537638b26d6d37ce843acbca1ff49fad,2022-02,Kent Police,Kent Police,0.549285,51.381827,On or near QUEEN'S ROAD,E01016044,Medway 016A,Unable to prosecute suspect
7ccfb7de28e73f0ffe38ca9a6e2acbe997b858fac5cc82341557f714dba1aeed,2022-02,Kent Police,Kent Police,1.384746,51.385311,On or near ST JOHN'S ROAD,E01024678,Thanet 001E,Unable to prosecute suspect
