Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
47a342987832344bcb0bb637c3418bff9b2c4f654e94e920610ff5ec4280e9e6,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.767816,53.372113,On or near AVONDALE DRIVE,E01012377,Halton 004A,Unable to prosecute suspect
eef776b1ff50004b56a6c1fc930d8a5d682d5cd6c7954b822cef6e120ffc6b1f,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.412896,53.090620,On or near MALLARD WAY,E01018502,Cheshire East 038D,Unable to prosecute suspect
920d8ed0bde76f2d4ed28785abeacdaca14fbd1e4730506b3e2e177e87649118,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.592274,53.386974,On or near BRIDGE STREET,E01033300,Warrington 018F,Investigation complete; no suspect identified
a2404d82da8f5dae2fe4467d69b918917805f2e4b7843d7814b59f922e1af2dd,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.796292,53.337112,On or near HESKETH ROAD,E01012401,Halton 008C,Unable to prosecute suspect
d5ec631a7f116c09a8ad3b87b258bf263176fbe986af0c4b6d6ad1397e9096ba,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.357634,53.311801,On or near WOLFE CLOSE,E01018611,Cheshire East 009D,Unable to prosecute suspect
2cb04a189d8d4bfccf91d3041c8bf7ed4b2285daa76e74596db63032367f1bd1,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.706149,53.332242,On or near HALTON BROOK AVENUE,E01012403,Halton 013E,Unable to prosecute suspect
6405c1ae721e7e0c23440227310d037d84202b711627fa72d3fa8bd5d40047c8,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.506115,53.202516,On or near WHARTON GARDENS,E01018749,Cheshire West and Chester 035D,Unable to prosecute suspect
28248a806e18a1e342a763b4c167304db48db7fb9a634f9f9d66e768bd21340c,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.128355,53.260232,On or near Petrol Station,E01018622,Cheshire East 018A,Investigation complete; no suspect identified
f08489d3bd516360e869e82f4e6231fb524dbff7c299e62fdd255c01db4013ba,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.710146,53.333333,On or near LEASIDE,E01012402,Halton 011C,Unable to prosecute suspect
a50c29a70b99273bbc2a8bb5203f3835dc888c6b13525b12d8f39b1660bdf7ab,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.676517,53.317708,On or near CLOVELLY GROVE,E01012440,Halton 014E,Suspect charged
5b706fddc71d66725814e47da81ebb14d223767f563697da746c2a15bfc2ac22,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.604096,53.401090,On or near PLUMTRE AVENUE,E01012455,Warrington 013C,Unable to prosecute suspect
d8a6b49421504ee5c8e4bec32bfe73fa73eb89b9fe9253b09e92635965778042,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.513923,53.196891,On or near Supermarket,E01018747,Cheshire West and Chester 038D,Unable to prosecute suspect
19237724bdbada3228a59f5be4778c64afcf4e414c322d464f89fd765a2dd560,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.475863,53.117685,On or near Hospital,E01018480,Cheshire East 049B,Unable to prosecute suspect
5064535353cfa09fcd068bdf166f72ae247eb5a00d0780871f3d94b1aa4fc06b,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.899914,53.287745,On or near LIVINGSTONE ROAD,E01018564,Cheshire West and Chester 007E,Unable to prosecute suspect
537ab2bf03a89bd70738142039773000ca6537422f867dd8af9d8303f8b178c4,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.124629,53.257333,On or near WOOD STREET,E01018624,Cheshire East 018C,Unable to prosecute suspect
1ef32d36d944600414448eaf69afa6caf637200ce600cbf7e0ac55d15a2443a0,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.475863,53.117685,On or near Hospital,E01018480,Cheshire East 049B,Unable to prosecute suspect
fd82da4e8aac672bcf445a709970f474385217b197b93c7a61b392617f1bf8db,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.475863,53.117685,On or near Hospital,E01018480,Cheshire East 049B,Unable to prosecute suspect
dc7c4937853998bff1b975934ef9d99619fb91f9d2ad452dfad28e5fae5f8b69,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.475863,53.117685,On or near Hospital,E01018480,Cheshire East 049B,Unable to prosecute suspect
2705c0f3f9bc44125932aba6c072d50bc34863850f3c6b691eed6d222ed90b65,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.393509,53.050784,On or near SANDFORD CRESCENT,E01018465,Cheshire East 041A,Unable to prosecute suspect
71c1fcf28b52e63c58ae0c4daccb60c60d0eb705946e8642c0dd7f14e713fd2a,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.600886,53.232862,On or near ACORN CLOSE,E01018679,Cheshire West and Chester 024D,Unable to prosecute suspect
8eac968f6558846a3450c6c535a429539b59cfb3d7a706515f6026f53e61199a,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.444064,53.092639,On or near DERRINGTON AVENUE,E01018487,Cheshire East 043B,Unable to prosecute suspect
c339c17fe8638417657ca2202b62b9ac603ef0178179996ec2afd74de9573d3f,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.883743,53.271740,On or near LUDLOW DRIVE,E01018550,Cheshire West and Chester 011B,Unable to prosecute suspect
bd3614e2fcfc065a19082707f1ac6752b1ac04fb765b78f7df74d98c0d3ed20c,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.575585,53.408143,On or near NEVILLE AVENUE,E01012522,Warrington 008B,Unable to prosecute suspect
69daa017365cad4d49819356d8d07d47a3d9bd376127cfdb9b6704d1236a4353,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.471374,53.381436,On or near RACEFIELD CLOSE,E01012514,Warrington 021B,Unable to prosecute suspect
fdc64f30cd746c6d53db05ac54e412c4f596c12a3af0a0d0a17289a9f8870334,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.471374,53.381436,On or near RACEFIELD CLOSE,E01012514,Warrington 021B,Unable to prosecute suspect
96855964efab25c002c15cb864b8e0607d6f40541bb554a755f24070506382db,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.471374,53.381436,On or near RACEFIELD CLOSE,E01012514,Warrington 021B,Unable to prosecute suspect
af1b69b3bd8de0778b88f89f48eb2e8337fd4de0e2375d9c49c691598f6ea6e4,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.887696,53.204858,On or near DICKSONS DRIVE,E01018362,Cheshire West and Chester 028A,Investigation complete; no suspect identified
a30e835996972b9762c21fb500f187e924104a2952e39265bb3047dee884fcb6,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.582703,53.396235,On or near HOUGHTON AVENUE,E01033299,Warrington 017F,Investigation complete; no suspect identified
7d5fe916859c0fe8032313b1775ab40c85c60669bdf019037413f5ad3e3b5192,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.869474,53.191473,On or near Parking Area,E01018319,Cheshire West and Chester 036A,Unable to prosecute suspect
939ba46c3ec51dd5344bde5590b853deb09e844b4af369b6643cb925435de899,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.821003,53.224753,On or near PLEMSTALL LANE,E01018358,Cheshire West and Chester 022E,Unable to prosecute suspect
684332a397a46aef57427e3d79247bce3e1ec8599e5e61503a85f4ede37fb989,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.881543,53.196850,On or near STATION ROAD,E01032930,Cheshire West and Chester 033E,Investigation complete; no suspect identified
4ac13619ef6faf81a0c8bdc5f3a75b1286475d930de5f10413062245558ccbfa,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.586587,53.387829,On or near HALL STREET,E01012480,Warrington 017B,Suspect charged
2e1aca488b2dc051663adc61b1421f5a2942481ca692421560663a5034e61b3e,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.243324,53.332251,On or near CARRWOOD ROAD,E01018652,Cheshire East 006D,Investigation complete; no suspect identified
aa72566403bc0b2844552a1fee001cd4a5757a9cf77158a99e9cb2ae7632b435,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.652466,53.431523,On or near WEYMOUTH ROAD,E01012467,Warrington 003A,Unable to prosecute suspect
2cecd8a1dcaac12b0164681904eb792ab500257d29acba38d311c98e515eb40d,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.451260,53.098230,On or near BATEMAN CLOSE,E01018467,Cheshire East 036E,Suspect charged
da775117365eefe457158fa5f578e2f05e6ef769434b27ab03f6813153e2e7ca,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.606768,53.409166,On or near BOULTING AVENUE,E01012453,Warrington 013A,Unable to prosecute suspect
bcededc55f9898dc447803e501d83af1847f24aa22032eb2e9ad7eb0bd882a62,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.375400,53.302685,On or near Bus/Coach Station,E01018606,Cheshire East 010C,Unable to prosecute suspect
ca4c81b77d78d9fbe26cab643ccf41c538cd15b2a7fd973104a96634b130aaa1,2022-02,Cheshire Constabulary,Cheshire Constabulary,-2.890276,53.194987,On or near Parking Area,E01018327,Cheshire West and Chester 033B,Unable to prosecute suspect
