Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
19bfb6acc9be9fca546936ac9663dd27f5b5a9490274ae5b991c052b23898db3,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.030454,50.860606,On or near TANNER'S RIDGE,E01022952,Havant 011F,Investigation complete; no suspect identified
c69fcbf5bd6386be84daa16b3cbe57487c7cc1105bfcccea82396fe3ff4f5772,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.784392,50.839729,On or near Police Station,E01023071,New Forest 012E,Unable to prosecute suspect
b24b5917397c7214ceb10ed23769da4b8a2f9317ac425e9d00e07abdc2e4717e,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.071328,50.784239,On or near DORRITA CLOSE,E01017072,Portsmouth 025B,Unable to prosecute suspect
8af0737f2b2d5524486b0333655ec70bc4718bfd72b3e34fee6cb9c143c83416,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.252526,50.850440,On or near LYNN CRESCENT,E01022786,Fareham 007D,Local resolution
81395d7846c6049c6d2bdea93cd4490973bd5c22eb442b3882669c4dc2357414,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.141212,51.355464,On or near Supermarket,E01022555,Basingstoke and Deane 001C,Investigation complete; no suspect identified
ff5b9178f3eb47a97a22996a4db7cfc1dfcd720995c3e056760f3ab4bc782725,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.275228,50.724587,On or near BITTERN PLACE,E01033229,Isle of Wight 003D,Unable to prosecute suspect
7f99be658ae0a23d90bf2e8326427c1af8ed29ce0374a857332252a9e757e610,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.408304,50.916547,On or near ARCHERS ROAD,E01017138,Southampton 023C,Local resolution
8789c4cccf7aed8abe65ae1d5766775c360e101f2d674cc11b1a2d4db816979f,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.346625,50.903126,On or near SILVER BIRCH CLOSE,E01017259,Southampton 026C,Local resolution
f21ec68588909443b4c382e00357125164b8a63ffc396725d06868f563013bfa,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.361131,50.990370,On or near M3,E01022704,Eastleigh 002E,Unable to prosecute suspect
7eb4207201e85034cdc327bc9fa07c37f79dc32e6778a649e76b011c7bc18bb0,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.177115,50.853350,On or near Shopping Area,E01022723,Fareham 008C,Investigation complete; no suspect identified
242617fc902122c4c33f48e5fbb67d82749a006b2fcfd8c43a1f7826d7593712,2022-02,Hampshire Constabulary,Hampshire Constabulary,-1.363627,50.884839,On or near FOXCOTT CLOSE,E01017281,Southampton 032D,Offender given a caution
