Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
661355b2fa7e2e17810138f4fb9d65d6c7642ef2c9c7fe224ca08559eb4c3975,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
1e807884329d372ba161c3f6d855a278383afe2804ec165e9b98390ad98c667e,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.075111,52.551013,On or near Blossom Terrace,E01018087,Fenland 009C,Offender given a caution
edc6ef9d8b9d8766965f91ebd9d2f48a56794794197327bc0487d3e45221e0d2,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.096990,52.618920,On or near Bedford Court,E01015618,Peterborough 005B,Investigation complete; no suspect identified
9f429ca3b13d14dce691302a54b296f273c9725c290a0dad8bf597d5c2814a40,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
06be53d011349559bfe44ad20ba9acc2c0427b59e9255688624eda874266b718,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
70bf174668074b28e9a40d1870a9ae843d610e657849ed4b214b35d5429579cf,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
eb669be2a454bc7f26946065e55c32a012403a878a4dee79be015ae111f0e26c,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
dfa3cd58fa7b9b2a2b963ca8f13f69039e83c9aee8c0cb3d4d76979e93dbb509,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.181252,52.092418,On or near ,E01018289,South Cambridgeshire 017D,Investigation complete; no suspect identified
d13debc0e645e3ed2632d3bc507cad17d584828c905e18bee3934d02762a7225,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
872ce6b2d98b1f5c084eb616802c17b73d76cd31b94d4e95ef3568006c62d3f4,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
780b995560ab784d88991f718bd2bb77dfb10d4aea15c4c5438eb53a841fdced,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
b4d289b6f6e5a01b48f210e246ca8f139f600a4b25bc59dfa81ba9a6f49aa877,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
5c9977e03bbb876eba0e3f47229b1df6275c31f7fc8282f61d448843bf1b3497,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
7abf5bdcab4f6ce2b16b04f884513e60be8d144b984b71ef3c08301513ac0126,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
0f7bb75381286be507174e8dc0ade10a7c1046f6d8e8ca4ff2427901aa86c2ab,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
479feb02bcf39217629423efaf680b8eee3de1fd6802cd8bb3db9026cac331de,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
67a3e5b4f3ad7ec2ba68d908af3e6b10c5001038e27e369bc3f9c5592e21a888,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
7bd58a0c037f3b2504f97980df651267a6c8355be0fc9b38dd3a7ba3af58dd17,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
91529551e186eb70fb4575c930b36897746f76e0564f8b6b2570a3c3bb76a3e1,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c7d8864b392580dbb1684a7e9083d041a2ee9e5265e05af951138e1b3aca452f,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
579a60ea43647bafd1cea756b88ddbe5cc07b0ff38cf5eff6ae6b82103375e94,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
c595989eda2b9a44bfdacd96f861b67cc7dd6f676566124435bdec97e7fcab09,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255052,52.513849,On or near Main Street,E01018213,Huntingdonshire 001B,Investigation complete; no suspect identified
60a1cf8690aded338a379a1c42098bec1a2e3619f8b154497773963b115db566,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
b3e8fe495e8f00f84a49782d0fcde70b05b2e0824ec50cb62937bea12678d84d,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
007c8bdb1c4099b93eeaa37d1b3da1cbbf48675b3e6bfd05eda2f438179ba3fe,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
d3f5cfcafc20ec366a1942d5919823e13ff093097626704fb35620bc5783bfdf,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
6ee3c49f7e325fff6eea13851eab8b2b6c00040651fef9358419b6cb085ea340,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a47311577c9efe6dbb9d45919949679f2a56db0708bec5e96338f74ef650ca1f,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
f576b7c3f6e70b625e9f31dd8b1be42f3b82e328c5162a9425c60229f84fbe0d,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
61f3e138c207a4b3ee8ad1554b5b43251eb11c940b290a2418281b6045ed2430,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
49e1609353a4990fb7dc13ae23ef3d82914c5f21eb5c528d3e43cb473a8d43ec,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d3bb9195c9d7d01c00e33dc2c89f878cb121006b739c9faca2dd94253262c056,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284663,52.592782,On or near BENLAND,E01015594,Peterborough 011C,Suspect charged
67dcda6e2cca3a70e3e243c7f189a2d293b57c6b8bef1cb39c1c8b80802e41b2,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
524dca3d165e51910ea59e4a0aed2fd7a2a221a1fb93eb1ec8098b8917ed443f,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
0d6b556865a4b1c7f27d7e78c7e5f960ba2eab941bb0bac822a14fef9274c10d,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
0bfc3c2c53e627375284995efd21a87cc6a95a4a364600c604f8d924e66cd2c3,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
55a4e98d1a9b0e84641b073e1c985511b57948ef184129db5e9c0f1a51eac27f,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
329d4a7eb56213c027a5a202e04adb3499f3256071d7f4f1fee272109edfabb9,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
4cf3ff31255325ae47020e94ec075eaad13f72230febfce27302999f869f0930,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
3c191f29892a2cac90fd4de4392be744707f6d204e4e31e98abd1bd0239051b6,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ad93fff8caec498126d743edc70ef585dce328002dd655b633f057621ff1d7da,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
b00465fee9910718754c4f01099b85e587b3d0074b9873cb4af60d4c9a8432bb,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
3d8b4ec7a1339a1e5024e323642d205f1e212f07ab867f8bfd390ba0bb405cbe,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Local resolution
501bc2b5d2ec3832eff197c705dff67e598c8d4ed68083abcee6281b2f022416,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
5f3d41f441cb70f4c8fd3aa6d981157f6701f0f83814fb384799b6599d78b141,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
07072ff3c923863b64f11206c7526f9796f8fc2a9d17e742ea3cc18398545fce,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
eba69b1799c40913ba91130fcb7e75345afd94b6098eeb976c0a023d98ecefb0,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
716f7b9f4c20ddce88128cbc8f8294c0f700367519633d1361c6ebad87d5b034,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.148758,52.202070,On or near Fairfax Road,E01017997,Cambridge 009A,Investigation complete; no suspect identified
dae020fe1a6d7d5f305686e350a59c91d974b761ff04e65b022b5b663c51fe0e,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ec34074010f5d8ee27881d85a269dbffea42f4d085a159f0324b69011e757d81,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
565f92934055142ef3938fec1441f0d7e6fd7af4aa78636866334927dc354b97,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
5d3c58b815869be35399fbb31e3dc52e519aa3da7dcd855d0c47050024e721eb,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
a89f396e6a48f1dfdb6b7fa3d3ee27e7b2cc28cf9e961d8c9b05c588f00096a2,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
3c155a4034fba0b28a098a1f147cc680f5337563eff8e41a1322266f2c40f2cc,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.075805,52.549167,On or near Hornbeam Close,E01018086,Fenland 009B,Unable to prosecute suspect
3c155a4034fba0b28a098a1f147cc680f5337563eff8e41a1322266f2c40f2cc,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.075805,52.549167,On or near Hornbeam Close,E01018086,Fenland 009B,Unable to prosecute suspect
d0861894ec34691398a011e548fdf4cd88463a3f32953e1f31315bb11e396dd5,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236894,52.575348,On or near Chapel Street,E01015599,Peterborough 014A,Unable to prosecute suspect
1ffb1184dc39a10b1fdcb12a3ee868431cf2e14b02a2b049453940c00a513f5b,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123121,52.223917,On or near Brimley Road,E01017954,Cambridge 002F,Action to be taken by another organisation
3b89d4759adec6d8ed2038c677db21464dca716660003afd332524dcb11fbbe7,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121236,52.234435,On or near Stanley Avenue,E01033121,South Cambridgeshire 006H,Unable to prosecute suspect
423c8dba827a73f6169b59f4fc627b19a6446240fe99487d4ee6dbdee6271bc9,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121553,52.281610,On or near Foundry Close,E01018235,South Cambridgeshire 002C,Unable to prosecute suspect
6464739ab264ea0991514e4443ec1c8be7b07daa0ab50a0bb824b8782d409271,2023-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279391,52.583922,On or near ,E01015691,Peterborough 015E,Unable to prosecute suspect
