Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
db669b8b2af648ef2fe00de7a714f5b68f9310fe1623f3fed9f69fac92a31477,2023-01,Northumbria Police,Northumbria Police,-1.536054,55.168949,On or near Oakwood Way,E01033716,Northumberland 013F,Offender given a drugs possession warning
8fd90139024acf8f8c319dd7ec2f330e3892e58ac0bf104ee7a6b02826d7aeda,2023-01,Northumbria Police,Northumbria Police,-1.614922,54.971538,On or near Grainger Street,E01033543,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
405dee4fa7be7109d7e94478be2d18a474995e93335198b5d1bbe54a5c4c5ee4,2023-01,Northumbria Police,Northumbria Police,-1.718072,55.380941,On or near ,E01027356,Northumberland 004A,Investigation complete; no suspect identified
343a0a43b44f641a20ac18a31c9e807d129bb0358c6c8422ac30ab003e7a26ac,2023-01,Northumbria Police,Northumbria Police,-1.620955,55.433020,On or near Elworthy Road,E01027367,Northumberland 004D,Investigation complete; no suspect identified
057b396135d2c152eb8eb9ea558b0ab11211fe188ca8c43cce5ce427f7a3911b,2023-01,Northumbria Police,Northumbria Police,-1.383468,54.906755,On or near Prince Street,E01008703,Sunderland 013B,Investigation complete; no suspect identified
bd85b6406f53ff7bc2ba794dfc8b622dee2f0f96b8cd0bc0b33fe75398c511e3,2023-01,Northumbria Police,Northumbria Police,-1.587157,54.955353,On or near Howe Street,E01008164,Gateshead 027B,Investigation complete; no suspect identified
4b6c49d1c19fac0d5d8981954a2a5c38aa3d80ccf1bc7d3d2208019aa16e81d8,2023-01,Northumbria Police,Northumbria Police,-1.714281,55.183910,On or near Cherry Close,E01027448,Northumberland 015B,Investigation complete; no suspect identified
d319e36a0354f1e03a7806c85ad911b302a406a7ebde93b314a8602f080afff9,2023-01,Northumbria Police,Northumbria Police,-1.528507,55.071403,On or near Delaval Avenue,E01027432,Northumberland 032A,Suspect charged
588ea3ee41346376d673dd62b480bbee6630f135a84976e9af96f811983387ab,2023-01,Northumbria Police,Northumbria Police,-1.369465,54.933562,On or near Princes Gardens,E01008723,Sunderland 002A,Investigation complete; no suspect identified
8c5d86e0d1c02d6fbf62a36b87d7439713d98ac94f0331649ff50749c595e59b,2023-01,Northumbria Police,Northumbria Police,-1.568161,54.976575,On or near Grace Street,E01008392,Newcastle upon Tyne 026F,Investigation complete; no suspect identified
16c2cc930e78778e3c03eb0eabc7e6b93912c273da3f244da42fe0b26e0548de,2023-01,Northumbria Police,Northumbria Police,-1.428846,54.996490,On or near ,E01008596,South Tyneside 001B,Investigation complete; no suspect identified
6961e4c3ff6607ca834df9129fc06ae8b4ad165809c176b4000c8135d65e7a32,2023-01,Northumbria Police,Northumbria Police,-1.612554,54.970919,On or near Cloth Market,E01033543,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
3527d1c776e614fbc6a7bcf100b4683a3e12747da7fd60cc6b008db3d09ebf7c,2023-01,Northumbria Police,Northumbria Police,-1.607306,54.969195,On or near Queen Street,E01033548,Newcastle upon Tyne 023G,Investigation complete; no suspect identified
4ba1fd13d50b28c35e86793bce47f55ba77630fc5ca41683791c45de29dc73c7,2023-01,Northumbria Police,Northumbria Police,-1.508466,54.902193,On or near ,E01008846,Sunderland 017B,Investigation complete; no suspect identified
