Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
96615b51fbb3bd9a7bca8e53b631b055638f4e2912d7fe4eb5434febaf3c338b,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
c133f72b1625a43bb7f39e7850eb0b7642f0eb94bab7aa091dfcb7637422bebd,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
cf22dede6f71d740a36baea0643b5da8f51e89374ca7a28339c13381e6979fb0,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Further action is not in the public interest
4878daec624c2f881449447c45b3523fd7d4e97dbcc2a4e37418e25596e9f388,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Local resolution
15db23486d1f5a4af8f539532b474ccde5e4f845e2228c7b22dc7d65e6aa2bc6,2023-01,Nottinghamshire Police,Nottinghamshire Police,-1.171889,52.976766,On or near Springfield Street,E01013839,Nottingham 012C,Offender given a caution
37f80322835ff02e97619bf1fc536d2da400b6ef120f299fd42ea7e5fbdfb5f8,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
15c66ee80648de249c80ea573bbce435ff317b526f18f95dff53c655b367653c,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
f011a10e8d503b761958e55e5a73a96aab8b0e1b13c9c0b73c51d0e92df5c874,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
858928fb08e9f8b911379a5ab6d9b9282f9b2243f4bcd59e1b317cb969ace8e1,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
b7dd48e7d75fb800466e685a34d043932f0a3e60f79ccf1b4d10e8d43cb9ab7e,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
6dbf2590c1f9a4fcc26c35194eb950d16836b36c2efe155615c33ad177583df4,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
ec2f99eb820e333532bff941c547b38b2fa8a141a965a9b7f6df2c63a0fd7343,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
540da0e3286bd85290d2141ba21a2f4dd9ce74b6be72a1c727bce58e500b3f18,2023-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
0d7ac01b0e745bb0b82c78f7afd7bcb17efa7e3a7fa07a4a673227069ad517db,2023-01,Nottinghamshire Police,Nottinghamshire Police,-0.806375,53.069488,On or near Pollard Close,E01028335,Newark and Sherwood 009E,Investigation complete; no suspect identified
34d243a1809c89e91bc12d95f4653d2b06f73cd06b9657d9cd601aa1c9b47fce,2023-01,Nottinghamshire Police,Nottinghamshire Police,-1.207350,53.142581,On or near Spencer Street,E01028247,Mansfield 008C,Unable to prosecute suspect
bbd1f47397c4c589a78cb7bc83ebf848c67949c7bfa24fb9cbc78b94cf168f58,2023-01,Nottinghamshire Police,Nottinghamshire Police,-1.181119,53.009254,On or near Elmsham Avenue,E01013894,Nottingham 001D,Investigation complete; no suspect identified
f067a9f16699702e5bfdbaa16fb9bc5061ba5f8c60a75f261c6dd82525714003,2023-01,Nottinghamshire Police,Nottinghamshire Police,-1.207447,52.982788,On or near Wareham Close,E01013826,Nottingham 011E,Local resolution
29b186715aed33ac1438ab13478524ad7f74a83a52b5bf07ab348228e425deb6,2023-01,Nottinghamshire Police,Nottinghamshire Police,-1.177245,52.904078,On or near ,E01013907,Nottingham 035F,Suspect charged
fec29b8e2f099e939aa5c35e66cba7a40506814746d749b4fc0ea89609fd57fc,2023-01,Nottinghamshire Police,Nottinghamshire Police,-1.219023,52.974379,On or near ,E01013822,Nottingham 011C,Investigation complete; no suspect identified
2d6cf228c38804c64a54b662c2e4fd14a03a21f37bfe62b0edeff198c88013e9,2023-01,Nottinghamshire Police,Nottinghamshire Police,-1.069616,53.420885,On or near Windermere Avenue,E01028026,Bassetlaw 001D,Unable to prosecute suspect
938246a333a982e003c227d18bac28a235d06a26b10f9d0ea384d8cbf92f965a,2023-01,Nottinghamshire Police,Nottinghamshire Police,-1.129598,53.006165,On or near ,E01028143,Gedling 004A,Investigation complete; no suspect identified
a6ce87b3bdbb8c92b77475c9f6edad008426f8b952a2483c53f75e01562f0d79,2023-01,Nottinghamshire Police,Nottinghamshire Police,-1.037839,52.906258,On or near Flagholme,E01028366,Rushcliffe 009A,Unable to prosecute suspect
