Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8c74e76f0ce415745a1f0896e19a7a9d2eaf669853964512449f0deceb53b603,2023-01,Lincolnshire Police,Lincolnshire Police,-0.641048,52.910419,On or near B1174,E01026323,South Kesteven 004D,Investigation complete; no suspect identified
8c74e76f0ce415745a1f0896e19a7a9d2eaf669853964512449f0deceb53b603,2023-01,Lincolnshire Police,Lincolnshire Police,-0.641048,52.910419,On or near B1174,E01026323,South Kesteven 004D,Investigation complete; no suspect identified
a9492d0d4b65d4878f96e670923a4ed1a7bbe49609c2d63aa01538b6fe96792d,2023-01,Lincolnshire Police,Lincolnshire Police,0.009531,53.360134,On or near Hawker Drive,E01026091,East Lindsey 003F,Investigation complete; no suspect identified
75e5068d98f18305ce7e4f0d3eeda80d332ad23be96dc15f9ee83b391bf31a71,2023-01,Lincolnshire Police,Lincolnshire Police,-0.390555,53.047653,On or near Queensway,E01026224,North Kesteven 007D,Investigation complete; no suspect identified
2b0db7cb8722add3938406d45fe7eb614e68cdeffc8461d30fc331fad87ac82b,2023-01,Lincolnshire Police,Lincolnshire Police,-0.540213,53.226763,On or near St Mary's Street,E01026176,Lincoln 006B,Unable to prosecute suspect
a0e3345f02c7b591762c2fa420c11135de8af0db9ebb0f4e4cf4a5394346d681,2023-01,Lincolnshire Police,Lincolnshire Police,-0.393089,53.139107,On or near Park Crescent,E01026213,North Kesteven 005E,Unable to prosecute suspect
9ef4cb206c675bc3a4c25aeea9eceb3c7dc29498fad6b21cb454c872b4ecc82a,2023-01,Lincolnshire Police,Lincolnshire Police,-0.168278,52.679186,On or near Kemp Street,E01026239,South Holland 011A,Investigation complete; no suspect identified
9ef4cb206c675bc3a4c25aeea9eceb3c7dc29498fad6b21cb454c872b4ecc82a,2023-01,Lincolnshire Police,Lincolnshire Police,-0.168278,52.679186,On or near Kemp Street,E01026239,South Holland 011A,Investigation complete; no suspect identified
9d19b5331ab43ce6664a6b3fa332acda27b022baa4686b8199c2f655dc0c265f,2023-01,Lincolnshire Police,Lincolnshire Police,-0.665394,52.821262,On or near Colsterworth Road,E01026331,South Kesteven 009B,Investigation complete; no suspect identified
9d19b5331ab43ce6664a6b3fa332acda27b022baa4686b8199c2f655dc0c265f,2023-01,Lincolnshire Police,Lincolnshire Police,-0.665394,52.821262,On or near Colsterworth Road,E01026331,South Kesteven 009B,Investigation complete; no suspect identified
e73015524ac13bf76f9b178b354f9a92198cb817871e7efa7459e6315a6a51fd,2023-01,Lincolnshire Police,Lincolnshire Police,-0.028054,52.977770,On or near Lincoln Lane,E01026006,Boston 003A,Unable to prosecute suspect
12aeae180a3b4aa58db8abc993d8e0c8a6cf49372ef81be13dfbafc32421ae5a,2023-01,Lincolnshire Police,Lincolnshire Police,-0.409068,52.997037,On or near South Gate,E01026227,North Kesteven 010A,Investigation complete; no suspect identified
12aeae180a3b4aa58db8abc993d8e0c8a6cf49372ef81be13dfbafc32421ae5a,2023-01,Lincolnshire Police,Lincolnshire Police,-0.409068,52.997037,On or near South Gate,E01026227,North Kesteven 010A,Investigation complete; no suspect identified
68ab14b39428f871172d73245b9d2d6a40eded9d3210bbc18455525f1d20cbf0,2023-01,Lincolnshire Police,Lincolnshire Police,-0.526343,53.228040,On or near Lytton Street,E01026126,Lincoln 004D,Unable to prosecute suspect
8d59d1df8d2bf90cfa64b389d6857233897645a4b75ca6d8b77b37771d87b86a,2023-01,Lincolnshire Police,Lincolnshire Police,-0.542354,53.228138,On or near Wigford Way,E01026132,Lincoln 005A,Unable to prosecute suspect
d8b0e225754a3a4696a8b85a16f7187073b865e576b836d47326a2847adbc328,2023-01,Lincolnshire Police,Lincolnshire Police,-0.775579,53.403095,On or near A159,E01026384,West Lindsey 004F,Investigation complete; no suspect identified
d8b0e225754a3a4696a8b85a16f7187073b865e576b836d47326a2847adbc328,2023-01,Lincolnshire Police,Lincolnshire Police,-0.775579,53.403095,On or near A159,E01026384,West Lindsey 004F,Investigation complete; no suspect identified
bc607186fff87e88daf5c9070bf4f9e8f0ea46bc309db8b745d75405cfee3c02,2023-01,Lincolnshire Police,Lincolnshire Police,-0.482694,52.657034,On or near Gloucester Road,E01026288,South Kesteven 015B,Unable to prosecute suspect
