Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8b6b838847f562732c9514ad8d74632c1c94ead631d13345a44c313fdc3d4ea6,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
59b9186da508c21c93adbb8e646650a73dc90ddba7bfd7a21a14dba44419911f,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
ab8afa7fcb0c9f456d85c977e4d29e5d08644f32ebbf5783a109b81c5737857f,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0debde2ec6f1a66a7fa910e4a6388e995d7c89b2ae868bb736947ad5837b5389,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
315efc194e5556177e36a632bffb855b2bcff5df7135f7a96c8f6758de95280c,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0f497cf1e24004a8a64501452ba79f7dc05de4d289470b80cc08188daca544f7,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1524f06ae223a80a5d09920fabbb902f63dfa25aa15ddb2ae78fa8d159823a63,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f964bee36b204abe79c8859165eef5f86d96311450f923f49373ac0cc018c014,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Further investigation is not in the public interest
14c4d48b4c62eddce6b7316e80bb344b7857382c9e837173ec17065d214564a1,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
b55f543a89c4f7138bc0395c7e3936902c8514bd9e1b3ef82bc263df23c8e39e,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
1d469c42f09319173f33c1134cb17ca77c2934f2726dd8906736c5feb7f75b8e,2023-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
