Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fdaabf3adbe61f584ae42ca4f2f74cc1137e1669b050643c50f68614ad50a3ac,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
196b6579b9d9af726232c1df9cfd4867a8e0b3dc346df4459fa255666d5abe69,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
5659044b4b0a3bbc6f298255ad33dac11cba474e80022ed40483cca6169c2d2a,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
cc4d6af7a541554f75a057b2b6d0563b1e854ae804c790a367136f72a157959e,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
159cd19f954a22fe1c5915e2bf7f44f948f6f7ecd6be3528bcdd0edd5ed54ef3,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
36dbeee0060145196c7e95615b4f5dadec403b020f684a62927aac5e714fae15,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
ed7d7321c927e02cf44315ec8f8ef6b34361eb08956841ad350fcc1d1cc10d68,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
08b76b564a0f424eb3fb2cf9e6d04d59df64d660fe4538d4c3c6dacd8abe7c67,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a43b8f2c97c457f0f020bf05640d897d06027345e21d944b703551c841c9fd3b,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
6404c4c4d92e9bde46b8c467051f84378116730b994e7f383258359975d2167e,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
482e4a83fa3e591185b5f144b05e709d8d7732c923006071d07557ffb105e4fe,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
22c396b6b851fa133c52476291a5527a09e76f2a495cfa61cc12a23225af68cb,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
2fea97f998cb35490e1a11e95fa218d3831c8977db99f443f7496a188277d132,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
e131f311e45cde78990fdcc207bcec875ea4c237d70a8d90f315d9b012500d07,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
066b25bff8c70cfac3aae6c66a9a3a128261d2093378e5db64b5ddae41c44c3e,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
eb3b47ad26dd96642edfe5f56336b6083ef8e23f959223c483b5544156096ee2,2023-01,South Wales Police,South Wales Police,-3.178512,51.534200,On or near Millgate,W01001799,Cardiff 001D,Unable to prosecute suspect
d7b91daa085b5e45d6af5734d35a4726e48a739508c9f29a42fb579d423a19ec,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
da20cc50c76dc33357a2349db9555ce37f9422a831e06f11eea45cb08b8e44b9,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
26f45492240f0a738c77e6a83b655fa043553d92a34909aceaaa7a1caf1fc532,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
96be714b0de351ae99f6d3ed5baef799e57a4b39f7f96a8d2ad262fc9e3bcdb8,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
ec22308796cf281307091f05fffd62963b48a941e062c294c94a2cc7402f9c1a,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9e16c4e3692d1b03b1b246e7e6e2788fcbe4ac9921711271b14917a35cf8b56f,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
024ef092405b62c6ed82f5673a3e4e594c48ef320ffdd2e16866234d0bd79856,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
1dbe402990b4d6b1e1981d43eb8365937b4336c09e1fd047586f9af6eff072fa,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a2a78f33ed161c42d56b0f19f804a837ff55b9fbc1f536a41546e6f9e7a20699,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
68724f6679a3c8316eeb630200243c55d8f06ce71376a48f9b8348577aae277d,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
d22df1c4790b3bc1d6ddba5394014eb9139fa9bafa884b0e749adb801f0002bc,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a65cc1527d4fe13da32a945e7ebf6a4fe79c9fe6738a96aa653642a2930fb42f,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
ff679309e26dfe78214c55953842f4dc52b26332ab9985ae42133dd3147ec021,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
31e0c634d3eea6b35b980ec4864058cccf680d2113fe77272dbea86a9d06c3e6,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
5d13c86b984d53f3f5347ed9339fda9465c9bbc585803c862beefbb9a65e3962,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c6dbe2b9d2f6021aa676d43b3d8da798398cca7abf0b45f21bb264d38cbd9d69,2023-01,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
