Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7c2e28981ab8b441f50b3076ee8ef29d00b70ce38d1aa439e607ea2ef912037f,2023-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
d8ae8d71b46c065a8f3ea955188fdf42574d66a024ac426149007780e5f0181d,2023-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
0e82e2ff80ff0d907849b5d615e96a627cf3f3bd0ec831d7eb015912c3d867c2,2023-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
44db8c10e16b1c7ad7be8f3138c754b4132f8cdb08b3bfe4a6b01bfbc0f1c3df,2023-01,Suffolk Constabulary,Suffolk Constabulary,1.744680,52.465717,On or near ,E01030256,Waveney 007C,Investigation complete; no suspect identified
454173b69edf8194c68cfa19aef681e418e47270ec8a9f387281a73e3925eb46,2023-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
122ea8e2ef5301136a06c1080f5e1f089d6095392ca81240373abe6b17160293,2023-01,Suffolk Constabulary,Suffolk Constabulary,1.140002,52.065297,On or near NORWICH ROAD,E01030022,Ipswich 006A,Unable to prosecute suspect
7fb0603002716937f434e52d5830a88257b18429a0eed096dbb29cafb726a3ee,2023-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
4ca342035fa3ae4f33c85ef8643316d99e1c76d13ca2232fc33dcfff63c5b739,2023-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
a4b007831568cb36f86b51685302aedc759cc12986b35830ca724cb7fce21a9f,2023-01,Suffolk Constabulary,Suffolk Constabulary,0.404726,52.089014,On or near Mellis Close,E01030116,St Edmundsbury 013B,Action to be taken by another organisation
9fc33dfc41bdbf1769134aae2dd59d26133602be11085239db3a067520c4586f,2023-01,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
9eaac65a708c749b27f02329b45ec25d1cc3420fbf060dc5f151ec76b053c712,2023-01,Suffolk Constabulary,Suffolk Constabulary,1.746744,52.490847,On or near Arnhem Court,E01030277,Waveney 002C,Unable to prosecute suspect
f1cb9629cd004fd369f6056628a435036f5e9ee2d01f34140658fe5fab9e813f,2023-01,Suffolk Constabulary,Suffolk Constabulary,0.751680,52.248269,On or near Liberty Close,E01033045,St Edmundsbury 005F,Unable to prosecute suspect
5e0bda60ab16905835612442d6c41229b3d2de344f68ece3907d9fe0cc5a1f9b,2023-01,Suffolk Constabulary,Suffolk Constabulary,1.154017,52.054624,On or near ,E01033124,Ipswich 007F,Unable to prosecute suspect
68be61a05d4e3be2fdb2abb9abb89a4bd44524734f7f4297dab6c5afc6c217a5,2023-01,Suffolk Constabulary,Suffolk Constabulary,1.481188,52.212263,On or near Lincoln Avenue,E01030210,Suffolk Coastal 003D,Action to be taken by another organisation
b6be4711ae41c6f59e02de994de6010ac5fa5303550d8ba888b569e99e3e7219,2023-01,Suffolk Constabulary,Suffolk Constabulary,1.133507,52.069445,On or near Brookfield Road,E01030026,Ipswich 006E,Unable to prosecute suspect
bb1c211bb3c9c4c6afa5cbf94d68c4341afdf12565dc8bbee2d6677cd348074e,2023-01,Suffolk Constabulary,Suffolk Constabulary,0.728118,52.041680,On or near Gainsborough Road,E01029920,Babergh 007H,Unable to prosecute suspect
3666d8073c8d6b97a2dd0d7e4af50d1a8be979bd791ed714230875509e2dfa8c,2023-01,Suffolk Constabulary,Suffolk Constabulary,1.160612,52.056282,On or near Bond Street,E01033129,Ipswich 007H,Unable to prosecute suspect
