Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
56ad5b5bca3d67746f1a6bef06d15d2ca41d72d05d46537258431b600d248e00,2023-01,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
28f6f908dc4ed278fdf861aca0a06db0a1b04bb3f3aeceb65ad154786a0da0fc,2023-01,Leicestershire Police,Leicestershire Police,-1.132611,52.616105,On or near Euston Street,E01013688,Leicester 031D,Suspect charged
d223fe479b923e6ca7ec1594f336a3b0f76953c2f41c86580d431e2fc2aa47ed,2023-01,Leicestershire Police,Leicestershire Police,-1.121037,52.651988,On or near ,E01013625,Leicester 006A,Formal action is not in the public interest
9e987657b51b97d6ea79ba8aea84dfa285b258f06fb9d95cd8feed645015e9ac,2023-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
750b6968b6042cf58864f6ee9216772b52010360e5db6a19aa996b5da324507a,2023-01,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
ca9b37c8dcfbe0cd9d595bf9e2e62b5006e4a3493c475542da9a9e37001a0826,2023-01,Leicestershire Police,Leicestershire Police,-1.478927,52.743900,On or near Wilfred Gardens,E01025921,North West Leicestershire 006D,Investigation complete; no suspect identified
4866b731a8a7184f86adbd4718272285bf3c0a0c186da41e49a36c1e2e1878ee,2023-01,Leicestershire Police,Leicestershire Police,,,No location,,,Offender given a caution
c25ef954045a1b3bb555cff7e843533090a717af73f2e5ab12d5dbc1bf39a8a6,2023-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
cc9155daf22da73b2ca3683838474ec28feb018574e56c47509e8466959808ab,2023-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
ca169733ee5710595d30b1045017c7d4d94c003ba8fd99b267a78e0e17c6fd21,2023-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
73e91503d74686a7658d94b2800ed274f628f1c556d3708136d82cc174b95504,2023-01,Leicestershire Police,Leicestershire Police,-1.086669,52.576679,On or near Oswins View,E01025998,Oadby and Wigston 007D,Local resolution
54ca1cd72e4cdba294a2f12a34a6214381dd64f3b382752649f1e4487b1c78c6,2023-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7a023f1f2aed49c25430375cc1b1ec1a09a2c7c3beab81f9d6ae1eb95de4374e,2023-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
d07d07acf50756edfc76a96f9aeb2ac329d75e8187ab385e15ba4e2fffd8f0e6,2023-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
9d2381bf846f3a99d24ab26e8b5108df5f19b04b0c9cf94857690c348c48e5dd,2023-01,Leicestershire Police,Leicestershire Police,-1.074486,52.655536,On or near Marsham Close,E01013697,Leicester 009B,Unable to prosecute suspect
