Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2023-01-01T00:10:00+00:00,,,50.802001,-1.062461,Male,18-24,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2023-01-01T00:15:00+00:00,,,50.912203,-1.406339,Male,,Other ethnic group - Not stated,Other,,,A no further action disposal,False,False
Person search,2023-01-01T01:01:00+00:00,,,,,Male,25-34,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,False
Person search,2023-01-01T01:12:00+00:00,,,50.752226,-1.551678,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2023-01-01T01:15:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2023-01-01T01:18:00+00:00,,,50.980866,-1.356390,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2023-01-01T01:30:00+00:00,,,50.796436,-1.096859,Male,10-17,Other ethnic group - Not stated,Black,,,A no further action disposal,False,False
Person search,2023-01-01T01:30:00+00:00,,,50.820033,-1.172065,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2023-01-01T02:30:00+00:00,,,,,Male,18-24,Other ethnic group - Not stated,Other,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,True,False
Person search,2023-01-01T02:30:00+00:00,,,,,Male,18-24,White - Irish,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2023-01-01T02:30:00+00:00,,,,,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,True,False
Person search,2023-01-01T03:10:00+00:00,,,51.262937,-1.086987,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2023-01-01T03:12:00+00:00,,,51.261904,-1.086775,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2023-01-01T04:08:00+00:00,,,50.862161,-1.002643,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2023-01-01T06:19:00+00:00,,,51.076947,-0.804879,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2023-01-01T12:20:00+00:00,,,51.151548,-0.971398,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2023-01-01T13:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Community resolution,False,False
Person search,2023-01-01T13:02:00+00:00,,,,,Male,25-34,Other ethnic group - Not stated,White,,,A no further action disposal,False,False
Person search,2023-01-01T16:30:00+00:00,,,50.918713,-1.408034,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2023-01-01T17:00:00+00:00,,,50.792153,-1.103604,Male,18-24,White - Any other White background,White,,Stolen goods,A no further action disposal,False,False
Person search,2023-01-01T17:00:00+00:00,,,51.248287,-0.761515,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2023-01-01T17:30:00+00:00,,,51.250250,-0.760568,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
