Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2023-01-01T00:00:00+00:00,,,,,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2023-01-01T02:00:00+00:00,,,51.592847,-2.984031,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2023-01-01T05:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-01T05:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-01T09:00:00+00:00,,,51.619537,-3.128592,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-01-01T09:00:00+00:00,,,51.619537,-3.128592,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Vehicle search,2023-01-01T12:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-01T12:00:00+00:00,,,51.645502,-3.222313,,,,,,,,,
Person search,2023-01-01T12:00:00+00:00,,,51.645502,-3.222313,,,,,,,,,
Person search,2023-01-01T12:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-01T12:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-01T12:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-01T12:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-01T12:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-01T13:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-01T13:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-01T13:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-01T13:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-01T14:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-01T14:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-01T15:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-01T15:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-01T20:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-01T20:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-02T00:00:00+00:00,,,51.508379,-3.134373,Male,over 34,White - Any other White background,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2023-01-02T00:00:00+00:00,,,51.708752,-3.050066,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-01-02T00:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2023-01-02T00:00:00+00:00,,,51.508379,-3.134373,Male,over 34,White - Any other White background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-01-02T07:00:00+00:00,,,51.469772,-3.187548,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2023-01-02T09:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-02T09:00:00+00:00,,,51.663906,-3.191881,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Vehicle search,2023-01-02T09:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-02T10:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-02T10:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-02T11:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-02T11:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-02T14:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-02T14:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-02T15:00:00+00:00,,,51.582763,-2.990972,Male,25-34,Black/African/Caribbean/Black British - African,,Police and Criminal Evidence Act 1984 (section 1),Firearms,,,
Person search,2023-01-02T16:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-02T16:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-02T17:00:00+00:00,,,51.591144,-2.982291,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2023-01-02T17:00:00+00:00,,,51.591144,-2.982291,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-01-03T01:00:00+00:00,,,51.603943,-3.009410,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-01-03T01:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,,,A no further action disposal,,
Person search,2023-01-03T01:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,,,A no further action disposal,,
Person search,2023-01-04T04:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-04T04:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-04T13:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-04T13:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-04T14:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-04T14:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-04T15:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-04T15:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-04T15:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-04T15:00:00+00:00,,,,,,,,,,,,,
Person search,2023-01-04T18:00:00+00:00,,,51.593563,-3.192002,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-01-04T18:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-04T18:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2023-01-04T23:00:00+00:00,,,,,,,,,,,,,
