Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2022-11-01T00:54:00+00:00,False,,51.351869,-0.492250,Male,18-24,Other ethnic group - Not stated,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-01T02:34:00+00:00,False,,51.345118,-0.234343,Male,25-34,Asian/Asian British - Pakistani,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-01T02:44:00+00:00,False,,51.345118,-0.234343,Female,25-34,Asian/Asian British - Pakistani,Asian,,Article for use in theft,A no further action disposal,False,
Person and Vehicle search,2022-11-01T04:26:00+00:00,False,,51.428023,-0.563005,Male,over 34,Other ethnic group - Not stated,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-01T08:20:00+00:00,False,,51.446502,-0.458268,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-01T09:15:00+00:00,False,,51.258999,-0.544475,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-01T09:35:00+00:00,False,,51.235799,-0.177234,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-11-01T12:55:00+00:00,False,,51.238670,-0.567322,Male,over 34,Asian/Asian British - Indian,Asian,,Controlled drugs,Community resolution,True,
Person search,2022-11-01T13:05:00+00:00,False,,51.402758,-0.364320,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-11-01T13:05:00+00:00,False,,51.402758,-0.364320,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-11-01T14:15:00+00:00,False,,51.377676,-0.403910,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,
Person and Vehicle search,2022-11-01T14:30:00+00:00,False,,51.335269,-0.430540,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-01T16:15:00+00:00,False,,51.322013,-0.472962,Male,25-34,Asian/Asian British - Pakistani,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-01T16:33:00+00:00,False,,51.334406,-0.259503,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2022-11-01T16:37:00+00:00,False,,51.334406,-0.259503,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2022-11-01T17:09:00+00:00,False,,51.261567,-0.540525,Female,over 34,White - Any other White background,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-01T17:21:00+00:00,False,,51.282516,-0.075997,Male,over 34,White - Any other White background,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-01T19:15:00+00:00,False,,51.434095,-0.504909,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2022-11-01T19:15:00+00:00,False,,51.442286,-0.425185,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person and Vehicle search,2022-11-01T20:52:00+00:00,False,,51.242765,-0.575861,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-01T23:00:00+00:00,False,,51.322077,-0.210557,Male,over 34,Asian/Asian British - Indian,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-01T23:15:00+00:00,False,,51.254984,-0.573350,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-01T23:30:00+00:00,False,,51.236255,-0.186327,Male,25-34,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2022-11-01T23:47:00+00:00,False,,51.259020,-0.574658,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-01T23:50:00+00:00,False,,51.235990,-0.187225,Female,25-34,Asian/Asian British - Bangladeshi,Asian,,Controlled drugs,Community resolution,True,
Person search,2022-11-01T23:50:00+00:00,False,,51.235990,-0.187225,Female,18-24,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person and Vehicle search,2022-11-02T00:05:00+00:00,False,,51.192368,-0.557109,Male,over 34,Asian/Asian British - Any other Asian background,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T00:20:00+00:00,False,,51.380318,-0.518114,Male,10-17,Other ethnic group - Not stated,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-02T03:08:00+00:00,False,,51.323493,-0.738336,Male,25-34,Other ethnic group - Any other ethnic group,Mixed,,Controlled drugs,Arrest,False,
Person and Vehicle search,2022-11-02T12:30:00+00:00,False,,51.054235,-0.201324,,over 34,Other ethnic group - Not stated,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T15:07:00+00:00,False,,51.256132,-0.544581,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T15:27:00+00:00,False,,51.211242,-0.572397,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T16:00:00+00:00,False,,51.259480,-0.553866,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T16:00:00+00:00,False,,51.408303,-0.521035,Female,over 34,Asian/Asian British - Pakistani,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T16:35:00+00:00,False,,51.428683,-0.572090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T17:58:00+00:00,False,,51.417875,-0.408766,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T18:00:00+00:00,False,,51.644851,-0.523381,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T18:52:00+00:00,False,,51.168659,-0.166937,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T19:10:00+00:00,False,,51.199073,-0.619405,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T19:44:00+00:00,False,,51.437209,-0.497441,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T19:51:00+00:00,False,,51.329823,-0.412261,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T20:00:00+00:00,False,,51.313468,-0.559183,Female,over 34,Mixed/Multiple ethnic groups - White and Asian,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-02T20:52:00+00:00,False,,51.316035,-0.558810,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-02T21:50:00+00:00,False,,51.270485,-0.212289,Male,over 34,Asian/Asian British - Pakistani,Asian,,Article for use in theft,Community resolution,False,
Person search,2022-11-02T21:50:00+00:00,False,,51.098399,-0.234888,Male,over 34,Asian/Asian British - Pakistani,Asian,,Article for use in theft,Community resolution,False,
Person search,2022-11-02T22:51:00+00:00,False,,51.393003,-0.530023,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2022-11-02T22:58:00+00:00,False,,51.393003,-0.530023,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2022-11-02T23:05:00+00:00,False,,51.282516,-0.075997,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2022-11-03T00:58:00+00:00,False,,51.256132,-0.544581,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-03T03:15:00+00:00,False,,51.315995,-0.584215,Male,over 34,Other ethnic group - Not stated,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-03T03:15:00+00:00,False,,51.326048,-0.449904,Male,25-34,White - Any other White background,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-03T03:38:00+00:00,False,,51.256042,-0.197529,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2022-11-03T05:37:00+00:00,False,,51.258327,-0.576141,Female,25-34,Other ethnic group - Not stated,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-03T10:00:00+00:00,False,,51.142166,-0.491829,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-03T12:00:00+00:00,False,,51.371285,-0.396877,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Vehicle search,2022-11-03T13:10:00+00:00,False,,51.392692,-0.407800,,,Other ethnic group - Not stated,,,Controlled drugs,Arrest,True,
Person search,2022-11-03T13:35:00+00:00,False,,51.392692,-0.407800,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,True,
Person search,2022-11-03T15:49:00+00:00,False,,50.856607,0.582056,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-11-03T16:05:00+00:00,False,,50.856607,0.582056,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2022-11-03T16:05:00+00:00,False,,51.305406,-0.626144,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-11-03T16:55:00+00:00,False,,51.370577,-0.449871,Male,over 34,Other ethnic group - Not stated,Mixed,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-03T19:20:00+00:00,False,,51.334835,-0.264727,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-11-03T19:28:00+00:00,False,,51.334835,-0.264727,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
