Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Vehicle search,2022-11-01T10:00:00+00:00,,,51.651364,-3.003164,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2022-11-01T11:00:00+00:00,,,51.643385,-3.231318,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2022-11-01T19:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-01T19:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-01T23:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-01T23:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-02T03:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-02T03:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-02T03:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-02T13:00:00+00:00,,,51.660364,-3.322790,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-11-02T13:00:00+00:00,,,51.660364,-3.322790,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-11-03T02:00:00+00:00,,,51.581261,-2.990997,Male,25-34,White - Any other White background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2022-11-03T12:00:00+00:00,,,51.615559,-3.008484,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-11-03T12:00:00+00:00,,,51.615559,-3.008484,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-11-03T13:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-03T13:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-03T16:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-03T16:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-03T17:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-03T17:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-03T18:00:00+00:00,,,51.715100,-3.141565,Male,over 34,Mixed/Multiple ethnic groups - White and Asian,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2022-11-03T18:00:00+00:00,,,51.715100,-3.141565,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2022-11-03T19:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-03T19:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-03T20:00:00+00:00,,,51.591488,-2.990628,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-11-03T20:00:00+00:00,,,51.591488,-2.990628,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-11-03T21:00:00+00:00,,,51.591488,-2.990628,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2022-11-04T00:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-04T00:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-04T01:00:00+00:00,,,51.655364,-3.130060,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-11-04T03:00:00+00:00,,,51.688723,-3.228483,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-11-04T03:00:00+00:00,,,51.688723,-3.228483,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-11-04T03:00:00+00:00,,,51.688723,-3.228483,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Vehicle search,2022-11-04T03:00:00+00:00,,,51.688723,-3.228483,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2022-11-04T03:00:00+00:00,,,51.688723,-3.228483,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2022-11-04T03:00:00+00:00,,,51.688723,-3.228483,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-11-04T03:00:00+00:00,,,51.716066,-3.232828,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-11-04T03:00:00+00:00,,,51.716066,-3.232828,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-11-04T11:00:00+00:00,,,51.666482,-3.258680,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2022-11-04T16:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-04T16:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-04T18:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-04T18:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-04T21:00:00+00:00,,,51.591144,-2.982291,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2022-11-04T22:00:00+00:00,,,51.580979,-2.993517,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2022-11-04T23:00:00+00:00,,,51.589387,-2.995634,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2022-11-05T00:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-05T00:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-05T00:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-05T00:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-05T00:00:00+00:00,,,51.590474,-2.997794,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2022-11-05T01:00:00+00:00,,,51.588461,-2.997721,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2022-11-05T14:00:00+00:00,,,51.763286,-2.854699,,,,,,,,,
Person search,2022-11-05T14:00:00+00:00,,,51.763286,-2.854699,,,,,,,,,
Person search,2022-11-05T19:00:00+00:00,,,51.607246,-3.035895,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-11-05T21:00:00+00:00,,,,,Male,10-17,Other ethnic group - Any other ethnic group,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2022-11-06T00:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-06T00:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-06T01:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-06T01:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-06T01:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-06T01:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-06T01:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-06T01:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-06T11:00:00+00:00,,,51.575551,-2.987886,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-11-06T12:00:00+00:00,,,51.660916,-3.202892,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2022-11-06T14:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-06T14:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-06T18:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-11-06T18:00:00+00:00,,,,,,,,,,,,,
Person search,2022-11-06T19:00:00+00:00,,,51.582367,-3.007979,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-11-06T19:00:00+00:00,,,51.582367,-3.007979,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
