Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4f017cc1b2509de3a006c20edfc68689cd4e63cded4e6a993ca78740d6b517d5,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
ac66862fbbf855aad3c2ee20744d9a25eed7220f4bdc9006b3f06c89a5c62b76,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
871c3a95f7a1018bcecfc763e98f7124998b5de691418b99074c3cb3c05c19e1,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
c14b974e3b18c4ec476a30172d7f83a12b4cdd18b54a7b628704260938e20702,2022-11,Kent Police,Kent Police,0.515108,51.411445,On or near Chancel Drive,E01016146,Medway 004A,Investigation complete; no suspect identified
33bbae57cb817194148ee90480deca8dfd6269cff93c2e0577e550910477d222,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
fdb06347c6589910e1ef0a231cce559defa96f1fdc3fba5d3adfccf432993397,2022-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
162655838feb25a13936230a764084a84bf583319b3673d62ed0a105bda19262,2022-11,Kent Police,Kent Police,0.263195,51.450746,On or near Elizabeth Street,E01024172,Dartford 006D,Investigation complete; no suspect identified
afc2d235995225de4d50dd0e88a1df3fc7df6ce1ab60ac85523124a554fb1641,2022-11,Kent Police,Kent Police,1.152215,51.087050,On or near Coombe Road,E01024513,Shepway 006C,Investigation complete; no suspect identified
0f916245181bfadcea2bb541be35cc5956b7c373c017970d196db8300245ca2b,2022-11,Kent Police,Kent Police,0.802993,51.307810,On or near Tickham Lane,E01024624,Swale 016E,Investigation complete; no suspect identified
ff4eacc4583d125b384cd0762a5d677b7c2105197970b25204eec1601a79371c,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8b56c54a32c8fa94598ff464aebecca1664a87eddbf0dfe4b6fad23ae049ed66,2022-11,Kent Police,Kent Police,,,No location,,,Suspect charged
c27a8933323e5ffddffebef31b1c8a778019f2d7856180d5517489c4e4f427a0,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
983672266c767323d673eebb5624434afff9e46da7db592d81e6c4eae2056831,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0d6cdb9c554d7aaf195a5809c4621e2baf33779e41280218eab2506e48abd612,2022-11,Kent Police,Kent Police,1.313814,51.124315,On or near Bench Street,E01033211,Dover 012F,Unable to prosecute suspect
9126b40cc155d632843afea4f116059596ea17994b2cdf359b40b89d1a9c7b9f,2022-11,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
bbc75568061d28e5e73f6cb1eebbf2af77073a6ba2ad58595fd5b778c6f82f8e,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
e624e6ce6618fa48e74b20e8d4a17ad67a108d361d10351f2a6950c2dbccf47e,2022-11,Kent Police,Kent Police,,,No location,,,Suspect charged
9d66e5d32cf1d501d3ed7da9aa210a4fa29e6d0a544daa68b8cf4c96b9cfe7ad,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
4166abc02e3c231ea0f661ceb6efa067db078fe4397ff39141ffd1fa238b05fa,2022-11,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
dddc15d56d2279096b64d0958cdd0e27906f6068313785e21a63c3b25b77f100,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
badf15bb1b0385be5299114b0df16dd9d75c82e1c5af7f3bbc249c28a3f16787,2022-11,Kent Police,Kent Police,,,No location,,,Offender given a caution
67a7a29ab84c6efb883323dd6062e0f37c5cebc4366b308a61e8f9ba08f50800,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
9386163ad29be7b3ced8fcf76eb87ce054b50aecb413f9607566e18c3646823e,2022-11,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
