Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cda47ea6634b83494aae356d80339698c1abb0fe670edd92776ab77bcd421e91,2022-11,Wiltshire Police,Wiltshire Police,-2.207869,51.318016,On or near ,E01032086,Wiltshire 031B,Investigation complete; no suspect identified
2b4aca4ee17986031f37ea7a014e7b40a817ff2491aa55665d2bc40db0602f28,2022-11,Wiltshire Police,Wiltshire Police,-1.781110,51.598695,On or near Farmer Crescent,E01015472,Swindon 028B,Investigation complete; no suspect identified
8c176a9f0a03567f5d1e80a206730336422d336102ec5a1515e8c8dd73ff55f4,2022-11,Wiltshire Police,Wiltshire Police,-2.188108,51.198215,On or near Wylye Close,E01032106,Wiltshire 044B,Unable to prosecute suspect
2b75cb3b2f48be24e4218085814280e4f6fa5b41c51b96207aa6e6f1f35edf84,2022-11,Wiltshire Police,Wiltshire Police,-1.800792,51.597767,On or near Colbert Park,E01015518,Swindon 028D,Investigation complete; no suspect identified
be1b222029c778f0cd900358d81763d978db3d6a3532c504f5d4faf6f7c31740,2022-11,Wiltshire Police,Wiltshire Police,-2.203914,51.316053,On or near Bridge Street,E01032094,Wiltshire 035C,Investigation complete; no suspect identified
8526c3f6115386189d49cbf72bf8ab3b580a7bfbd9d938de20fcd31d3b3dce15,2022-11,Wiltshire Police,Wiltshire Police,-1.780840,51.555796,On or near Western Street,E01015497,Swindon 019D,Unable to prosecute suspect
033d5ba26e665e83a1f950cf45d5b3fe0bc36ecdf57940aac83556e09d9207c1,2022-11,Wiltshire Police,Wiltshire Police,-1.780627,51.555086,On or near North Street,E01015497,Swindon 019D,Investigation complete; no suspect identified
eff7da82eb4763aba8bb78c7371a1caafe6b2fd2f5f0cec523e8a17a9bb034f0,2022-11,Wiltshire Police,Wiltshire Police,-1.788520,51.579206,On or near WAVELL ROAD,E01015580,Swindon 007D,Unable to prosecute suspect
0b42a740b77ef97f9505a3c3a45a353044cdaded0d231dad099a982714655249,2022-11,Wiltshire Police,Wiltshire Police,-1.598750,51.500467,On or near Downsmead,E01031873,Wiltshire 012C,Unable to prosecute suspect
02ce9f77f940b95ff1fccb89ecea629afc3f14cf4786c54d0863490a207dabdc,2022-11,Wiltshire Police,Wiltshire Police,-2.212436,51.318907,On or near ,E01032086,Wiltshire 031B,Suspect charged
4150e97f6247bced457df065495a76d14ffa5a8195d4e129ab5081de43501c17,2022-11,Wiltshire Police,Wiltshire Police,-1.783686,51.579287,On or near Pinehurst Road,E01015508,Swindon 010A,Investigation complete; no suspect identified
2707f1453844f71197f0cdac5b3ce623502393bc5706e363ea8ea7291fc8a9ab,2022-11,Wiltshire Police,Wiltshire Police,-2.200696,51.315232,On or near Cheviot Close,E01032093,Wiltshire 035B,Unable to prosecute suspect
c5be29c92177f5c8542d97be099dc49e3f7a0ed3da00974695a48d1637cef39a,2022-11,Wiltshire Police,Wiltshire Police,-2.201613,51.196978,On or near Cannimore Road,E01032110,Wiltshire 043A,Investigation complete; no suspect identified
2a023e3a334c9e7b1c7d06126869aefe745c6ddce9740089604c3cd4e5dba249,2022-11,Wiltshire Police,Wiltshire Police,-1.804871,51.602702,On or near Rainham Road,E01032702,Swindon 027B,Unable to prosecute suspect
172107f9e5527a4d2aaeb46c40e025d66cc743d9d2c066a756c5bb2d4ee315d3,2022-11,Wiltshire Police,Wiltshire Police,-1.792783,51.071018,On or near ,E01032014,Wiltshire 056A,Investigation complete; no suspect identified
6cba577f8d538f467f0abdc1af4402a7069e75da35685a13d2cd61377c4a92b9,2022-11,Wiltshire Police,Wiltshire Police,-1.785302,51.560868,On or near ,E01015494,Swindon 019A,Investigation complete; no suspect identified
ea3a74d7a65db5b933b7c995182a5df056a80953c95c7ded57da3c3f72ca66a7,2022-11,Wiltshire Police,Wiltshire Police,-2.186928,51.260243,On or near The Avenue,E01032117,Wiltshire 040C,Investigation complete; no suspect identified
598ee4393bddabee05a92f8159a6885c138323018bbdbce262250efa495f401f,2022-11,Wiltshire Police,Wiltshire Police,-1.782422,51.064633,On or near Farley Road,E01032021,Wiltshire 056D,Investigation complete; no suspect identified
f685f8d7658ec83ae5b021de1e07c189f58ca0a67a24c7c7a811478ca6598438,2022-11,Wiltshire Police,Wiltshire Police,-1.835333,51.082110,On or near Hazel Close,E01031981,Wiltshire 052B,Suspect charged
460f6fd8c9260ac9a8226ae8c3112bcfeb0f5ed41a1f6167fb601c0da9a62347,2022-11,Wiltshire Police,Wiltshire Police,-1.771515,51.562990,On or near A4259,E01015479,Swindon 017A,Investigation complete; no suspect identified
63726649d91abd38976d1e17f5994bcb29f799c6ec2c56a8619dc6a74b3dac4c,2022-11,Wiltshire Police,Wiltshire Police,-1.830370,51.552237,On or near Tintagel Close,E01015569,Swindon 022D,Further investigation is not in the public interest
195bdb3c3b5acf120fcbd71b8902c3cdd66847a0e3a4a1f9dc751ad6e488e1e0,2022-11,Wiltshire Police,Wiltshire Police,-2.002574,51.282260,On or near Cheverell Road,E01031858,Wiltshire 034C,Unable to prosecute suspect
c1cc2ceb2ffd17dad56d5b21c9d2710fd9cc49ff249a90caa9e2cbe1f9537193,2022-11,Wiltshire Police,Wiltshire Police,-1.791903,51.552579,On or near Bowood Road,E01015498,Swindon 021B,Unable to prosecute suspect
7886cbb704d1d5a495984ce1af8486005c89d2be669be49b322180461ece6cbb,2022-11,Wiltshire Police,Wiltshire Police,-1.821160,51.609534,On or near Toynbee Avenue,E01015474,Swindon 008B,Unable to prosecute suspect
5cd5f4afc01ffcbf2bee8d52d7a0db0f0e4b12e490ab8e64ebc2d1c069c40a88,2022-11,Wiltshire Police,Wiltshire Police,-1.786621,51.562631,On or near Fleet Street,E01015476,Swindon 015B,Investigation complete; no suspect identified
627ee19a53483ad57eaf3868c168226a6af05c4971b12132a8de09b85e46f50c,2022-11,Wiltshire Police,Wiltshire Police,-2.131236,51.365064,On or near Burnet Close,E01032069,Wiltshire 022E,Unable to prosecute suspect
51dd2e92607d7e1f981fbe07cba0665d03d5bd5596e0704ad991bc42f44070ff,2022-11,Wiltshire Police,Wiltshire Police,-2.195279,51.357241,On or near The Gravel,E01032058,Wiltshire 023A,Investigation complete; no suspect identified
14870f1a68784c690803f1e2a414d27714652c3a46a5545721d49567637d45e5,2022-11,Wiltshire Police,Wiltshire Police,-1.778273,51.555738,On or near Victoria Road,E01032715,Swindon 019F,Unable to prosecute suspect
