Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2022-11-01T08:11:00+00:00,,,54.138273,-0.805982,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2022-11-01T11:11:00+00:00,,,54.345084,-1.438864,Male,10-17,,White,,,,,
Person search,2022-11-01T11:11:00+00:00,,,54.340894,-1.436568,Male,10-17,,White,,,,,
Person search,2022-11-01T15:11:00+00:00,,,54.272773,-0.415465,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,
Person search,2022-11-01T17:11:00+00:00,,,53.986927,-1.049637,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person search,2022-11-01T17:11:00+00:00,,,53.986927,-1.049637,Female,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person search,2022-11-01T22:11:00+00:00,,,54.402420,-1.739313,Male,over 34,,White,,,,,
Person search,2022-11-01T22:11:00+00:00,,,53.932696,-1.066953,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-11-02T00:11:00+00:00,,,54.280540,-0.405966,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2022-11-02T00:11:00+00:00,,,54.282891,-0.408410,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2022-11-02T04:11:00+00:00,,,53.766954,-1.292550,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,
Person search,2022-11-02T07:11:00+00:00,,,54.009932,-1.462790,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-11-02T08:11:00+00:00,,,54.009932,-1.462790,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-11-02T12:11:00+00:00,,,54.345084,-1.438864,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2022-11-02T13:11:00+00:00,,,54.340894,-1.436568,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
