Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
771d423b56bedce6f4ea3c0b3320d4293fd08b1ddb29ef3bdab4fea8e4a7dbfd,2022-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.483467,52.921058,On or near MONK STREET,E01013460,Derby 013E,Suspect charged
86b994c503dc2aa7420705795599c89b91e700e2ecdb14de6c9eb2de40591329,2022-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.408051,53.048067,On or near IVY GROVE,E01019461,Amber Valley 006D,Unable to prosecute suspect
1eade9682cc342ae395e18a5535da2291194149c93aaee63f6aa6d472747b4b9,2022-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.311359,52.995526,On or near EDALE SQUARE,E01019663,Erewash 001C,Investigation complete; no suspect identified
10536cac20de931d9b6e8031dc1427433aab974bda5e63516d898e07bc0a939d,2022-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.477812,52.917590,On or near A601,E01013480,Derby 016A,Action to be taken by another organisation
940d67840bd59de8954fa6ec2c8dd53a81cec87b45a68f59d35a5150e9ae881a,2022-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.568523,53.171206,On or near Sydnope Hill,E01019610,Derbyshire Dales 004B,Investigation complete; no suspect identified
1ff7211224677d9b7283c2ee74aae622cf44461e99750834737e96c2d8213d7e,2022-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.413921,53.272742,On or near Sims Croft,E01019528,Chesterfield 001B,Unable to prosecute suspect
8a9f592557731d37755ad5c13562a66b77e038ed861775fd1b4e5cb1d5bda465,2022-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.315325,52.981247,On or near Peveril Drive,E01019639,Erewash 016B,Unable to prosecute suspect
d9c5de97899102aa219cef395e785b5ec4d0ba1af29035e1d8304429d2c5a01d,2022-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.201819,53.229649,On or near Fairfield Close,E01028041,Bassetlaw 014B,Unable to prosecute suspect
21c6563deafb87654f0d3333a9c6002f34c246f5b59e58b866871ffb5836b025,2022-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.224110,53.206398,On or near Alder Way,E01019510,Bolsover 006C,Unable to prosecute suspect
dfe58962c69bab7aba5495058994c7557a406d216ff66b7e353c87e762520fab,2022-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.479638,52.904249,On or near Middleton Street,E01013567,Derby 020B,Unable to prosecute suspect
