Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4d2fe054014c51de2f2136fa2ed636e0194a9cddfd6bdeb545b3b132969625d8,2021-08,Northamptonshire Police,Northamptonshire Police,-0.891932,52.276462,On or near HUNTERS CLOSE,E01027149,Northampton 001C,Suspect charged
1058d86cc4650606d1d3978c65e82780c1f76824599bd6c36b8e23cc1b1e05f6,2021-08,Northamptonshire Police,Northamptonshire Police,-0.619843,52.321850,On or near SPENCER ROAD,E01027041,East Northamptonshire 006D,Investigation complete; no suspect identified
f428fca993fd8a91d66623e1558bd8b515030711a14739a839984658f5aaf881,2021-08,Northamptonshire Police,Northamptonshire Police,-0.899247,52.249774,On or near ST PAUL'S ROAD,E01027152,Northampton 021B,Unable to prosecute suspect
3239ac681a701c1f9a92afa865a5f667be49b3e9806103029ea8ec26f6f2bdfb,2021-08,Northamptonshire Police,Northamptonshire Police,-0.612057,52.288376,On or near HIGHFIELD ROAD,E01027072,East Northamptonshire 008E,Unable to prosecute suspect
73b84281c94497e36dbd7f0a139df7e4652cc71072ca8370f91a70d6bf1ef575,2021-08,Northamptonshire Police,Northamptonshire Police,-0.915302,52.247369,On or near ABERDARE ROAD,E01027239,Northampton 017A,Unable to prosecute suspect
2d7af4b58a6f199c604d7513a912d3e4237f2efd64ef89dbbc8eebbb18f98d4e,2021-08,Northamptonshire Police,Northamptonshire Police,-0.810884,52.270163,On or near Pedestrian Subway,E01027175,Northampton 005B,Unable to prosecute suspect
6c83ca87015c2b33fdcc50c43e66931884ae6709f292f203ab05f0abb782e6a5,2021-08,Northamptonshire Police,Northamptonshire Police,-0.909460,52.219759,On or near CAMBORNE CLOSE,E01027161,Northampton 027D,Unable to prosecute suspect
bf2cc96a953dab8c6dabd351dbba109acd4412ea7ffe9b1d61d685449f70ef71,2021-08,Northamptonshire Police,Northamptonshire Police,-0.909460,52.219759,On or near CAMBORNE CLOSE,E01027161,Northampton 027D,Unable to prosecute suspect
693fda5258533afe879bfff2fe010d29c4efd54a2109f0cf3cabf64275033701,2021-08,Northamptonshire Police,Northamptonshire Police,-1.206693,52.290351,On or near ARCHER AVENUE,E01026999,Daventry 003D,Unable to prosecute suspect
eb4598c0d52f889ba3494be1ca4452e3f4340fc41af46c034e38021e98bfa59c,2021-08,Northamptonshire Police,Northamptonshire Police,-0.867213,52.202485,On or near MILTON BRIDGE,E01027274,South Northamptonshire 002B,Unable to prosecute suspect
e1935756db6a1c60b146902dcdfba48de95b6e3a3fe3a250ddf0cc8f43d0cb65,2021-08,Northamptonshire Police,Northamptonshire Police,-0.806624,52.256876,On or near MUSHROOM FIELD ROAD,E01027177,Northampton 011D,Unable to prosecute suspect
d5d9147c2ea303d7622bedff35a8d5b739ca98ca38d41260476a3f563ac229a9,2021-08,Northamptonshire Police,Northamptonshire Police,-0.696329,52.313908,On or near PEARMAIN AVENUE,E01027331,Wellingborough 002B,Unable to prosecute suspect
7e99a284cefe96929e5a7d419f8a8d9f63eddb20f3b10da6a299ce64b34c46fc,2021-08,Northamptonshire Police,Northamptonshire Police,-0.941840,52.234565,On or near BARRING STREET,E01032977,Northampton 029G,Unable to prosecute suspect
a1e8e8ba990d7f2c4ead3a18bae60e4462caf5e713e42fdbbcda0c1512177a6b,2021-08,Northamptonshire Police,Northamptonshire Police,-0.958447,52.254519,On or near HOLMWOOD CLOSE,E01027211,Northampton 014C,Offender given a caution
e5cc357436fd09b72b6e0fa64b8299d525d86d9d4a965802f36ea0826f6a94bb,2021-08,Northamptonshire Police,Northamptonshire Police,-0.890261,52.235943,On or near BEDFORD PLACE,E01027223,Northampton 025A,Investigation complete; no suspect identified
15310e496bd0e650af734cbd06e0717388b8cd4af6f9c557af5b35165ddaed44,2021-08,Northamptonshire Police,Northamptonshire Police,-0.842107,52.263136,On or near Pedestrian Subway,E01027182,Northampton 006C,Unable to prosecute suspect
fd8d43c9945c184eb10f2ced9b4ad5c63a98ca4e4bb8826101dcdeb05d8c8f79,2021-08,Northamptonshire Police,Northamptonshire Police,-0.896942,52.235781,On or near Nightclub,E01027223,Northampton 025A,Unable to prosecute suspect
ee554dc5e8911ef94f6ffe40aafed47e111087dd763aa2971707ce42cc85dc3d,2021-08,Northamptonshire Police,Northamptonshire Police,-0.728248,52.395864,On or near NORTHAMPTON ROAD,E01027110,Kettering 007B,Investigation complete; no suspect identified
77791bdff4c61b6fce624bf5a5da724e5787d7da0aad2760d3dfce0b9a841bf1,2021-08,Northamptonshire Police,Northamptonshire Police,-0.813353,52.263849,On or near THORNAPPLE CLOSE,E01027175,Northampton 005B,Investigation complete; no suspect identified
