Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
56370e9be658b605c9cdeb9cf9597254a2178fdf8629f89d1e947630341fcc5a,2021-08,Surrey Police,Surrey Police,,,No location,,,Local resolution
eeafd70e229bc1d20bbab913b3efd0f39f3ac691802a69afd5dc8c23505b6629,2021-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
382996eff436dfd27085d5c65bf21369f1055fac196c259b96635e4e3e670685,2021-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
2f1b0c0ca9a01c002f2d8a18fefdb27f82a3e7bfbda5bbd2115a188707a21a21,2021-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
75faf1d1191329cddd4aca9f0c156a04079a2adec2d2b67db43b9496bfb8bfb6,2021-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b14af0f5736615651608e7ab5772397083f9aab87184d20ff4222f6282803b13,2021-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
a48ee093b19648a0aae867ce97641adc82b30c495155877b0bfa840b5b251c6b,2021-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
459b2095445961c5f0d9bc8d2fa7dbaabd984c37414e14fa7b640bf41c0bff2c,2021-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
6c013e13c16e540eed5bdd018088995156e26f8f39d764755953071e8775d2cf,2021-08,Surrey Police,Surrey Police,0.039758,51.247956,On or near TALLY ROAD,E01030832,Tandridge 006B,Unable to prosecute suspect
b4a2ec9e87a6cf92080a2ce14ab12daa7f3a1c5bbc1908fa0e06700a610b6997,2021-08,Surrey Police,Surrey Police,-0.598104,51.247262,On or near VERNON WAY,E01030493,Guildford 009B,Local resolution
714de65d7e5e857405100c7a71b145b23863977999eda95598aa11d6c312aba2,2021-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
f1933dcb11093ffb437686e0f8be72664490ecb23cb9e4511a4c998abccc93b5,2021-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
1dbc20c3b27ee38a4b43c3eeaca1972a76e9765c97ac38c430becc1261ab8d10,2021-08,Surrey Police,Surrey Police,-0.365240,51.380191,On or near ARRAN WAY,E01030310,Elmbridge 013D,Investigation complete; no suspect identified
eb8e33557537a349a20b346bec923fbb4d16e7cbc28f65492d5d10456c89addd,2021-08,Surrey Police,Surrey Police,-0.346670,51.397834,On or near SUMMER GARDENS,E01030328,Elmbridge 002C,Investigation complete; no suspect identified
419c8836b5b92c7a974d45e11d2772503bc3c7c7a25a56c9ec075ed2b2953c37,2021-08,Surrey Police,Surrey Police,-0.772699,51.329227,On or near ADMIRALTY WAY,E01030793,Surrey Heath 008A,Investigation complete; no suspect identified
d3f27c5b7fc76e92aa839e2bb9270a5574e7bc27b397fcb389f1849bf29e7632,2021-08,Surrey Police,Surrey Police,-0.447454,51.370266,On or near OAKFIELD GLADE,E01030375,Elmbridge 012E,Unable to prosecute suspect
0c359ca165d01996c36ba3f9a803923a2c288bc8b91b2a44205f5e700de451d9,2021-08,Surrey Police,Surrey Police,-0.577680,51.237268,On or near Nightclub,E01030452,Guildford 015A,Unable to prosecute suspect
f42457a0011a507a23a600931f5dd054da9331d8be5054e690370009e7f53b72,2021-08,Surrey Police,Surrey Police,-0.432766,51.407875,On or near Sports/Recreation Area,E01030717,Spelthorne 011A,Local resolution
592873da13f7ebc77eea3edf4bbe18623c44114553c86d3097e29e42d3442e61,2021-08,Surrey Police,Surrey Police,-0.213466,51.317742,On or near THE DRIVE,E01030644,Reigate and Banstead 003D,Investigation complete; no suspect identified
5658f899ecdf115adac695b3a9d259547c074a75792a088ac725ee53eb8fb087,2021-08,Surrey Police,Surrey Police,-0.577656,51.236171,On or near Theatre/Concert Hall,E01030455,Guildford 013E,Unable to prosecute suspect
f2668c0144a23df9bb77e1b89016c59f5ced892c431a846cd0b0dd6b35468df4,2021-08,Surrey Police,Surrey Police,-0.366961,51.368974,On or near HEATHER PLACE,E01030308,Elmbridge 013B,Investigation complete; no suspect identified
5246464a4559e961009f6b063d8f6803f0fe147ed09c53c38bd7b0b8f67e6e1b,2021-08,Surrey Police,Surrey Police,-0.568290,51.237037,On or near HIGH STREET,E01030455,Guildford 013E,Investigation complete; no suspect identified
081a8a60fcf5fa878c26a9567314442dade90890246ee03347ab3b7de43038ed,2021-08,Surrey Police,Surrey Police,-0.482602,51.347455,On or near DORSET WAY,E01030949,Woking 001D,Unable to prosecute suspect
7db9dee793df65544ff09e4611f6f5a1b1da0c7f8b2990bdad0a6c3e775db27a,2021-08,Surrey Police,Surrey Police,-0.575503,51.246980,On or near LANGLEY CLOSE,E01030450,Guildford 013B,Unable to prosecute suspect
dc3a11fccb0b9cb3ec930727084dac939e94217a6815a6b8d8f249ac978c2b7f,2021-08,Surrey Police,Surrey Police,-0.567322,51.238670,On or near Parking Area,E01030457,Guildford 013F,Unable to prosecute suspect
