Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0e5bbf92eda032da208b929bb52dd0bd2925fb6e23531ea4733a2474c104679d,2021-08,Gwent Police,Gwent Police,,,No location,,,Suspect charged
08f61bc73cf8811bf9abbfdf68beee8db4a3bb6b07208f88d46296b6e3165bfb,2021-08,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
e005a63660bdae5dac57a73c8bb4d845d5ab7e5ff1a26889a104116c4f7b9572,2021-08,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
9394a9fa280b58528b2707c6a296da9589edb207138d41ed17501d3838580947,2021-08,Gwent Police,Gwent Police,-3.175186,51.799721,On or near Parking Area,W01001448,Blaenau Gwent 002C,Unable to prosecute suspect
ca0cdd879c66785276d60d58d9f786971d31b1c3b42bfb1e594a8e56f8c1c342,2021-08,Gwent Police,Gwent Police,-3.011822,51.570186,On or near BUXTON CLOSE,W01001633,Newport 019A,Unable to prosecute suspect
f20e1b9e06af6c0019a2c9705160f32be73420187d71fac6c1c78afb64f3f69e,2021-08,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
6711fe68930433133bba02b7fba50d1617b4361345ca6624c038e8466c510a9b,2021-08,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
f7dfd1067d6910df516090ca4465a518c1cf12fc8316774456c407dd0d857bfc,2021-08,Gwent Police,Gwent Police,-3.229880,51.687944,On or near HANBURY SQUARE,W01001337,Caerphilly 004B,Investigation complete; no suspect identified
7984b7bb434c366d39cc5982afbc6fbe32c13ddf1b82d9847322773499a83dbf,2021-08,Gwent Police,Gwent Police,-2.970021,51.579620,On or near Petrol Station,W01001644,Newport 013C,Investigation complete; no suspect identified
64af051fcae1b05b8e760e6f11fda8eec6b09d4250a5d347882b5a3716f8fdf0,2021-08,Gwent Police,Gwent Police,-3.090708,51.610085,On or near Parking Area,W01001410,Caerphilly 016D,Investigation complete; no suspect identified
71e678f5fe1c3ce3e46509322165cb507a761e46cd85cd413f00516f62183d03,2021-08,Gwent Police,Gwent Police,-2.836430,51.588435,On or near Motorway Service Area,W01001573,Monmouthshire 011B,Investigation complete; no suspect identified
c6719ff2dc75f1f1be06e6ee818da804a4d9725bb4ccbf1cdff3de459549cb64,2021-08,Gwent Police,Gwent Police,-3.023782,51.654837,On or near Supermarket,W01001506,Torfaen 010A,Investigation complete; no suspect identified
f3820b2bc22d31387e288a5872a35cbe331d89d5367c5fe7d45069b9487a2da1,2021-08,Gwent Police,Gwent Police,-2.996604,51.602704,On or near BRYNGLAS AVENUE,W01001683,Newport 006D,Investigation complete; no suspect identified
e39f7e42929b2d91c2eea875217a0b6f0695e7908ec195099ed9d3814634e623,2021-08,Gwent Police,Gwent Police,-2.717325,51.803910,On or near PORTAL ROAD,W01001577,Monmouthshire 004E,Investigation complete; no suspect identified
970fc0ec05e0d8d5cccab37fd0fa04b0432762152547c08dc8d4824d148c33b7,2021-08,Gwent Police,Gwent Police,-3.092889,51.611881,On or near FAIRVIEW AVENUE,W01001409,Caerphilly 016C,Investigation complete; no suspect identified
3300cd3c348e1c81fb6cd51a56ddd596eace7fcbe667eb4a8a55b58f4cafc615,2021-08,Gwent Police,Gwent Police,-3.021079,51.557032,On or near Supermarket,W01001689,Newport 019D,Investigation complete; no suspect identified
8e669920d81bd72fb05153ed2ccd56e98e35740f214d647ba144ef18c563d4ad,2021-08,Gwent Police,Gwent Police,-3.136621,51.681844,On or near LEWIS STREET,W01001464,Blaenau Gwent 009A,Investigation complete; no suspect identified
9a2d7c353567458b0c6ff3c1334f968b4b2e2a7b03cc14616e9fdf38cb29d084,2021-08,Gwent Police,Gwent Police,-3.019711,51.660222,On or near STATION ROAD,W01001521,Torfaen 007C,Investigation complete; no suspect identified
185f7d3d7867904a3da35bbdeb89fa40d18c0cdf0988fe89c64ba08ee902c31f,2021-08,Gwent Police,Gwent Police,-3.015482,51.559589,On or near CORMORANT WAY,W01001688,Newport 019C,Investigation complete; no suspect identified
70667ae6b3c9af93ab020038121d2168205ef0fc4b6752001a5e1503ad352fc9,2021-08,Gwent Police,Gwent Police,-3.085905,51.771708,On or near Parking Area,W01001489,Torfaen 001C,Investigation complete; no suspect identified
92b48b06b58e5161f2b233b85e8636f806abe1ab689b2dc44cf5fd5c6fa37bd6,2021-08,Gwent Police,Gwent Police,-3.317658,51.663884,On or near ASHGROVE,W01001320,Merthyr Tydfil 007C,Investigation complete; no suspect identified
dade20a0ff01aa0236178bde62e69dddd190e7da31f531de7ccd95e5bfd97df5,2021-08,Gwent Police,Gwent Police,-3.198293,51.794425,On or near HEREFORD ROAD,W01001440,Blaenau Gwent 001A,Investigation complete; no suspect identified
77cc5dfa2a7491a44c8e355e6c0445eeba58a1a1236ce9e10d21ce00da59db8b,2021-08,Gwent Police,Gwent Police,-3.094905,51.833341,On or near THE SHIRES,W01001563,Monmouthshire 003C,Investigation complete; no suspect identified
781b10c8eb689f9c275126e8c3f8d018f6f73a186f6bf3cef6244e732b7b6ec1,2021-08,Gwent Police,Gwent Police,-2.955157,51.613362,On or near BROADWELL COURT,W01001623,Newport 001A,Investigation complete; no suspect identified
c771f4d0902ed17670f843a9646cc3243bc2d80cbc005833a62a4f4796889e9e,2021-08,Gwent Police,Gwent Police,-3.248729,51.777751,On or near STOCKTONVILLE,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
d1f51f79218514ece26134ee47d57224c8915e25b5b3a311f532bb156d0fe394,2021-08,Gwent Police,Gwent Police,-3.007250,51.582679,On or near STOW HILL,W01001629,Newport 017A,Investigation complete; no suspect identified
c9f17e19222516be0059c816357104594b876ed6e0b588897e0e5e4b8fc0767d,2021-08,Gwent Police,Gwent Police,-3.094905,51.833341,On or near THE SHIRES,W01001563,Monmouthshire 003C,Investigation complete; no suspect identified
ca3e85c52f3b880bb835464ccc95614b251d4972c945523127cdae9975f7d467,2021-08,Gwent Police,Gwent Police,-3.246665,51.775957,On or near Supermarket,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
