Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
31f89a5c44187a613c5028b02682e0395cecf968983c550d37c1c4dfe43b855d,2021-08,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
1268c04e4a5cb65734a76ec91512a33a55bb16954f19ab29b8d06f48355e699a,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
1a740c72fde31030b4eac7e3dbf8ba7eb55c86eae1ee3a4606523f142c697d7c,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
1ddec478bc6c2c91a96763e1c95e62c0aaa64ce9ea034648d877670b436bf51c,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
366bd5278c29d81661a27dbe753329d78f67996a3d7d46468e91f5ef55056b3a,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
3929f2a5ff08e4d3aa9ffa39168248cf06a62b4061da2fc4685374e87a6397ad,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
8a418f8537bd44febabf4193e740bdc31f1fa8e1b0b5c88bfe77e564e6f067fc,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
2fa873319c57d331050fcc3ed5ef1de36f712eb9e899426e7e0bb81c1c32a7b3,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
391534276f248ccb8a9f3ccaf1566825ee9751ebba15df632a5521d82e1e1ba8,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
e6c0a8b4665a6424c68f3a5fa2dbec31661fd667376f508afa29c6fd2656e613,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
c793a43e3945be732bd560dc088c6acc744799d3a1e205bdb4caa27aef976729,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
94aeb31d548d0c5f03baac79ba8fae55b8e710474ad5c8db376c7b73e50b2711,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
e47e3d82f6438aeb66b04ca06983463e12d67076ec54bcd300802aec287eb3c7,2021-08,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
c537a049620b9ceb4d3f6ca9458677f47a5fe9116a0d1904316074bcb8b2f9dd,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
5ddc9d9c3f0b6d52a8ceb7cf24b5ff87b0e87a1de4933749e85562933be65006,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
08e532a7bac46dad1abb52eb27817c0e2489eaeed29691d7d43ffd987cabb02a,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
5b4d0e62dc51cb1306b6f4dc72a0346da5335cb7bfe8afcf02eac94734210559,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
47749cac19071599566624eda7f337ab5925d964d0c2c81581980a128efd2916,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
77376d5a0fb797acfe864beca0538f2cfc9cc73c13a859d9bd705ce560a445de,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
c1ddeb8b4aceeaabacd031e2d8b920cd8ede4fb7f453a7e327835bb44958b52f,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
3862ca297063548626fd35fd4f6f1468b8712a321634221116a89c4941edd5fa,2021-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
3e594a97b1645bdbd9ed33e8f462c4591e628adb8889b21e76d69529b19c76e3,2021-08,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
f99b553143ab79372e208fddf0940a23cd498bbf528a2e497bed9ac3d4e59bda,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
1411e31e4ada3a71cfe7c2d398196117f91e690d9c377ad38d67dbe157175c01,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
c0e9e347e3de6a059d346f8704945989babfbe914bcf7f64b132f77f755f3974,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
96359066b6a9432b8b63a5db7fb342d3a613b0a6b5d223f975d5e72b0cbbb7a8,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
ce8734e11dfccaacb3c57864fcfe0e765b095af6814340d083a23098306646ae,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
e40790fec4205dd298abf3347c7fa14869f91dd8453081a0985ac062582b0b71,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
85b68b5c1135f89c5b6a4d05a071145bae0402e3adbdbe90fc9ff54d92bba04a,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
072ec40d3d8a2f596c6e1b087167803b83709766b9bdb801cdead08f1a56b0a0,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
a588eeb55082167f91bf2c33940e4c0b3aa7493d70bb6a4e2aaba274dc6c244f,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
25953d4959d7868ac0cf0e4288c6a3542ff14bebf8ec1a98f6df8e87d83367ea,2021-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
7e08416fbc546eb4f813228f83cf2cbe2586c09ee40dadddd56f07e02ab26298,2021-08,Dorset Police,Dorset Police,-1.973300,50.749298,On or near Pedestrian Subway,E01015416,Poole 004E,Investigation complete; no suspect identified
34c7cad07cb73da970dde0a8127e3c6edfdd55da1f40eb47918f17c2af5a3dc8,2021-08,Dorset Police,Dorset Police,-1.829126,50.723439,On or near PENRITH ROAD,E01015272,Bournemouth 016A,Investigation complete; no suspect identified
935aa57721da1c58523b598c25afe40ce043b1a0bcad1d2e8d92d3bb6410a16b,2021-08,Dorset Police,Dorset Police,-2.444163,50.624786,On or near GREENHILL,E01020560,Weymouth and Portland 002D,Investigation complete; no suspect identified
