Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
88af0f9fc9d1d7c9048df8631b355b003cd0a7f56bcbc18437f8d6808dd06a0e,2021-08,Warwickshire Police,Warwickshire Police,-1.533951,52.288822,On or near Police Station,E01031271,Warwick 010A,Suspect charged
8500a5e4eec3f7cdf4559b93b58f032db46f9851c79d85301950bd223f65a1d4,2021-08,Warwickshire Police,Warwickshire Police,-1.465132,52.523579,On or near BOND GATE,E01031043,Nuneaton and Bedworth 005A,Unable to prosecute suspect
599b19cb5141c34b0e4e56e5589c88db4c9bcf04814885e36a7efa0516b0bb29,2021-08,Warwickshire Police,Warwickshire Police,-1.231005,52.360457,On or near MOYEADY AVENUE,E01031180,Rugby 010E,Unable to prosecute suspect
44fadcd59b74cca1d56a8d5f4df6823724286d693b2bd6d6d127665b5b19ca1a,2021-08,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
6e5b54e331a88391c84c031f5d0bc75f066980bb59bf699f368518540d9b59bc,2021-08,Warwickshire Police,Warwickshire Police,,,No location,,,Further action is not in the public interest
73598bbb46c46d5987a26f4da7f0e4af047a3a545a826385377c4110831954a0,2021-08,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
9a0ce23d31315d70a68193eee88fd011d326a1092b89a5ada2ed8a6fe4fc7824,2021-08,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
6175a994e1e15baf8814b7cf20708b266e3b84338e5597ca6a2e50fc65671167,2021-08,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
257eacdb8aa19c4a24bfb1234bbdc864f59d6bb8b07cbb7cec3e20efde166b70,2021-08,Warwickshire Police,Warwickshire Police,,,No location,,,Offender given a caution
f6058e1d2781c524eefcd4acf4630071821349223689666e096bc938c47b8788,2021-08,Warwickshire Police,Warwickshire Police,-1.721864,52.505329,On or near GILSON DRIVE,E01031019,North Warwickshire 006A,Unable to prosecute suspect
