Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4569818086b8e006667a6cf311b1f3aa38deebd925a7a4b65bf56c2c636ad0ef,2021-08,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
4d2180a8e2cd80045f6494a3231bdf0054532e8b13ae9936501f1e946d3036dc,2021-08,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
6ef1c27197522eacc75828599e43872715bbd099165a830be382cfe01de96095,2021-08,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
682949062b6214f4ba087328a0b057be285e4eb26e12091717be98796b51fcb7,2021-08,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d0f35ddead1573a05a07e1547ef4ca26da79e1207294be074d116389efa76379,2021-08,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
7d6e3eb8c0e02eb9e4dc26b349e0c8b606152d79c63ea3db8fb090e4e2245d56,2021-08,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e04241caa24e3773d4ac2cda860423259bcbfee2e0af9985fc4e32e3378ec798,2021-08,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
b8fd319d467d832f14dab61f414bd49e32dff37058aaafb18dcf412d8943f3bb,2021-08,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
37a742f53c070a0994f2031466ad1d5c85fe057f1bde2c278ee744620a2a6953,2021-08,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
4ad8338e42472aea5a2deba05d0c4fcbc7d21760796c6265a8d48c40ae849138,2021-08,Thames Valley Police,Thames Valley Police,-0.869962,51.477170,On or near WEAVERS WAY,E01016694,Wokingham 002E,Unable to prosecute suspect
