Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e0a334bd95b8f6fe9fbe8a4f5993392fa98ef1a28945592f8a36cdc7c9f6abe8,2020-03,Bedfordshire Police,Bedfordshire Police,-0.499992,51.897682,On or near Petrol Station,E01017584,Central Bedfordshire 027C,Investigation complete; no suspect identified
5afe39cc3be16db5702d054ea0fbecfe52b8cc7187923b2af2b933610f64b06a,2020-03,Bedfordshire Police,Bedfordshire Police,-0.466146,52.135753,On or near Shopping Area,E01017469,Bedford 012D,Investigation complete; no suspect identified
e5fdea5f4932fd614fbf103194c5b8f74bb050fcf0bfe4f80def967e3d491128,2020-03,Bedfordshire Police,Bedfordshire Police,-0.375044,51.880683,On or near Airport/Airfield,E01015811,Luton 014G,Unable to prosecute suspect
a67abc1e0becd1157fa3c845b9f08d53051c771d1534d37294ee13ac895b8e5a,2020-03,Bedfordshire Police,Bedfordshire Police,-0.491328,52.130818,On or near WINGFIELD CLOSE,E01017538,Bedford 013D,Unable to prosecute suspect
1e40c252f09553f6c41ab8ae038eade8d952a47d163a3f6b2cd9653df11cd6c2,2020-03,Bedfordshire Police,Bedfordshire Police,-0.650101,51.903465,On or near BILLINGTON ROAD,E01033193,Central Bedfordshire 024G,Unable to prosecute suspect
c32e5b1d8385f28d1bc4fb692842054694d8a6b5ed637cf0c0b48f90c38b33d0,2020-03,Bedfordshire Police,Bedfordshire Police,-0.401224,51.892155,On or near HITCHIN ROAD,E01015777,Luton 012D,Investigation complete; no suspect identified
dd5273ddf9eb000f3c1a2d1c2ddace1a7924fba7a141195809c58e39be3c39f0,2020-03,Bedfordshire Police,Bedfordshire Police,-0.415830,51.877688,On or near CHAPEL STREET,E01015791,Luton 021C,Offender given a caution
27ad813d04630b46c512561433e18061fdf5ac5b171170f8babe1b5ac8fd7dbf,2020-03,Bedfordshire Police,Bedfordshire Police,-0.659876,51.915930,On or near LAKE STREET,E01017555,Central Bedfordshire 021A,Unable to prosecute suspect
089922db0ccd65620944377104c51d883e8e789528c727c5fc89ef83535cb966,2020-03,Bedfordshire Police,Bedfordshire Police,-0.503590,51.910999,On or near TRIDENT DRIVE,E01017601,Central Bedfordshire 025B,Unable to prosecute suspect
29b3492be8f4dba6e106b15f2ee1b8f9a5d6c629ae4f5a0c21e540a1f9c82f35,2020-03,Bedfordshire Police,Bedfordshire Police,-0.406447,51.873515,On or near PARK STREET,E01015789,Luton 018E,Investigation complete; no suspect identified
fb7b9cd60f6c0a6abaf30eba9eb043bb47ec3b775ba536f537d97f078f8af571,2020-03,Bedfordshire Police,Bedfordshire Police,-0.493227,52.119981,On or near Police Station,E01017509,Bedford 016A,Unable to prosecute suspect
714b496c247f4d13a497a6acf15042f0f03b35028570ab0335c2bb1ec5f686ab,2020-03,Bedfordshire Police,Bedfordshire Police,-0.469721,52.123958,On or near MABEL ROAD,E01017474,Bedford 015C,Unable to prosecute suspect
38e0f4081a913bbcfa705cc0a92d311c5d1b68370811e3d339b7ea438dffb7a8,2020-03,Bedfordshire Police,Bedfordshire Police,-0.469721,52.123958,On or near MABEL ROAD,E01017474,Bedford 015C,Unable to prosecute suspect
940fb011698c38e03f700da14ff06867f7db7f024350e3d52362ff9a8ed06ac7,2020-03,Bedfordshire Police,Bedfordshire Police,-0.464832,52.136985,On or near MILL STREET,E01017469,Bedford 012D,Unable to prosecute suspect
234820b24f9841f0e5ebf3105f450be38f5b1f7d08c833882b80183646aba6c5,2020-03,Bedfordshire Police,Bedfordshire Police,-0.417202,51.879154,On or near Shopping Area,E01015794,Luton 018F,Unable to prosecute suspect
5a36f19eb1855d0170ba9f1f5c9d2af6413ae6c1e1d7f543f3ee85695b050613,2020-03,Bedfordshire Police,Bedfordshire Police,-0.413089,51.877138,On or near PARK STREET WEST,E01015791,Luton 021C,Unable to prosecute suspect
882a20f19ab50441c1d5de7ce43adc102b8e1ae1ad68ed4210b19a39cd0251a2,2020-03,Bedfordshire Police,Bedfordshire Police,-0.416526,51.869434,On or near ORMSBY CLOSE,E01015793,Luton 021E,Unable to prosecute suspect
b0760416df71746e1cc102e59f91b954f6b3b968d8eeb247380051b69d4cf45f,2020-03,Bedfordshire Police,Bedfordshire Police,-0.403692,51.873369,On or near OSBORNE ROAD,E01015790,Luton 021B,Investigation complete; no suspect identified
00e96379d112f79cd2cc380548e0fa6e3bb52a7c71172b33e18e625116bfdbb1,2020-03,Bedfordshire Police,Bedfordshire Police,-0.422755,51.879471,On or near Bus/Coach Station,E01015794,Luton 018F,Unable to prosecute suspect
22306844b2bed4f9d81b551a66b3cd8a3621af8db6085b650c045beb1a3d2f53,2020-03,Bedfordshire Police,Bedfordshire Police,-0.519804,51.907796,On or near BEECH TREE WAY,E01017617,Central Bedfordshire 026E,Investigation complete; no suspect identified
2f8717b0e6277664a4f733a7b1fd1bdcf5d0a40b6a0519add3523082486ab818,2020-03,Bedfordshire Police,Bedfordshire Police,0.248540,51.484060,On or near GRIFFITHS ROAD,E01016013,Thurrock 015D,Unable to prosecute suspect
80c540e1056cf57b7bdbd7711e106fdb642f3218f601b0106a50fb595e93d24f,2020-03,Bedfordshire Police,Bedfordshire Police,-0.454860,52.128736,On or near NICHOLLS ROAD,E01017522,Bedford 014E,Investigation complete; no suspect identified
80597b3230656859cd720fe5cd1a9b1a8710adb90688f71050a7ccdb9a482fe7,2020-03,Bedfordshire Police,Bedfordshire Police,-0.410035,51.908523,On or near GLENEAGLES DRIVE,E01015697,Luton 007E,Investigation complete; no suspect identified
2861d52071c2b66df4d44edc18af4a057a3eb96626088fd25eebb1611dc1f4cd,2020-03,Bedfordshire Police,Bedfordshire Police,-0.416526,51.869434,On or near ORMSBY CLOSE,E01015793,Luton 021E,Unable to prosecute suspect
66793e0d5230d5ad4957490363a8f6a68e580d990ee6ce3c67d24870fe36ed1b,2020-03,Bedfordshire Police,Bedfordshire Police,-0.518838,51.890763,On or near Further/Higher Educational Building,E01017570,Central Bedfordshire 029E,Investigation complete; no suspect identified
54eb60fb1af1a1369546a33a2551e982e625ec1c117e5853117170fb5e40faa2,2020-03,Bedfordshire Police,Bedfordshire Police,-0.409031,51.895786,On or near FELSTEAD WAY,E01015775,Luton 012B,Investigation complete; no suspect identified
291914d10dfed13d369e1b52b8bbc81049e222b65bfcbc205ca023bb72517151,2020-03,Bedfordshire Police,Bedfordshire Police,-0.381777,51.899515,On or near EASTFIELD CLOSE,E01015799,Luton 008C,Investigation complete; no suspect identified
de69fb7a4a62b14d158becf21bb9c046f154c450685194e6c9c2c138be4b1027,2020-03,Bedfordshire Police,Bedfordshire Police,-0.456784,51.917984,On or near FITZWARIN CLOSE,E01015771,Luton 003B,Investigation complete; no suspect identified
8ac6f62c269233ada5685e3e392bb76ac9efce27fa400d3d7820768fe57f822b,2020-03,Bedfordshire Police,Bedfordshire Police,-0.469276,52.135668,On or near Shopping Area,E01017466,Bedford 012A,Investigation complete; no suspect identified
0d4bdbafc5a2257e6c60f374eb782b526cebb589b3df40f990dddc7851ba426c,2020-03,Bedfordshire Police,Bedfordshire Police,-0.490465,52.027020,On or near QUEENS ROAD,E01017371,Central Bedfordshire 012A,Investigation complete; no suspect identified
c32aa60fd98e43c62f90da9790c555a5fe8eae3116c0fee491c92396f23bb0c1,2020-03,Bedfordshire Police,Bedfordshire Police,-0.540606,51.886755,On or near BUNHILL CLOSE,E01017597,Central Bedfordshire 028D,Investigation complete; no suspect identified
50081cfff1a97ca277d311093573376f0cde3d7a22308d1a5e694c9a51e4cf92,2020-03,Bedfordshire Police,Bedfordshire Police,-0.426331,52.141091,On or near HEATHER GARDENS,E01017527,Bedford 011D,Investigation complete; no suspect identified
6a0aac82adbff0df6be2a68261a3d0e2aaeab0107e04c6800fdc94a6c2206b60,2020-03,Bedfordshire Police,Bedfordshire Police,-0.266627,52.088921,On or near ELPHICK COURT,E01017385,Central Bedfordshire 005C,Unable to prosecute suspect
dfa13a84456c219d1ef6278a567d307f819303235f742b3b6deb1ee2bac1ed28,2020-03,Bedfordshire Police,Bedfordshire Police,-0.421907,51.881303,On or near LIVERPOOL ROAD,E01015794,Luton 018F,Investigation complete; no suspect identified
a99ec620d28aa2f8b776da1e00f86ff3ecb46887a9e1c48f51f1d563f204f2df,2020-03,Bedfordshire Police,Bedfordshire Police,-0.335637,52.037981,On or near HIGH STREET,E01017437,Central Bedfordshire 011A,Investigation complete; no suspect identified
4832d7323f3e2bf472aee3a60ebc19d3f70d3f28c6b2f3315e2f5541763fda05,2020-03,Bedfordshire Police,Bedfordshire Police,-0.410801,51.877341,On or near Supermarket,E01015789,Luton 018E,Investigation complete; no suspect identified
f6279b035e3d5f187a4c3595694b3501b9a0003cde4c07b23231e1a074d71fd8,2020-03,Bedfordshire Police,Bedfordshire Police,-0.439157,52.139957,On or near RISBOROUGH ROAD,E01017524,Bedford 011A,Unable to prosecute suspect
59851d7d1e91ff6212699e149d0843a21091722c33ee9942d02291be46f5eaaa,2020-03,Bedfordshire Police,Bedfordshire Police,-0.493227,52.119981,On or near Police Station,E01017509,Bedford 016A,Investigation complete; no suspect identified
1b221bc5f96930a8ad4b3368e2fc206a8a8f26e61143cffffe5668ef65720f5b,2020-03,Bedfordshire Police,Bedfordshire Police,-0.471341,52.123143,On or near COLLEGE ROAD,E01017475,Bedford 015D,Unable to prosecute suspect
09ac147b15e3952294fdc5913b3e15131c006bd6ab2c904d80b83ca279f3aa68,2020-03,Bedfordshire Police,Bedfordshire Police,-0.262941,52.093264,On or near BOOTHEY CLOSE,E01017387,Central Bedfordshire 005E,Unable to prosecute suspect
51f413360123fe91c952aaed4edbbde4000a897a97c692e1e93128b57e42e504,2020-03,Bedfordshire Police,Bedfordshire Police,-0.509227,51.909794,On or near CHELSEA GARDENS,E01017602,Central Bedfordshire 025C,Investigation complete; no suspect identified
bf65971511a0f0222402475d1f0ec2ab6124fae346c886a28aa4b1a9527f38fa,2020-03,Bedfordshire Police,Bedfordshire Police,-0.480157,51.892383,On or near DUNSTABLE ROAD,E01015762,Luton 013D,Investigation complete; no suspect identified
9977cb8be4271a4da92050187b125b5f40b2c8b1aeb183aefaec2867162a1b3e,2020-03,Bedfordshire Police,Bedfordshire Police,-0.484955,52.002861,On or near MOOR LANE,E01017402,Central Bedfordshire 015D,Investigation complete; no suspect identified
cecc6b4c65d0bceb933c3c57e235e1f6ef984d799b903994d0f42eeff210c18c,2020-03,Bedfordshire Police,Bedfordshire Police,-0.497205,51.874934,On or near NORFOLK ROAD,E01017594,Central Bedfordshire 030C,Unable to prosecute suspect
5f61265945b2acad03ca72ca2172f5cba8c42e16f85d57d69f8533521d95c3fd,2020-03,Bedfordshire Police,Bedfordshire Police,-0.430145,51.886305,On or near DUNSTABLE ROAD,E01015705,Luton 017D,Investigation complete; no suspect identified
4ab0e55c057bfa9f32e250797485a531b3c26a05717762de058e7585694edb9c,2020-03,Bedfordshire Police,Bedfordshire Police,-0.523714,52.093347,On or near STEWART COURT,E01017551,Bedford 020A,Investigation complete; no suspect identified
3a91eaf85895233d9ee0b7dd98dc4c8c7c06ce3a8d1c337bb5cc13b169d4e5b6,2020-03,Bedfordshire Police,Bedfordshire Police,-0.468277,52.136671,On or near Shopping Area,E01017469,Bedford 012D,Investigation complete; no suspect identified
bbf9c48fc4514de9563e392a27d7ea80741be65902e29fd630c5c32dd1b03ccf,2020-03,Bedfordshire Police,Bedfordshire Police,-0.264398,52.087306,On or near CHURCH STREET,E01017385,Central Bedfordshire 005C,Investigation complete; no suspect identified
2aea2e602c230debad5c78dcf0b7c13186840626efbc6016c29e950ef1f7b38f,2020-03,Bedfordshire Police,Bedfordshire Police,-0.581750,51.928952,On or near BIRCH'S CLOSE,E01017577,Central Bedfordshire 019A,Unable to prosecute suspect
3fc0c8cec666331d84ba397614c8db0538671bd2702cd33279afbd532a064d14,2020-03,Bedfordshire Police,Bedfordshire Police,-0.302032,52.036027,On or near ELM FARM CLOSE,E01017391,Central Bedfordshire 013A,Investigation complete; no suspect identified
de24fc0b90c6378724a818842f84367a813896c7b703799571aff8a25cda562e,2020-03,Bedfordshire Police,Bedfordshire Police,-0.476637,52.135754,On or near GRAFTON ROAD,E01017471,Bedford 012F,Investigation complete; no suspect identified
1a2d355cb9b9e263292b1888b0141f1574dec2b87f1118bed61a478bb44c1f96,2020-03,Bedfordshire Police,Bedfordshire Police,-0.421552,51.874824,On or near RUSSELL STREET,E01015738,Luton 021A,Investigation complete; no suspect identified
54ae8c066196e1b8696bfa6e88e531cdffcf00503ccae650599b2fe650b38773,2020-03,Bedfordshire Police,Bedfordshire Police,-0.516150,52.195869,On or near BUTTERFIELD COURT,E01017478,Bedford 003A,Investigation complete; no suspect identified
45c5f5c343cd62f9ab52e719b1a8d69f48fadf7679d015f53faae1c57813e207,2020-03,Bedfordshire Police,Bedfordshire Police,-0.482781,52.252422,On or near BEANFIELD CLOSE,E01017541,Bedford 001B,Unable to prosecute suspect
3f614081b030d034c9b5c5949c2a959f8145fb98dc34d6339f7398ed1b3ab713,2020-03,Bedfordshire Police,Bedfordshire Police,-0.436159,51.902660,On or near TRINITY ROAD,E01015782,Luton 010D,Investigation complete; no suspect identified
f23b0cab819c44ab3101c3963305c8ba99f9450d6ec4e8243365d7e78fbffca6,2020-03,Bedfordshire Police,Bedfordshire Police,-0.455504,51.912069,On or near ARROW CLOSE,E01015772,Luton 003C,Unable to prosecute suspect
4fbb09038c271f6f8b2a4b47e465c803ade053cab15171e098aacfa14591d815,2020-03,Bedfordshire Police,Bedfordshire Police,-0.238929,52.009025,On or near COMFREY ROAD,E01033188,Central Bedfordshire 014E,Investigation complete; no suspect identified
0cec7365bdb28757f583d35b61cdba2a4cd805e84793ef0a6ad6308dd00a4f0c,2020-03,Bedfordshire Police,Bedfordshire Police,-0.522594,51.887888,On or near QUEENSWAY,E01017568,Central Bedfordshire 029C,Investigation complete; no suspect identified
75c166e0d4daaee642638761103efac8c6676d896a8ac57a803873545a7292df,2020-03,Bedfordshire Police,Bedfordshire Police,-0.456376,51.916306,On or near THE MOAKES,E01015771,Luton 003B,Unable to prosecute suspect
6d739ea39793ee921ceafc141d0f71371b59f397c8f42a864c40e6aa7feb04a6,2020-03,Bedfordshire Police,Bedfordshire Police,-0.404279,51.887144,On or near Conference/Exhibition Centre,E01015742,Luton 018C,Investigation complete; no suspect identified
311b4bb34a2753fb3d922ae2f137fd281e429fe874a8a5f2df5c6941faac04bf,2020-03,Bedfordshire Police,Bedfordshire Police,-0.409929,51.882688,On or near CHURCH STREET,E01015743,Luton 018D,Unable to prosecute suspect
29885b31fda3ac8ee7a119d0acc44266d989ddab63127aaea824edb912cd1719,2020-03,Bedfordshire Police,Bedfordshire Police,-0.372832,51.888421,On or near Petrol Station,E01015808,Luton 014D,Investigation complete; no suspect identified
f242ac94ae9202d88b3a15c90082124a2cbd8d114f1e9cc4d15b10511e73dee8,2020-03,Bedfordshire Police,Bedfordshire Police,-0.538968,51.884388,On or near SPINNEY CRESCENT,E01017597,Central Bedfordshire 028D,Unable to prosecute suspect
99305b4d1fdca4d0ab8702f45d5ab8b2fa10693f0d73d1733908c469abe17fcd,2020-03,Bedfordshire Police,Bedfordshire Police,-0.422742,51.885648,On or near BROOK STREET,E01015699,Luton 017B,Unable to prosecute suspect
157045aeac0113a6556efee4036ec468eaaf311264284ca6fd762342329d9ea3,2020-03,Bedfordshire Police,Bedfordshire Police,-0.669472,51.918404,On or near Supermarket,E01017557,Central Bedfordshire 021C,Investigation complete; no suspect identified
b26eec2fcc8b09f3d86590b980d38cc0d753e76771701fae2cdfd4d35abbeeb4,2020-03,Bedfordshire Police,Bedfordshire Police,-0.509309,51.904679,On or near LONGBROOKE,E01017580,Central Bedfordshire 026C,Unable to prosecute suspect
d4d32a791e060eca7576a636fee93e3779f75f578ebda0a0bbf3830717f9c178,2020-03,Bedfordshire Police,Bedfordshire Police,-0.421235,51.890115,On or near NEW BEDFORD ROAD,E01015698,Luton 017A,Investigation complete; no suspect identified
8189f66e42b49d25b1b4b851b974633c42ca7ee2260229a4f10f48c7a442e1e7,2020-03,Bedfordshire Police,Bedfordshire Police,-0.440586,51.887334,On or near PORTLAND ROAD,E01015726,Luton 015B,Unable to prosecute suspect
a6d5a9556253a26b58aada07271899875067c30eae589cd97391b54ffd3ceb19,2020-03,Bedfordshire Police,Bedfordshire Police,-0.523237,51.886440,On or near ELEANOR'S CROSS,E01017568,Central Bedfordshire 029C,Investigation complete; no suspect identified
67d5dd5e7fe843e191fba34a30ed06e356d54d85cb756485f3d970ee31f6b0ed,2020-03,Bedfordshire Police,Bedfordshire Police,-0.675683,51.918339,On or near DURRELL CLOSE,E01017589,Central Bedfordshire 022A,Investigation complete; no suspect identified
76a285f8da391e556e15763a8860145b6c1eaed4c0233db352132658efea7c16,2020-03,Bedfordshire Police,Bedfordshire Police,-0.461951,51.890582,On or near THIRLSTONE ROAD,E01015715,Luton 011C,Unable to prosecute suspect
e55642bf9135f1b1df530ebc6f0a5796ec2f6f49b1b60eb1f81e5e9271297820,2020-03,Bedfordshire Police,Bedfordshire Police,-0.662798,51.916449,On or near Shopping Area,E01017555,Central Bedfordshire 021A,Investigation complete; no suspect identified
4d9045540b82fce917eee77b88758f04810bbd3952e5142289da7f885b3117b8,2020-03,Bedfordshire Police,Bedfordshire Police,-0.468277,52.136671,On or near Shopping Area,E01017469,Bedford 012D,Unable to prosecute suspect
12896771cd30574b6d263f22fe3c01b39a68cf286f2aab30f00079b56e8fdc5c,2020-03,Bedfordshire Police,Bedfordshire Police,-0.427779,51.871635,On or near BRETTS MEAD,E01015737,Luton 020F,Unable to prosecute suspect
2ba897412979e76859ef5e945d43f8fd5f4baa440f3c132d7aee8242fa5442c6,2020-03,Bedfordshire Police,Bedfordshire Police,-0.686013,51.923598,On or near MILEBUSH,E01017610,Central Bedfordshire 022D,Investigation complete; no suspect identified
5949e4d8e6f77cadde4c1671d22d96d81912195ae455ee115b14cec2f7e1e9ff,2020-03,Bedfordshire Police,Bedfordshire Police,-0.457573,52.140712,On or near Sports/Recreation Area,E01017485,Bedford 009D,Investigation complete; no suspect identified
36a99c34326634093d34f213c0273e2bb2605ed40f24525044bec34973ebb775,2020-03,Bedfordshire Police,Bedfordshire Police,-0.662798,51.916449,On or near Shopping Area,E01017555,Central Bedfordshire 021A,Unable to prosecute suspect
a192bf9332c76c86d2cf74eb3f438fab117009a0b19cbffa97b39d8ebf388085,2020-03,Bedfordshire Police,Bedfordshire Police,-0.476742,52.139523,On or near BROMHAM ROAD,E01017501,Bedford 010E,Unable to prosecute suspect
4d18cdbdb0e904629e0096ac6ea00b8a6b13efd62cef107763e52d6df1920a2e,2020-03,Bedfordshire Police,Bedfordshire Police,-0.533519,52.098829,On or near LORRAINE ROAD,E01017551,Bedford 020A,Unable to prosecute suspect
f6db092314a3a19bb91e87d13881a97624c609db3693b2c6f61d7c143dd08ce1,2020-03,Bedfordshire Police,Bedfordshire Police,-0.624121,52.162931,On or near LAWS CLOSE,E01017546,Bedford 002E,Local resolution
9139b76f1bec09f4fc237d0be620c6643c5a5c5c33da3e6d308c1abe36e388c4,2020-03,Bedfordshire Police,Bedfordshire Police,-0.451203,52.129713,On or near Supermarket,E01017519,Bedford 014B,Investigation complete; no suspect identified
dd4ae45e90d308e822831a8974bf26993d3b788be980179300e21d03daf416f7,2020-03,Bedfordshire Police,Bedfordshire Police,-0.459569,52.143436,On or near Supermarket,E01017484,Bedford 009C,Investigation complete; no suspect identified
4a7244b64a0adbbf0631039571cfb6af78e1a77ea055f87553b44f6a2b69a333,2020-03,Bedfordshire Police,Bedfordshire Police,-0.427867,51.901605,On or near WINSLOW CLOSE,E01015694,Luton 007B,Investigation complete; no suspect identified
ae9d4613ec9e526dc643f0f2ea1db79a8bbd105f9e7c1486092188e35910a271,2020-03,Bedfordshire Police,Bedfordshire Police,-0.468587,52.139992,On or near HARPUR STREET,E01017502,Bedford 010F,Investigation complete; no suspect identified
ca7a3a665dbd44ffa44a2b818131a3dcbd6db71b5aada041996b0ead2a6d0ac9,2020-03,Bedfordshire Police,Bedfordshire Police,-0.431143,51.882263,On or near VERNON ROAD,E01015727,Luton 017F,Unable to prosecute suspect
3a87dfc51393114538c11e9ee2315c482de44127810f1a40a06e27c85d4be10b,2020-03,Bedfordshire Police,Bedfordshire Police,-0.512801,51.915594,On or near GROVE ROAD,E01017619,Central Bedfordshire 025E,Investigation complete; no suspect identified
5fcc6facf7b7be6f67e3e5821928639d9046709a2fa881a34a20c6c849ae1259,2020-03,Bedfordshire Police,Bedfordshire Police,-0.431143,51.882263,On or near VERNON ROAD,E01015727,Luton 017F,Unable to prosecute suspect
7a80d4134de10732d3ed2298691e903c3d0f280bd3eac1a13d8a364860c3473c,2020-03,Bedfordshire Police,Bedfordshire Police,-0.431143,51.882263,On or near VERNON ROAD,E01015727,Luton 017F,Unable to prosecute suspect
17a183f5cb0c573c678337edf4386fce3aa40b0ba2defd68be9e196785895be1,2020-03,Bedfordshire Police,Bedfordshire Police,-0.512801,51.915594,On or near GROVE ROAD,E01017619,Central Bedfordshire 025E,Investigation complete; no suspect identified
03c52f73d82f26abe1488cc1238a5de74587dc952e0dfe5d73f983b67d6d788e,2020-03,Bedfordshire Police,Bedfordshire Police,-0.463321,51.916891,On or near KENDAL CLOSE,E01015802,Luton 003F,Unable to prosecute suspect
21614333a7f58d0043aedd719c5ab2a23e4f01d0bfcd716d8bbe622df057fbce,2020-03,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Local resolution
