Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
12f0722e6cf2a74c1e85b818316b773a9d76b1feb7fc088ceca286acb3bf4374,2020-03,South Yorkshire Police,South Yorkshire Police,-1.021048,53.584245,On or near Supermarket,E01007563,Doncaster 006F,Investigation complete; no suspect identified
728389d1380e0f4cfba614b6fa5abc0131c9e6371ab0838af1b5ba96a1f56c22,2020-03,South Yorkshire Police,South Yorkshire Police,-1.359248,53.342960,On or near Sports/Recreation Area,E01008037,Sheffield 065E,Local resolution
eb42b88594096dfc4cf6fbeec8ee1557b1e0bc5257e48c7054b6daff82d37f83,2020-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b208caad3f4deb02f5c5ae6a7afe1636b539df481d932c97acb4f617e95013c7,2020-03,South Yorkshire Police,South Yorkshire Police,-1.487545,53.422096,On or near PALGRAVE ROAD,E01008090,Sheffield 012C,Unable to prosecute suspect
9571ada0fe898233ef1a8d84bfe3f001f9f4151cd589dca71d01fca5850f92a0,2020-03,South Yorkshire Police,South Yorkshire Police,-1.478774,53.553551,On or near Bus/Coach Station,E01007340,Barnsley 013B,Local resolution
bb5cf34913eceb38b928f90b870916528e2f8484b7a9eac4ede7d77fe1dc8636,2020-03,South Yorkshire Police,South Yorkshire Police,-1.131567,53.522753,On or near Nightclub,E01007645,Doncaster 022E,Unable to prosecute suspect
6a04ce4dd0ef5e61edbf4c7d8b4fd4a95c13d9f9e7d24daf66f860cd2d2eac84,2020-03,South Yorkshire Police,South Yorkshire Police,-1.473814,53.380005,On or near CARVER STREET,E01033265,Sheffield 074C,Unable to prosecute suspect
f6f0369c5ab5bbe5ad39bbb7dffbcd3838c4fd3b9affe6970ef2e7d4ff50c763,2020-03,South Yorkshire Police,South Yorkshire Police,-1.473814,53.380005,On or near CARVER STREET,E01033265,Sheffield 074C,Unable to prosecute suspect
55003c6a1eb7c4cf9f1cc1cd6d32f0bb55af546dab3d4eccca16a6fe02fdc38e,2020-03,South Yorkshire Police,South Yorkshire Police,-1.488118,53.370620,On or near SAWDON ROAD,E01008111,Sheffield 040D,Investigation complete; no suspect identified
0bdb89b0fe83af34bd6aa286697a305e83b91e42e17187c09ad8ab21c031cc9e,2020-03,South Yorkshire Police,South Yorkshire Police,-1.453781,53.568567,On or near GARDEN HOUSE CLOSE,E01007400,Barnsley 009C,Investigation complete; no suspect identified
acc23aef3fffee4fac675970becdbd9fd0ec942191b96da5e0a30c2112e7f14f,2020-03,South Yorkshire Police,South Yorkshire Police,-1.096360,53.542699,On or near CARLISLE ROAD,E01007656,Doncaster 015F,Unable to prosecute suspect
5252d1686aa2fc8e034c6599856e455389b4846323db18fdf70eb21757fbc6d2,2020-03,South Yorkshire Police,South Yorkshire Police,-1.503791,53.356619,On or near WYATT AVENUE,E01008044,Sheffield 046B,Local resolution
b0d66f4df16090d28c241da2b93bcecd8ee7b83d07e884f154390a28fff328f6,2020-03,South Yorkshire Police,South Yorkshire Police,-1.356714,53.429436,On or near SHIP HILL,E01007714,Rotherham 017B,Investigation complete; no suspect identified
cbb23ee4fd875ae9dd1e7b85c5555517e3e06801fb19898f54055cd59e3b65ca,2020-03,South Yorkshire Police,South Yorkshire Police,-1.131567,53.522753,On or near Nightclub,E01007645,Doncaster 022E,Offender given penalty notice
30ee94f6012277da1cef963574bfc2ade398d37cc4ce55f0b37433e6bde816c6,2020-03,South Yorkshire Police,South Yorkshire Police,-1.474223,53.374839,On or near CUMBERLAND STREET,E01033274,Sheffield 042G,Unable to prosecute suspect
0082dc992b2c5b767b09a7b94328b55fd3ee62fe0dfca98c7119eca985981f25,2020-03,South Yorkshire Police,South Yorkshire Police,-1.361811,53.473022,On or near CENTRAL DRIVE,E01007779,Rotherham 005B,Investigation complete; no suspect identified
dfea946eb544bd3aab64c4afb738502408fa965b42783f5933b1b532f9749af5,2020-03,South Yorkshire Police,South Yorkshire Police,-1.479837,53.435977,On or near YEW GREAVE CRESCENT,E01008125,Sheffield 009G,Investigation complete; no suspect identified
bafd3e90b7cfed881d73c867f3c03a6d61c83ce08b217bebe619df3401e49035,2020-03,South Yorkshire Police,South Yorkshire Police,-1.155208,53.514168,On or near WINDLE ROAD,E01007531,Doncaster 022C,Unable to prosecute suspect
15e9e3cf32e90aa885f8be3dd30dfa92baca80859aca7fbdc6d9060bfa09d08d,2020-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
32101c9dc1a7e0ec0beda52b3f856b69f88c60ad0ce71d0ec5bc23fd92f285bb,2020-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c35284b37257a1c01f7a6d420756c96c6af3098e8b174cdc4e693f7582369eaf,2020-03,South Yorkshire Police,South Yorkshire Police,-1.186195,53.485241,On or near JOHNSON COURT,E01007545,Doncaster 034A,Investigation complete; no suspect identified
a541416dc18debe1274df34cb7af6506343d525f99e69b0ead1ca927e83c8312,2020-03,South Yorkshire Police,South Yorkshire Police,-1.372533,53.389530,On or near Petrol Station,E01007699,Rotherham 027B,Investigation complete; no suspect identified
cbd5a93e42b588feb22f6d0f78e4b7df118f82d12bf203bc5a47d84db241d840,2020-03,South Yorkshire Police,South Yorkshire Police,-1.130127,53.522356,On or near HALL GATE,E01007645,Doncaster 022E,Investigation complete; no suspect identified
ab5e0500d33eeaa74e3641e2bf6db666bf3a9124b384e87359fb931b12d506dc,2020-03,South Yorkshire Police,South Yorkshire Police,-1.405828,53.362185,On or near RICHMOND ROAD,E01008008,Sheffield 045D,Investigation complete; no suspect identified
f4fdde52f0755789e90dbe927ca2a3bee13c74a4b02bd11be57c05440ec96898,2020-03,South Yorkshire Police,South Yorkshire Police,-1.482809,53.467657,On or near BEECHWOOD ROAD,E01007887,Sheffield 004A,Unable to prosecute suspect
fd33a6e1a09e3abcb748d45267f370dbe1a3a518016a7d3318c684fae59805d9,2020-03,South Yorkshire Police,South Yorkshire Police,-1.414397,53.401311,On or near Parking Area,E01007904,Sheffield 018B,Investigation complete; no suspect identified
