Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2ac77bba9d8adeeb4949c676f6cdfa78e2f8ca9a48790d21b833e7bfb03aa597,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.494366,53.262503,On or near Supermarket,E01018715,Cheshire West and Chester 018C,Investigation complete; no suspect identified
eed528787cc701fce1d1b085e0a9bc476ca56818a28e58f283fb733474885232,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.934156,53.201537,On or near MAITLAND WAY,E01018314,Cheshire West and Chester 031B,Unable to prosecute suspect
307d8db13b132897e29dec273a271bd427036755618afaaedb61bf2b6378e5b0,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.884160,53.191626,On or near FOREGATE STREET,E01018326,Cheshire West and Chester 034A,Offender given a caution
30bd826c3662e108783dcac2a353fd46181f6dfa45f038e478b903bd0bb94b63,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.594842,53.387860,On or near CAIRO STREET,E01033300,Warrington 018F,Suspect charged
032677129a3d0b05f5dc1237e597dca765127d826735092eb8603663f59e9cc2,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.232640,53.336425,On or near PRESCOTT ROAD,E01018613,Cheshire East 005D,Unable to prosecute suspect
9008c5dad1f0ef5546dd7f5ef4e4cd80eac3b138eec171399d780aa34063ec6e,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.498143,53.194064,On or near AIRE PLACE,E01018733,Cheshire West and Chester 035A,Suspect charged
18f81d1a8bdbbe104cada8cf102f55d6e2e3e2b4b46ca2e9d992ce5fa09db67d,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.730753,53.365155,On or near Supermarket,E01012424,Halton 007C,Investigation complete; no suspect identified
28351f22a8c352999b03c2a23c64dbb8f59730afacbdaf496dc00c736c495093,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.918654,53.266271,On or near WEBSTERS LANE,E01018527,Cheshire West and Chester 016B,Unable to prosecute suspect
676532a78d1fe70010fd75013711d02072f1dc01a13868888904782ccf43797c,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.930522,53.198922,On or near CADNANT CLOSE,E01018317,Cheshire West and Chester 031E,Unable to prosecute suspect
044b780d41bc9d75474cd35a3dfcd5882694ae64cd928e85a52a31258d46dcc3,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.884429,53.263582,On or near Shopping Area,E01018553,Cheshire West and Chester 011E,Investigation complete; no suspect identified
55c69acd1149b0d1ade8cacc9df7144c0681eec5fc3eaf121d10f10b3e5b199b,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.722465,53.295416,On or near SANDFIELD COURT,E01018688,Cheshire West and Chester 002D,Investigation complete; no suspect identified
8bb3548ffe9ada68a8f50b988b4349f79259e443cdb9334324c02ec0c42c57dd,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.627118,53.399722,On or near GREGORY CLOSE,E01012570,Warrington 010F,Investigation complete; no suspect identified
c36d096478bf91d10e4afd6223ae1236b73cf500c9d68b3e3094ed5edfad6d07,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.461527,53.105822,On or near FRANK WEBB AVENUE,E01018484,Cheshire East 037C,Investigation complete; no suspect identified
58b08a3b5a19ffe7009a6354146036d274ed263ae95ccc36a8a9e31435b71548,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.728452,53.289285,On or near HOWEY LANE,E01018690,Cheshire West and Chester 002F,Investigation complete; no suspect identified
c9a2c7016f05d8539befca0804d6bce1a2bd17edcad5e303d33a09d1bd480471,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.896792,53.280515,On or near KINGSLEY ROAD,E01018520,Cheshire West and Chester 007B,Unable to prosecute suspect
3a93be098cbcbe88f1dbf960e1a42036cafe53c7b1b3a057d74d178ca2829e7f,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.441503,53.088972,On or near Supermarket,E01018486,Cheshire East 043A,Investigation complete; no suspect identified
b64baaf9c8de95e6bc3f8f18e22bca99e246d768abe685dfcb9242bb34254841,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.888865,53.196948,On or near GLOUCESTER STREET,E01018327,Cheshire West and Chester 033B,Unable to prosecute suspect
ea3555eefdb36f5963e9be585046446ee9605d40f49838e313f8fb7f9fcf17c6,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.380586,53.302067,On or near CRANFORD AVENUE,E01018604,Cheshire East 010B,Unable to prosecute suspect
a7b9736dcc129b8cf1a88e592939a189cae5fbe9fa944b06529f160769c54d22,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.886490,53.264645,On or near COLISEUM WAY,E01018553,Cheshire West and Chester 011E,Investigation complete; no suspect identified
9d4f2493ac8b975b9524cface97d5d57eb9447e3676420f1d917d0ece8a69706,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.211647,53.172832,On or near ASCOT CLOSE,E01018403,Cheshire East 027D,Unable to prosecute suspect
d1e926c8bde92de5b08b59ce336f8b64fc18cbaedb60ebf81fca8a9185694a34,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.898138,53.284603,On or near WESTMINSTER GROVE,E01018564,Cheshire West and Chester 007E,Investigation complete; no suspect identified
49e212fb01c494b6569a1962d480fa78e2a3fe80462ab66fac9deaf9bfee368e,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.773523,53.371033,On or near ACREFIELD ROAD,E01012390,Halton 004B,Unable to prosecute suspect
efcaa233b3d9f8e057c3f7e1dfd4c9a036ba75a154c880ffa415229975f2b0df,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.887870,53.190133,On or near ST JOHN STREET,E01018326,Cheshire West and Chester 034A,Investigation complete; no suspect identified
f4dcf394a17f593c9abad5b31cb5518d776bc53616c861744f113c70aef9a590,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.835980,53.183937,On or near VILLAGE ROAD,E01018323,Cheshire West and Chester 039A,Unable to prosecute suspect
c52eca7b56ef7a7d177f2582d489bb459e85bc93f4024d13f85535930e95eb11,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.945197,53.301112,On or near RIVACRE ROAD,E01018570,Cheshire West and Chester 004C,Unable to prosecute suspect
610ba4059ee36128afe30d21a54b79fd0ae269486fa75c58a6ab60227344ae53,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.521932,53.256066,On or near CHAPEL STREET,E01018709,Cheshire West and Chester 020A,Unable to prosecute suspect
7238310e6809d767198a73f37705075aac13392fa5e4e63b2f46afbb02d595f8,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.675686,53.321137,On or near LAUNCESTON CLOSE,E01012436,Halton 014C,Unable to prosecute suspect
73f5c7f0970b08a50c1b51e837ab21dc29a1ecc1d4fab5b8844c45434922c505,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.448122,53.195620,On or near WEBB'S LANE,E01018424,Cheshire East 024A,Investigation complete; no suspect identified
6d8b72e69df5c3faebd22545479a3b104670d744bfd4e836cf030aafa4c2e3a5,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.649318,53.396817,On or near TEESDALE CLOSE,E01012568,Warrington 009D,Investigation complete; no suspect identified
ceabbd24e58eaf8ebb4d49f0986f93bf773575a9250c1c00ae39fe769c781c00,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.882085,53.194832,On or near NELSON STREET,E01032930,Cheshire West and Chester 033E,Unable to prosecute suspect
a00bf35bbc0fd76e6220b0a940112b0622e106e580906ba2163a7d5e8f99301e,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.432330,53.089958,On or near NANTWICH ROAD,E01018501,Cheshire East 038C,Investigation complete; no suspect identified
f936b4ebd7cc9844ca9761519286c38100bf0a0233af26c92ba3c8f6c49e0084,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.491063,53.272575,On or near CHAPEL STREET,E01018704,Cheshire West and Chester 017A,Investigation complete; no suspect identified
35ae6e0732168e929d7a2c83355f487d3f62d1598860da6f01c6afad0cc3f61e,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.695820,53.334244,On or near THE GREEN,E01012384,Halton 010C,Unable to prosecute suspect
84f66edcfad78b10142be6c7e8059c225d413c4e34f8ec0387ae3acc85b9732a,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.892264,53.284162,On or near CRESCENT ROAD,E01018564,Cheshire West and Chester 007E,Investigation complete; no suspect identified
823a78a65812e4ffe4e3387d3ff385b368013511f7be6f849f0dfd432434caa1,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.888847,53.193946,On or near GORSE STACKS,E01018326,Cheshire West and Chester 034A,Investigation complete; no suspect identified
6359dbf8213406fcb4a32f5cedc3882a5fb1963a12fa05dba3810aa2c945901e,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.488573,53.251444,On or near WESSEX DRIVE,E01018720,Cheshire West and Chester 021F,Investigation complete; no suspect identified
b022fd65e1bc266d3fffe4e78f2189b8a71bd0e0718cb7b2fb7ca8cae3465d8a,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.571049,53.413154,On or near TYNE CLOSE,E01012533,Warrington 008C,Unable to prosecute suspect
38c0dc89b9c5361ff3cb2af23e80d9fc1963216bcf6aa537df747afb0c6d7fd1,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.902071,53.209928,On or near Sports/Recreation Area,E01018374,Cheshire West and Chester 028C,Unable to prosecute suspect
f00a33695e419949bf804028ffd9e11ce161d6121073156fe27c2fe4e54742ef,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.882224,53.219794,On or near FLAG LANE SOUTH,E01018376,Cheshire West and Chester 028E,Investigation complete; no suspect identified
