Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
90279bc6ae446b177903ffe6969e2593ef3416ce3fbabb0bd7dcab25191e46bd,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
47a9101228a95a5c8d6e9b754b96679e611e957adbc21ee24545d67ca880a2a3,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b88361c4cdab1f1ac3a3913b65dce744ab881f162e07002f60a806aee38c4b9e,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d3c256e01c37f39daec1b2c56db5c3d3e3e5c7663f3dd718c8ebd063061be850,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,-3.525948,50.485716,On or near COMPTON PLACE,E01015238,Torbay 002C,Formal action is not in the public interest
57bc92f54ef81a5fc546649e7328ba62cd6a4ed334ba927fc3d874ffcc745831,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
bb4d69649dc22153af37e18598f463b4f9c56c420e2a9f8011128cf5e20355bd,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b27fd641331deb3e8117686931e22b590bca2943e7f2e6d42c5758938cda0911,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
0ec5ca1a17d3384ece6b025515065f9d28068ab5cdaf9645053d5a0669c4a38f,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
1f43d6db1db9e6ef9588228c1d21071ef277700a0cf0e5d4558b02b3a11f9857,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
caa78a2fd5b0563f177f0c57d352fced23c444ad708acb7de993d7c875264ec4,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
032c5c030c1007967bfd5aa8b13b296523bd594474e6965af5b783ea52c5a581,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,-3.535354,50.466678,On or near CROFT ROAD,E01015255,Torbay 008B,Investigation complete; no suspect identified
35da4727fe549cf897a3a8294069834a0f643244f0a67f8c185beea559b30d6a,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.724914,50.626095,On or near WELL STREET,E01018941,Cornwall 003B,Investigation complete; no suspect identified
