Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7f661d6f6614adb62305cb7868dfea0bd7d3f2379d947a79a907db7a48417fce,2023-02,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
4e861d6272c2f3cf531f57130dd17e506a2de6e05a0d9e75f42cb6c5d2058755,2023-02,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
26ee8117117283412e95a5a9964e4c89205eeed7784e1bb7520056369729ea21,2023-02,Surrey Police,Surrey Police,,,No location,,,Local resolution
004b9f4c564a342231b1dc479503b749e3910c5c7e5edafd632d98379ccf27d8,2023-02,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
db2d829cc1337f9ed9c94ebe4856404b925d5e6e091d9bce6b02b3682439b20b,2023-02,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
58ded31b677e34cdd4b74c04eba7722defd3b587d62bb77efb5824121957008f,2023-02,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
b7ea93531dfb44f353b624a0311e391a7abeaed37c990d4b67954bfea286054c,2023-02,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
ca2aad00b1320c50e735ba119b2365f3e0b6aff8d59f0b68266a08fad99bb6f9,2023-02,Surrey Police,Surrey Police,,,No location,,,Suspect charged
90a791dad0c57b1f1a32bc658acb2294ae780437b70ff16eafe646d02b006e3f,2023-02,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b87e919ef29d0fe4ae3b6c1507964a34fb1f09646e436272038534dbfd3fd475,2023-02,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
6a220f253a001df54c53297757f543e95e976716f408f89424c1458125ba42e7,2023-02,Surrey Police,Surrey Police,,,No location,,,Local resolution
1d0184df9425dbb7fe6c29aa7445c2f2dd6c10ffdcc5904b3cfd8f7f54b51b43,2023-02,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
8cc12ca012cf073649495506a649868d1856a849bf8e6ee5d8fa0b9cd468a188,2023-02,Surrey Police,Surrey Police,-0.140540,51.200105,On or near ST GEORGE'S ROAD,E01030629,Reigate and Banstead 015B,Unable to prosecute suspect
2bb3eb88b585919bb6acfa3a80040f7a24419c0daa4d619221ff74629b7f809b,2023-02,Surrey Police,Surrey Police,-0.236920,51.289546,On or near Petersmead Close,E01030639,Reigate and Banstead 006E,Investigation complete; no suspect identified
089acf86d1d0882d7353a0ece67e1a17f9120e380752c14257305cb07a6a8450,2023-02,Surrey Police,Surrey Police,-0.511330,51.435714,On or near ,E01030736,Spelthorne 004C,Local resolution
c66f3c2479c448ff331cdf213d3d11faa498ee0130e12ac6fc46b833631255ec,2023-02,Surrey Police,Surrey Police,-0.689944,51.361727,On or near Wardle Close,E01030759,Surrey Heath 002C,Suspect charged
1be0ca6c27a1e898eadd34ac14e8f6c8231170ba879a6f2da7bb7276e80458ff,2023-02,Surrey Police,Surrey Police,-0.576204,51.247933,On or near ,E01030450,Guildford 013B,Investigation complete; no suspect identified
db66971100bdfbd6b161b2d2d55e1759153ac2b05c3954cde6af193594c83bbd,2023-02,Surrey Police,Surrey Police,-0.300260,51.307964,On or near Blacksmith Close,E01030509,Mole Valley 001C,Unable to prosecute suspect
c5a4ddee4c4ac035fb690c6332bae3c2162a819151e5b02eb05780db567ce715,2023-02,Surrey Police,Surrey Police,-0.241634,51.348950,On or near Aragon Avenue,E01030398,Epsom and Ewell 010E,Investigation complete; no suspect identified
91ec4358ae13219a49253871cec67ce6c723e6745f230fd6ac6c7aca4e07656a,2023-02,Surrey Police,Surrey Police,-0.336063,51.312156,On or near ,E01030548,Mole Valley 003A,Investigation complete; no suspect identified
1680c83d8a6a60416fe0a87ed7e1deb8794316da3a26c242e82a96c0dd4113c8,2023-02,Surrey Police,Surrey Police,-0.261041,51.337766,On or near Leith Road,E01030410,Epsom and Ewell 007F,Investigation complete; no suspect identified
e1d8e53b76eca397748b29a97d9d25b1bf8fcbe03ce655519f7051dcaa164587,2023-02,Surrey Police,Surrey Police,-0.334685,51.390597,On or near ,E01030350,Elmbridge 005A,Unable to prosecute suspect
096505af52619a48198500a6e95a026d0b80c260203f59ac5cb521e2f9600974,2023-02,Surrey Police,Surrey Police,-0.249987,51.337754,On or near Dorling Drive,E01030382,Epsom and Ewell 010A,Investigation complete; no suspect identified
b27dd95243a4869c6e29da723ceb486f341178a329f1bd7fa6090cdfa408e6f4,2023-02,Surrey Police,Surrey Police,-0.380466,51.279291,On or near Middlemead Close,E01030519,Mole Valley 006D,Investigation complete; no suspect identified
594e7b28dd9cee05c261aaa009d4f512a1c43ea7070dfebcd0bc6b30382770dc,2023-02,Surrey Police,Surrey Police,-0.272083,51.369808,On or near Curtis Road,E01030393,Epsom and Ewell 001E,Unable to prosecute suspect
f5dfbae912366c59bfe3028bff8b8afb73b1624ecc42e3d98350afe7dd5a79ba,2023-02,Surrey Police,Surrey Police,-0.534551,51.249766,On or near Sheeplands Avenue,E01030464,Guildford 008E,Unable to prosecute suspect
1984931188bc5e510dac3db220f0262d710bfb62f925a809801459041c6ce050,2023-02,Surrey Police,Surrey Police,-0.575188,51.260411,On or near Hazel Avenue,E01030481,Guildford 007A,Investigation complete; no suspect identified
3bd0e4ca785b790ee96ea757874ccfa424b753efbecf1f1800ac70e66a4dcd9e,2023-02,Surrey Police,Surrey Police,-0.443620,51.415951,On or near Perendale Drive,E01030721,Spelthorne 012A,Local resolution
35b9be16cac07ca1fde35f5f2d7649ddacaaca275324a16d8a6f9aa6d2a00e52,2023-02,Surrey Police,Surrey Police,-0.192294,51.240799,On or near DOODS ROAD,E01030624,Reigate and Banstead 009C,Unable to prosecute suspect
4549bdff3cb4a71711a9b9183fded337864088ae347e962c8e4fd58ac6ff36c7,2023-02,Surrey Police,Surrey Police,-0.173951,51.215235,On or near FELTHAM ROAD,E01030570,Reigate and Banstead 014A,Suspect charged
50e70446d63dc73d5de53d7409db646845fde0714549aedfb0bbc972520cab92,2023-02,Surrey Police,Surrey Police,-0.267345,51.333560,On or near ,E01030411,Epsom and Ewell 008B,Local resolution
83ffcf413c688ce6d04c17e1594ca527ecb34a18f8e31a6eef2813f6694528b5,2023-02,Surrey Police,Surrey Police,-0.075152,51.142418,On or near ,E01030823,Tandridge 011E,Investigation complete; no suspect identified
1522558eb232f7fc0b4afc544b9d05e662543dad956b9fc05e4af02bb51a7ee3,2023-02,Surrey Police,Surrey Police,-0.077951,51.228815,On or near South Park Lane,E01030812,Tandridge 008A,Investigation complete; no suspect identified
3725286e7eb9aff00cc1ee4815d96368e01b77281eba26b1931ab1815af7488f,2023-02,Surrey Police,Surrey Police,-0.748623,51.323082,On or near Watchetts Drive,E01030805,Surrey Heath 008F,Further investigation is not in the public interest
6b32b65e9a8e3934fb1de68db641415e94bb5d1593b16b45406240ef946124a4,2023-02,Surrey Police,Surrey Police,-0.282742,51.221819,On or near Tanners Meadow,E01030526,Mole Valley 008C,Unable to prosecute suspect
d8bd18fd6863058e200eda16a2b0eecd723e3f44b32abcfe662c427daec1e661,2023-02,Surrey Police,Surrey Police,-0.760237,51.335705,On or near York Terrace Lane,E01030793,Surrey Heath 008A,Unable to prosecute suspect
8a844dde55e26c2ccec55048b66e9e4fc1aa8f6f7c55a0c6b8b2915345c5d9f9,2023-02,Surrey Police,Surrey Police,-0.551013,51.322279,On or near Marlborough Road,E01030983,Woking 004D,Investigation complete; no suspect identified
1d2c838c719b361d7c3d00a78de33c04fbb7ee180391b9696f69d88e66be494f,2023-02,Surrey Police,Surrey Police,-0.398064,51.380069,On or near Rydens Road,E01030368,Elmbridge 008E,Investigation complete; no suspect identified
babef7f8bcfa9605d746ba030002be6b5bbbcf89889d7653abaee5e931050042,2023-02,Surrey Police,Surrey Police,-0.556120,51.319159,On or near The Broadway,E01030954,Woking 008A,Investigation complete; no suspect identified
7e7ed1510742394e9f62a1154e04a209da0fbbb447355a06f151abdea7d3a44d,2023-02,Surrey Police,Surrey Police,-0.563005,51.428023,On or near Egham Hill,E01030672,Runnymede 002B,Local resolution
707dc62c1696e0592a4588ae934f0dfad53ea6df74f30ee0b20cdf388fc30fcf,2023-02,Surrey Police,Surrey Police,-0.642165,51.323038,On or near Prison,E01030761,Surrey Heath 006A,Unable to prosecute suspect
