Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d0c077e3b40791d652977c69b27e6d94dbdca277564f6df188f98c296495d5a7,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
119205e3b6720fc7fb73a3ee152cd77752d7b22ee31c47ea776e9fd918e823ac,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1b1be5286574ce5481631fe3686503dea15c6ba3fc1039fddb63995a00c95f98,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
21aca1882af36ef1638ce1ec6b27e43bfac77f8aa7c0749eefef9d32472b1cfb,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4f69011a2fda949574ea890a9da1e472516dc8c1e53902208758084f17dd3f9f,2023-02,South Wales Police,South Wales Police,-3.164914,51.464064,On or near Bute Crescent,W01001943,Cardiff 048B,Investigation complete; no suspect identified
af4f26a9c655cbb7de60dc4336ac66bc85d28bc738aedef5e38e53d447788ef4,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d7485f223ed117ad9209872ae08f7bb9956d1e92c1c1f3cc35d2aba0479c9656,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ee5c683b0ed5001a0879829ee38a3b1365734f6e8f2777529abd12326c4ca62e,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
fffd6e75a4ccedb28dea512c4914856e4738424383562bc123da0be33b35ec5c,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
527ae7264501b01569fe60830bced3ad2a28643908d1c66a61b4a442582ba1fe,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
87e236ea7ad765ee44628ab03fff2e0502517332285c9ecb8ea9debd2c5dffae,2023-02,South Wales Police,South Wales Police,-3.206334,51.474040,On or near Leckwith Road,W01001711,Cardiff 040C,Investigation complete; no suspect identified
a55f3ea7803a624ab9e03f8ab87b283ba1c0c37c79780490772a0534be51261f,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
fa692dabcbad78f6a3918237c5acc009bfe9a4add6155407d2459f3aff30a872,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c5e7f39bb2adbf47e115daee1deedd37e5234970aa01b5111ccd88f027a0ce28,2023-02,South Wales Police,South Wales Police,-3.207260,51.516715,On or near Pant-Bach Road,W01001773,Cardiff 012A,Investigation complete; no suspect identified
c5798f9c7d22c7fbb1f0300eab027dc573013d60c968ca24d4d2e4d7dec81f6d,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2d65c942e4dbb3fef934c31f498f2f603b4a3b938667167b9c77b32c4543475b,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
cdf4538b4319a1328f6d3deb1f83dd9b1f2daa9fe8489f8dcac5b474d4913a7d,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
29a15a6730e990462a8e61d0ee4e7a6b448317c421f8675c2b73a258c5f08968,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c24a696344936d88dd7c414a7481e2fb7a07e3f23540e44b5655ed81e9fdec14,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ebd50fe6e242c265cd3ff7dbad60cbc700759799e5f78c27edca6ebf4bbb0607,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c4eb2ac50994a91e76e1d528f4b5e918ee5ab11ed9291b16e88515296d08cd89,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d1b2468295060e55b68c2e9448ca3bb43a8630bec2b799f94b24bde020ea0d24,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
fb45c9345e34e58cc5d2dc611401a4f526f5511625be03da6f5c96173b1cb82b,2023-02,South Wales Police,South Wales Police,-3.447714,51.614794,On or near ,W01001218,Rhondda Cynon Taf 018B,Investigation complete; no suspect identified
ef01e30447fc6444cec9b9e04d0e35007eaa77f41d0de1857ff613b6f872b8ea,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b03e4abb7da1030aaa530d47fc8ac6d0e15b7f774ec806ce6455548276af2a20,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
436f4176fe71a146ec30f6766c487b7a9299cb18132133acb9b9d2f0a162f637,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
44f6890eadeef19315a279307eb0baf7902e6ae66b484ce5e570b03aba9cf733,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
539639a2fa577158fd806a24f7daf3d9c8092b518e29cbe80c89ddb33d3963e0,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
10c9eaa6ff6890ebfaf4bd504e6b766a7ec9c2458f5adfc7a1cfd5cc7c0518d4,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1f4fcee8e225eab8b2bff1718f216d14d84a1e2f0c1fd27d68649fb79e17be6b,2023-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
15816fc5eedcc3766c2a75f975e96bde7f74b3811390efe90cb5794164f77a02,2023-02,South Wales Police,South Wales Police,-3.214778,51.516539,On or near Manor Close,W01001772,Cardiff 021A,Unable to prosecute suspect
ace7941e8af22e6e547962abc91024127532a0d39b25ee2e7508574eb7cfbc53,2023-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
1f9be5160b20b32564c4f34132967867374dbf5fea4215ec847dac3e4a161f67,2023-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
15496bd8d921c96d745396af47789f6e322cc348bd510edf6db4dd6c738127ab,2023-02,South Wales Police,South Wales Police,-3.801000,51.651745,On or near Bryn Y Broch,W01000941,Neath Port Talbot 012B,Unable to prosecute suspect
1cb4e5414ac1781d71fd62e764f08efd45d5e4d2b79e5c2e97650b6ee4bb16dc,2023-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
81bbfbc22139ab574b3a0dd6ffada1abd40b66441787b5f68c1672a0ec66ad9d,2023-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
569e145465218ce03335b5fb21b96d1acf7ffed4bcb9bb4d211d4d84aff8a5fb,2023-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f453013ce61783ee192a7d44e9227760890ed62c0c567405a182c2777180a65d,2023-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b12f8f0ae2214e98e52aca10f2d522e22471b857041988668cb6e03a92421395,2023-02,South Wales Police,South Wales Police,-3.564957,51.505258,On or near Priory Oak,W01000982,Bridgend 016C,Unable to prosecute suspect
0dcbf2f210c35ab1befc4477eead181cfb1cac40d3cbbd3dbe46eece62b7a3ac,2023-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
932125afee2fef25612fe1abe023fe3771ba2f1e9f3fd4b5580626cfde826e57,2023-02,South Wales Police,South Wales Police,-3.176214,51.483059,On or near ,W01001939,Cardiff 032F,Unable to prosecute suspect
79d4ae1626579d6a2cdc9ecaeb51e2df89d5a1fce67a05e6f73a47597c182407,2023-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
1aa8e56f001afdbb66d1dbdbc69eb4bbb29dc984c8e28706447fbcae95ac3b68,2023-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b486f003edf595aae12e3bab915c0acbe22d8f03832e6824a0cf4f54f189b0bc,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9d56c44b23e28375ee9302396e11e65e7568788e8e9a3d31875ecc240fd3b75c,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d5189b4fbb93c2c3b063f98508c973f23b1e650388eeb29c047aca813906c396,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
430140e018cff46eadfe791d29b4261393fa7d938e069b37e8c672e397943850,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0ef97ea5f372051ecb5cd54ffcb4879aff88d3fb96f217c50ad57974babf435d,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6473b631cd3f6b00e04e0d60b3d0248a19ee32f03fbfaa155a9a2a0f8334c850,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
39ee3e0687e7202d6239df441b5df2ec18013fa745866bedc1425c9e3bcb0529,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1f2c4ed2c0407a335bac830c7d99252b336f2fd40640229d43695bf36948d98b,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ec8fffc09519d8eeae5360606d1a620250963fe7fc587a5bd6c95fe02480fc22,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e72fc6586a5079a553c394af9f8626a13e0b32d9613e5e13b4b91bbd894ac076,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
26afc8656565e445c5a76c85afa1763ddae64cecf2fbf13bf1c2d5e5e9217521,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
