Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6500026f37d10f7c65940e453dd3c838007bd28628b56cf79b5d23246172f3cd,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
9f7b8def42257fbf11d86c9985c05339c4b0c52731ab9d5f8e7c67b7d8c1d6cd,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
fbf81600b1a136554ef45eacef14a8e80fd13fbb3cc62ef8e64ab2b3a39b1c0e,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
cade83d194a95785a73ea721fe04f3904bf6d11c07e4dc0d4d4903b15db3cf23,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
199548dac2a5ae8432c92a26257e437753c9e3cabc1debb63746d9343ce26a41,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2b91280724315a7969c2570ffc1458b19a0ad0b15f6dd83db4a31e2da80462fa,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2e3ee698342776a4b02d97d370afab67a3192958776372097a9eb561682a7d36,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
d93677c695970fdc71d7c643e5002471f265580efe2818881792ea6633d5d349,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.036275,51.716920,On or near ,E01023305,Broxbourne 008D,Investigation complete; no suspect identified
fde6089ea8d3b892dfd114cdda4efa0b2299ade6cc33d67b0edf23827a0de220,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.302281,51.672922,On or near ,E01023524,Hertsmere 005B,Investigation complete; no suspect identified
e7530e3e0251275dddafd9e05b199fb4bf8f895c437aad55bff6baef14a133a9,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4f8eb60b73bb74f44c34d5d00ae35f9b272d6a808b0a82a80de2cbd77976fca8,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2e93259c351cd994f8368a8f11b69c599b355106422dec1c5eaa2a62306ca04c,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
da71c614b86627b2875712fc5c68a5724f2a0bfee34546245ea46fddd32a007b,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
