Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c6158f5928036c7e7961da13ad9855a2f3786f12b7e7f5b59a32afb9d71de90a,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
02b1752d54958e24eba96874f4f48ca325aae5c3229b58c6fdd74c23889e8108,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
5a262ec8fb8ea7dfb4b03d6e93238422bd895cc59f0843c88b1f25c54edcbebf,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
88877240a67802bfe1a2b226255836f78b906ddb53bb82020e9e0b9ce10c657b,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
bb1cf6f7693b7df38761795edddc9c9603a849e5c090e60629ac59b0153b30ca,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
06871c19e6c6f5782e32f2e5a6a696932b4e65132e5a3a5457a3279a2f22f4f7,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.392817,51.380321,On or near MILL LANE,E01014464,Bath and North East Somerset 011D,Suspect charged
33e162f6910c6dcac4da5a5b240ff2c2b055f9cb7da12611d39cf3f184cc8ab1,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
81b5cd317a511c31160564198b2fbc58367e449677f638e5afe907606d136611,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
8f89f2b7c0e2e609f3c13f2ee0c49130359b03e94f0a64da271689f44f487572,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
767e05dee5caf5ea0b119e6f99a0a8effbead739d54cfd72a2fa1c0150e51707,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
2dd042bab31d73b8d7cd747c60b8d5b6c9dd21517aeb00109b511623befc075b,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f1a46bf7e78b3c2c7fb240261c77dc8ce2b8cdc437be401af1cc6abf2509fbe9,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
3fd666f7bbae73fe0fdd381284f31f41f548e76d3ec9939f7d394e3912095c83,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
8a727c8ca68e616b704a0ffe187bcdd3dbc27bbeabe6dc7b024e5005f20f1018,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
e654e620cf71a660f56f13517cadb7862c9fd12c4bf63f2bd0f90693d9234784,2023-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
