Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Vehicle search,2023-02-01T00:25:00+00:00,,,52.495110,-1.933395,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2023-02-01T00:31:00+00:00,,,52.495110,-1.933395,Male,,,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2023-02-01T00:34:00+00:00,,,52.569205,-1.880525,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2023-02-01T00:36:00+00:00,,,52.569205,-1.880525,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2023-02-01T00:42:00+00:00,,,52.521143,-1.859652,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,False
Person and Vehicle search,2023-02-01T01:04:00+00:00,,,52.473729,-1.903976,Male,,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Vehicle search,2023-02-01T01:16:00+00:00,,,52.486460,-1.893927,,,,,Psychoactive Substances Act 2016 (s37(2)),Psychoactive substances,,,
Person search,2023-02-01T02:36:00+00:00,,,52.508585,-1.918170,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2023-02-01T03:52:00+00:00,,,52.498470,-1.930370,Male,,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Vehicle search,2023-02-01T03:56:00+00:00,,,52.498470,-1.930370,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2023-02-01T04:05:00+00:00,,,52.516884,-1.999382,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,,
Person search,2023-02-01T04:32:00+00:00,,,52.502883,-1.902933,Male,,Asian/Asian British - Pakistani,Asian,Firearms Act 1968 (section 47),Firearms,Arrest,,False
Person search,2023-02-01T04:32:00+00:00,,,52.502883,-1.902933,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,False
Person search,2023-02-01T04:32:00+00:00,,,52.502883,-1.902933,Male,,Asian/Asian British - Pakistani,Asian,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,False
Vehicle search,2023-02-01T04:32:00+00:00,,,52.502883,-1.902933,,,,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,
Person search,2023-02-01T07:12:00+00:00,,,52.540507,-2.051105,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,False
Person search,2023-02-01T07:12:00+00:00,,,52.540507,-2.051105,Male,,White - Irish,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,False
Vehicle search,2023-02-01T08:51:00+00:00,,,52.487128,-2.078493,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2023-02-01T09:12:00+00:00,,,52.409882,-1.508891,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2023-02-01T09:15:00+00:00,,,52.409882,-1.508891,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
