Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8a584c1699988623bcff4f02a15e3e2862e0be35ea83bdf723618a2a53a8fc22,2023-02,Cleveland Police,Cleveland Police,-1.313774,54.570861,On or near ,E01012266,Stockton-on-Tees 014E,Suspect charged
009b22598624d6a9488aeb425744d497773c9e4e8b21109f3b7b6abdc97637b7,2023-02,Cleveland Police,Cleveland Police,-1.212966,54.560559,On or near Clapham Green,E01012074,Middlesbrough 004A,Unable to prosecute suspect
584ada07c30d381b5323f9b52cffa97bb08eaa5edbd1e7486450fc0503b77613,2023-02,Cleveland Police,Cleveland Police,-1.216937,54.555903,On or near ,E01012018,Middlesbrough 011A,Unable to prosecute suspect
a1df7b7695a5f17dbc8bb9044950cbd2e5428b27595d6f4938307dd7baa80056,2023-02,Cleveland Police,Cleveland Police,-1.321824,54.585366,On or near Moray Road,E01012193,Stockton-on-Tees 007B,Unable to prosecute suspect
7364ff8751e4f5ccc6bdfc2ad385225f556ace2639d0987e34c8b5a957d0bea2,2023-02,Cleveland Police,Cleveland Police,-1.210916,54.522549,On or near Lonshurst,E01012033,Middlesbrough 019D,Investigation complete; no suspect identified
d20b00b2bacda859d28e0edf3180ec5f184a353d564f7a1d57560b7a2adf4902,2023-02,Cleveland Police,Cleveland Police,-1.225735,54.690513,On or near Jesmond Mews,E01011957,Hartlepool 003C,Further action is not in the public interest
c7de5011c5ff95dae92e5adfc95f99e872522d0b992b15925b0b501c98b19bc1,2023-02,Cleveland Police,Cleveland Police,-1.324004,54.524689,On or near Hembury Court,E01033478,Stockton-on-Tees 023H,Further action is not in the public interest
a825dca6d03a530d2b10e8b44510e72a481aa9d4764f9e59dd52f5444aab5c4b,2023-02,Cleveland Police,Cleveland Police,-1.077607,54.611271,On or near St Josephs Court,E01012105,Redcar and Cleveland 002A,Further action is not in the public interest
ef8eca902df84eb188a6a920608f194774acdd8abd90bd6a2b1c64627702f676,2023-02,Cleveland Police,Cleveland Police,-1.077607,54.611271,On or near St Josephs Court,E01012105,Redcar and Cleveland 002A,Further action is not in the public interest
c008de2a00e75e5f3df707fe02856d9a5eaaafb1f90c618e56039d27c60aa8cb,2023-02,Cleveland Police,Cleveland Police,-1.077607,54.611271,On or near St Josephs Court,E01012105,Redcar and Cleveland 002A,Further action is not in the public interest
