Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2022-03-01T00:03:00+00:00,,,54.065239,-2.289030,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person search,2022-03-01T17:03:00+00:00,,,53.971763,-1.101786,Female,18-24,,White,,,,,
Person and Vehicle search,2022-03-02T03:03:00+00:00,,,53.895151,-2.023489,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-03-02T03:03:00+00:00,,,53.895151,-2.023489,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-03-02T03:03:00+00:00,,,53.895151,-2.023489,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2022-03-02T13:03:00+00:00,,,53.978352,-1.568480,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-02T16:03:00+00:00,,,53.993310,-1.528226,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-02T18:03:00+00:00,,,53.971763,-1.101786,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2022-03-02T19:03:00+00:00,,,53.971763,-1.101786,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2022-03-02T19:03:00+00:00,,,53.971763,-1.101786,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2022-03-03T05:03:00+00:00,,,53.971150,-1.098003,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-03-03T09:03:00+00:00,,,,,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-03T10:03:00+00:00,,,53.947659,-1.071358,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-03T11:03:00+00:00,,,54.279884,-0.406698,Male,25-34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-03T12:03:00+00:00,,,54.279884,-0.406698,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-03T12:03:00+00:00,,,54.280501,-0.406428,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-03T12:03:00+00:00,,,54.279884,-0.406698,Male,10-17,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-03T15:03:00+00:00,,,53.993310,-1.528226,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-03T18:03:00+00:00,,,53.995370,-1.535738,Male,25-34,,White,,,,,
Person and Vehicle search,2022-03-03T23:03:00+00:00,,,53.946557,-1.077690,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2022-03-04T02:03:00+00:00,,,53.706217,-1.154018,Male,18-24,,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2022-03-04T11:03:00+00:00,,,53.994184,-1.538222,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2022-03-04T14:03:00+00:00,,,53.996503,-1.538242,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-04T16:03:00+00:00,,,53.963911,-1.085569,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person search,2022-03-05T00:03:00+00:00,,,53.992905,-1.542019,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-05T01:03:00+00:00,,,53.961918,-1.090658,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2022-03-05T05:03:00+00:00,,,53.704782,-1.146897,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2022-03-05T13:03:00+00:00,,,53.991320,-1.513759,Male,10-17,,,,,,,
Person search,2022-03-05T13:03:00+00:00,,,53.991320,-1.513759,Male,10-17,,,,,,,
Person search,2022-03-05T17:03:00+00:00,,,54.337540,-1.424648,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-05T17:03:00+00:00,,,54.337540,-1.424648,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-05T17:03:00+00:00,,,54.337540,-1.424648,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-05T17:03:00+00:00,,,54.337540,-1.424648,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-05T19:03:00+00:00,,,53.956901,-1.089197,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,
Person and Vehicle search,2022-03-06T04:03:00+00:00,,,53.689417,-1.152583,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person search,2022-03-06T04:03:00+00:00,,,53.998214,-1.536804,,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-06T04:03:00+00:00,,,53.998214,-1.536804,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-06T13:03:00+00:00,,,53.997134,-1.531798,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-06T13:03:00+00:00,,,53.996939,-1.534622,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-06T16:03:00+00:00,,,54.278549,-0.404937,Male,10-17,,,,,,,
Person search,2022-03-06T21:03:00+00:00,,,53.960752,-1.086309,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,True,
Person search,2022-03-06T21:03:00+00:00,,,53.962597,-1.088981,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,
Person search,2022-03-06T22:03:00+00:00,,,53.962597,-1.088981,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,
Person search,2022-03-06T22:03:00+00:00,,,53.962597,-1.088981,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,True,
Person search,2022-03-06T22:03:00+00:00,,,54.280762,-0.404391,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-07T01:03:00+00:00,,,54.284089,-0.404539,Female,25-34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-07T01:03:00+00:00,,,54.282763,-0.402793,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-07T15:03:00+00:00,,,53.958910,-1.080451,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2022-03-07T16:03:00+00:00,,,,,Male,25-34,,White,,,,,
Person search,2022-03-07T16:03:00+00:00,,,53.958910,-1.080451,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,
Person search,2022-03-07T20:03:00+00:00,,,54.362948,-1.711415,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-07T20:03:00+00:00,,,54.363042,-1.713261,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-07T20:03:00+00:00,,,54.363042,-1.713261,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-07T20:03:00+00:00,,,54.363042,-1.713261,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-08T07:03:00+00:00,,,53.997591,-1.540656,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-08T07:03:00+00:00,,,53.997591,-1.540656,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-08T08:03:00+00:00,,,53.999848,-1.533918,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-08T09:03:00+00:00,,,53.999848,-1.533918,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-08T12:03:00+00:00,,,54.277450,-0.414978,Male,10-17,Other ethnic group - Not stated,White,,,,,
Person search,2022-03-08T12:03:00+00:00,,,54.280879,-0.402358,Female,over 34,,White,,,,,
Person and Vehicle search,2022-03-08T14:03:00+00:00,,,53.969971,-1.528809,Male,over 34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-08T15:03:00+00:00,,,53.951895,-1.084628,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-03-08T18:03:00+00:00,,,53.978352,-1.568480,Male,over 34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2022-03-08T18:03:00+00:00,,,53.977175,-1.532372,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-03-09T16:03:00+00:00,,,54.281770,-0.405857,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2022-03-10T08:03:00+00:00,,,,,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
