Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
56d890cb09be16e6b453c78f9677f2ae2a99c18ddeb63d588b6946ff9f12aa94,2022-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
591ef2a0811f96e22cc881359dda10cfd44e24ff79aba5fe727f2720e4889ba0,2022-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
9039cb418c030bead9dc8120961a209debdbaf3c870adf0f7da238cc91999f87,2022-03,Sussex Police,Sussex Police,,,No location,,,Local resolution
2667172855863d4b8173522b9f52e97157d1b0c398f4357937ef74fad45af80a,2022-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
d1d878c390ce3082976d2d33988cdfde56cdc3e270ec89b2d88312902fa473d6,2022-03,Sussex Police,Sussex Police,,,No location,,,Local resolution
c66ed42de9491134406a0e646d8dbea750d3a6b746519fda494ec01240949dbf,2022-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
e32c173a6940815c56bf506e3a97c8136b3524ca866e9e30e396cd1369c44e29,2022-03,Sussex Police,Sussex Police,,,No location,,,Local resolution
5486ee4a85548dcdfe4a4ff5f2b23cbb6e4c3aecbeca48a5af27ae8f384ce8a2,2022-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
9b3faff54ac25c8820921deadc1d13767752a836400397a3ff5fd00f7f75a614,2022-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
8bfe16d2bf93f39a9b9fb455b063658b69b6e17bea5a5da61910f44ac73541c6,2022-03,Sussex Police,Sussex Police,,,No location,,,Further investigation is not in the public interest
4871e1bce81c46cd45749c815c9dd9e7714c9e1506c86860695419df64d02176,2022-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
85501be44831937f3d6623eac8b00373207b1bcd33ef40b854ebcbe6409b07b0,2022-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
1d71653adc076d30bafeed68bb5e548db78db172d040f9e64f0c7ec72423e0f7,2022-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
06c64ceb8b7ccc61bed6de9a902e6bd0ea65403dad297cc9097783efbf79fcad,2022-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
4bf3e3107eb3602129ad054ee2b5f37b1d4be4f1fe358d8bf76e8d03fdcdd021,2022-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
06743c3ea570ee9819816abb3951585d39f5ef46d4a69587c8ddcd8ca547a42a,2022-03,Sussex Police,Sussex Police,-0.322196,50.827590,On or near MEADOW LANE,E01031360,Adur 007B,Unable to prosecute suspect
46101dd3a86b3de5f73104f4857bb4b53125061415d9fb25a880246c7c2d43bc,2022-03,Sussex Police,Sussex Police,-0.258103,50.833612,On or near EVERSHED WAY,E01031366,Adur 004C,Unable to prosecute suspect
ad7f4dcfe8d45bec15382fe2bfa8568d00ff535fc743be2bea328b2e86451e68,2022-03,Sussex Police,Sussex Police,-0.230931,50.843887,On or near SUMMERSDEANE,E01031350,Adur 001B,Unable to prosecute suspect
474150123b194f7276904394d3c764c82795fb7468368c82d929192a8e5eba2b,2022-03,Sussex Police,Sussex Police,-0.337570,50.832523,On or near OSBORNE DRIVE,E01031346,Adur 006B,Unable to prosecute suspect
c035866422ad52239e3b3a7b5ecb53c9e9a03f8d48046d8fb01a3df3288b0768,2022-03,Sussex Police,Sussex Police,-0.230931,50.843887,On or near SUMMERSDEANE,E01031350,Adur 001B,Unable to prosecute suspect
2aeb8925d265ac26311d92d5a860bec1f64fbce53f4b4020491644ce4c948307,2022-03,Sussex Police,Sussex Police,-0.318920,50.822740,On or near BEACHCROFT PLACE,E01031377,Adur 008D,Unable to prosecute suspect
149c4937aada4a87ce403b280c36da3d088a256598620c72405b3dba0f947d20,2022-03,Sussex Police,Sussex Police,-0.328261,50.822785,On or near LABURNUM CLOSE,E01031342,Adur 008B,Unable to prosecute suspect
e61330efe21d691bfee5e49ec0356feb1bede8baf70dc892792b5839f809406e,2022-03,Sussex Police,Sussex Police,-0.275647,50.831921,On or near Supermarket,E01031364,Adur 005C,Investigation complete; no suspect identified
