Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
15feb2fb190fa747e72d2b7b68d2e24ff2fbae49595eff0ff656867a35b325bf,2022-03,Northamptonshire Police,Northamptonshire Police,-0.889018,52.262265,On or near KINGSLAND CLOSE,E01027231,Northampton 009D,Investigation complete; no suspect identified
8bc7ceb814cc4c3a8e1ef88ecda9cc83056a1738ab81684954aa174b0269a616,2022-03,Northamptonshire Police,Northamptonshire Police,-0.912214,52.246064,On or near SPENCER HAVEN,E01027241,Northampton 017B,Investigation complete; no suspect identified
7b1bf4393699e72a7e9099ceddb2b0cb7f7a8db929fd0659f9cad11a8c287db4,2022-03,Northamptonshire Police,Northamptonshire Police,-0.693284,52.300262,On or near TITHE BARN ROAD,E01027349,Wellingborough 006A,Local resolution
5196bd4bd48ec16d0dd700edd6f3771b7e61d1682deeeeeb5dc8f579c9cb9488,2022-03,Northamptonshire Police,Northamptonshire Police,-0.887013,52.188945,On or near WILLIAMS WAY,E01032982,South Northamptonshire 003F,Investigation complete; no suspect identified
d6bbf3f365a89385de3f9b31cf4e1c8ea00705de0fe4e1f4bfe5074f88ec319f,2022-03,Northamptonshire Police,Northamptonshire Police,-0.714508,52.411494,On or near Sports/Recreation Area,E01027083,Kettering 005C,Local resolution
eedc8a90cba26a3c75982137f587dea17aed20b993c09ca2e25a07d1b5aa0c56,2022-03,Northamptonshire Police,Northamptonshire Police,-0.714508,52.411494,On or near Sports/Recreation Area,E01027083,Kettering 005C,Local resolution
333b4406f1b53e32db781bf81bcd060bb8488b01a4ad3b39606db8a286fec0d6,2022-03,Northamptonshire Police,Northamptonshire Police,-0.727026,52.393379,On or near THE DRIVE,E01027113,Kettering 007C,Unable to prosecute suspect
5beb60e4ee283609802edc51336aa3d4294457a42e99acda0d1cfb50e4ca2691,2022-03,Northamptonshire Police,Northamptonshire Police,-0.691290,52.316666,On or near NEST FARM CRESCENT,E01027334,Wellingborough 002E,Unable to prosecute suspect
4b70ac45fa1a4ae0cd69413636c600998ff38e90cf018ead0c0e9189b176932e,2022-03,Northamptonshire Police,Northamptonshire Police,-0.537031,52.397411,On or near Parking Area,E01027076,East Northamptonshire 003D,Investigation complete; no suspect identified
9056710059212cac75bb0296be33359b6640d704e593227e18bcaadee09c4b43,2022-03,Northamptonshire Police,Northamptonshire Police,-0.895435,52.228655,On or near Supermarket,E01032981,Northampton 028F,Unable to prosecute suspect
363195d5f4014d5a16dc0a6581591305b720cb971d32bf7f4805a1172da5223f,2022-03,Northamptonshire Police,Northamptonshire Police,-0.719438,52.302580,On or near QUEENSWAY,E01027310,Wellingborough 007B,Investigation complete; no suspect identified
62816d7dc9ae4378183d036b1ea374bbdcdef60ce17eeae64a26e0d7eebe34f4,2022-03,Northamptonshire Police,Northamptonshire Police,-0.534915,52.396944,On or near Supermarket,E01027076,East Northamptonshire 003D,Investigation complete; no suspect identified
