Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
42c3193ed2dac97f9467358fe645e681495b6edc28291bf4b76e896c56bcfb61,2022-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
9c2a66d1d5219a00b374e4f07f5a75803b5d1957549289f21ea4e54dbcc66caa,2022-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
686ea9a1cdcbf2be24a301508a3aff56af343d34e1497508d99c421f2bfdbec7,2022-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
a09296b184853b21d2176efd9dcba28624e2ef0c900d076692825e9992e13d9c,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.583103,52.159216,On or near SAXMUNDHAM ROAD,E01030152,Suffolk Coastal 004A,Unable to prosecute suspect
3a1df57032022b83cf0ffd2d8e6a0c26c899299e5932df8bd82c9838982dd827,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.583103,52.159216,On or near SAXMUNDHAM ROAD,E01030152,Suffolk Coastal 004A,Unable to prosecute suspect
c9541032f248f20978716016ddb6ffa2e2709ed74cf6de47fd32c6ea6c711b01,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.397543,52.260060,On or near Supermarket,E01029953,Forest Heath 006B,Unable to prosecute suspect
de6bd41d06d5a80cdad9588b06b228d62e0f405953901773fd69edb58d18a09e,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.359562,51.962358,On or near BATH HILL,E01030167,Suffolk Coastal 015D,Unable to prosecute suspect
de6bd41d06d5a80cdad9588b06b228d62e0f405953901773fd69edb58d18a09e,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.359562,51.962358,On or near BATH HILL,E01030167,Suffolk Coastal 015D,Unable to prosecute suspect
de6bd41d06d5a80cdad9588b06b228d62e0f405953901773fd69edb58d18a09e,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.359562,51.962358,On or near BATH HILL,E01030167,Suffolk Coastal 015D,Unable to prosecute suspect
9b1a520fa2a014bff485bbed5c9c8bf491c7270540c0d208af39755493178f82,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.744554,52.025498,On or near BURES ROAD,E01029891,Babergh 008F,Unable to prosecute suspect
bba50b2e2c017ca9f0685483c458d025f9db65b9f445701e1cccca579def5d1b,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.743782,52.025992,On or near MILL TYE,E01029887,Babergh 008B,Suspect charged
70bbbd0da82048036ebe40cbdaa1f89725174de187ca10b92aefc701cf457883,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.743782,52.025992,On or near MILL TYE,E01029887,Babergh 008B,Unable to prosecute suspect
e5e6f06e86992acc635e73d3205f0f9132b9803cbdb5fa2789f7d2927e844617,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.747910,52.026498,On or near HEAD LANE,E01029887,Babergh 008B,Suspect charged
c6833170657233603ed7d46b7ea7627c2d6059679ff10018255b2bad9cf50f7f,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.447135,52.084777,On or near Deben Road,E01030105,St Edmundsbury 014A,Unable to prosecute suspect
9dc652b235eb99ecf5eb63404d0426c98e221b59a5056d4a3e7fddf2cd2a7660,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.569610,52.146819,On or near Water Lane,E01030099,St Edmundsbury 010A,Investigation complete; no suspect identified
93859d6438080b81f628f71a8306a6470c6daf6073239f865634a395223e8912,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.150958,52.061110,On or near Upper High Street,E01030025,Ipswich 006D,Unable to prosecute suspect
1f310d7dd663ac13daa418a677a52efbe0ffb7575a78e81ad07f76cbc93876e5,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.556895,52.253348,On or near Minsmere Rise,E01030222,Suffolk Coastal 001C,Investigation complete; no suspect identified
730e27891e352a4c45d0371d924879515d23b40a546794eda3f4dcbf1fa01f83,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.722839,52.445469,On or near ,E01030253,Waveney 012D,Investigation complete; no suspect identified
6d33f234f94f2674c627724ff16f5719968d63f796fd0dfd903fffe85417dfba,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.204367,52.034467,On or near ,E01033128,Ipswich 014F,Investigation complete; no suspect identified
a78b7fd0437673634891b8baddac93f9f4420791c086de71a55703ecd92ea57e,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.418458,52.092438,On or near A1307,E01030117,St Edmundsbury 013C,Unable to prosecute suspect
b0610b07032e223dafa17e04786fb9f32641113352bf0572b93099669a5969eb,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.541133,52.431547,On or near ,E01030286,Waveney 011B,Offender given a caution
46fd9113a2624a20ac9b15373c9fd67e92cb723d94311d5d5c5bb8d94078824c,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.440516,52.081174,On or near High Street,E01030113,St Edmundsbury 014E,Suspect charged
3171f13198eed644a4b74abc385ac6f478407d65cf42ff1b83a7d23a0dfc7600,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.002858,52.190790,On or near Victoria Road,E01033317,Mid Suffolk 010G,Unable to prosecute suspect
802e0e751e5bf704ddd94f0f9a8ddef6b811d6a25c15f5002a39a198abd15b7f,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.699965,52.241343,On or near Pinners Way,E01030092,St Edmundsbury 007A,Offender given a caution
6bec19489ce35a73986b562dd1a8d3b9d6ed24aea98efa161fd8dd9f2b72c7ae,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.910240,52.236837,On or near Rose Lane,E01030050,Mid Suffolk 004C,Unable to prosecute suspect
55104ccc03dd0e1e21a042834551e2d8e1813085172669c5ad0c496517f7f455,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.910240,52.236837,On or near Rose Lane,E01030050,Mid Suffolk 004C,Unable to prosecute suspect
55f39134caf351be59de7d66b5bbeb2c9422376026a19b26bf1e953a5f56a5e6,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.139456,52.058773,On or near Gibbons Street,E01029988,Ipswich 010E,Investigation complete; no suspect identified
ec4fa1b7db8896a2d12a87e55ea2fa24de7c0934479607f6806f2ee530d19aee,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.748233,52.493462,On or near The Meads,E01030240,Waveney 001A,Investigation complete; no suspect identified
6a51eda53dabe2bb9e118b950d66fb24d924744759d2766f5c1b174c5f7564d6,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.973950,52.199662,On or near Keyes Close,E01030063,Mid Suffolk 009A,Unable to prosecute suspect
831c7db7f80bbac262a220db9e2b00771639d89364ff5c580ba1a4366f1b4082,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.131592,52.072536,On or near Kelvin Road,E01030029,Ipswich 003C,Investigation complete; no suspect identified
20f969f4a7fe8489ea09275af8c97dba2b4dd44a03d2c6e954e339fd433b15d4,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.410910,52.092170,On or near ,E01030117,St Edmundsbury 013C,Suspect charged
f8a9d00f296f48f6afaf7c58df2ca2d6bd1e0568cf1fdc0ed6189dd8c4ba5821,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.138679,52.062247,On or near Prospect Road,E01030023,Ipswich 006B,Investigation complete; no suspect identified
ab6c4b8b93267106e902f6bc4bb972070152eb6b36040c7bf7f4d083b6b9e591,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.721037,52.232307,On or near ,E01030143,St Edmundsbury 009C,Investigation complete; no suspect identified
5b90c07ad09e09c0ffae992186915a51c4e3aa98ccee60393336152972e3c2b9,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.708794,52.243425,On or near ,E01030091,St Edmundsbury 006A,Investigation complete; no suspect identified
24b4c84f44569f58af38480d27b1e6bc471f4bf2eead7b795c6963be61ab6080,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.138259,52.064381,On or near Waterloo Road,E01030024,Ipswich 006C,Investigation complete; no suspect identified
85d50436199f9aedc548ea20c5d8586800ee513e3c0c0450a51cee31f31ab06c,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.753748,52.052928,On or near Waldingfield Road,E01029921,Babergh 006B,Investigation complete; no suspect identified
3b8821f0da824cb3c7a9030a77bd9300dafc73cfc5a3d40cb66a15600a57a164,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.422182,52.355261,On or near Kingfisher,E01032526,Forest Heath 003I,Unable to prosecute suspect
2fc5be63f643a6b87719143af1719ddaaeee8adcecade51135afe6c5a7c55d1c,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.114354,51.969536,On or near ,E01029871,Babergh 011A,Unable to prosecute suspect
88c71c401e3bc7558741fefa42568fb0f82870f0a90719ce3ab8736cdfb74b17,2022-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
ca5324657c76a5d3d834ecb08c7efd1a4a95d1c9909f8f47334ff6026be862b0,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.492575,52.088960,On or near Cock Hill,E01030122,St Edmundsbury 011B,Investigation complete; no suspect identified
df44b683256f8c145faf40c1f95f36ac9d4110eedf631ffd8299eef004263d5e,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.735120,52.454219,On or near Kirkdale Court,E01030276,Waveney 007E,Investigation complete; no suspect identified
a2daecbd023f73e743a7dfdb37a940d8eec3e18797cfa879f38f7af2e260e2d0,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.683459,52.332567,On or near ,E01030282,Waveney 014A,Suspect charged
64d4c0bc39f98e25670fa5216ac12de9d5e85233179d8c11e2c5f55de393fbbf,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.183120,52.048031,On or near ,E01029995,Ipswich 014C,Investigation complete; no suspect identified
91a5d261a1f9e6a6b86c76f5da67ed9c5648e85725812e6a2aa52251a9ba8476,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.709176,52.231662,On or near ,E01030142,St Edmundsbury 009B,Investigation complete; no suspect identified
27be5f587ad52593e5e09d12541efb8b230f21fa054ad86737f8aaba9d8d1c8b,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.182728,52.058717,On or near ,E01029958,Ipswich 007A,Investigation complete; no suspect identified
07e51283b87694d77e751b80d86b3187281413bde9b2ee900389739d0dcace34,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.733617,52.455076,On or near Dolphin Close,E01030276,Waveney 007E,Investigation complete; no suspect identified
b84d6c9bfe8d047ed5e4767f3a821c6d4c6ea6217c2ee32de263da37b4e6ea50,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.338289,52.220335,On or near The Mills,E01030172,Suffolk Coastal 002B,Unable to prosecute suspect
0c967b3908a52880153473b4bb59624879bdf1c2d449c00647a2d9f94f2da700,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.130380,52.057710,On or near Allenby Road,E01029985,Ipswich 010B,Suspect charged
56d8e0cb497f40f3a437692f3f86069eea62d397184a69688cf553617cf60e70,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.753737,52.030220,On or near Ash Grove,E01029887,Babergh 008B,Investigation complete; no suspect identified
bfd007dd641b532af0b09e8fe3b1be4f9df2432bd10f90a83ff9e3563694c4e9,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.721725,52.245510,On or near Minden Close,E01033048,St Edmundsbury 009F,Unable to prosecute suspect
b8997f4ff2cf8b0443cabd0fb0286d58173425764d15772657283a6de717dff8,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.366031,52.259959,On or near Heath Road,E01029937,Forest Heath 006A,Unable to prosecute suspect
7d870237e8c880ceceafd52e9ac3b1025a2aac9ddccdb291faa64e8929733522,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.215372,52.063452,On or near Woodbridge Road,E01030207,Suffolk Coastal 009E,Suspect charged
c3998318939e67a3fa730997ab8950417c0246a4be7e25cf3adb9445550da736,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.182401,52.054328,On or near Derby Close,E01029958,Ipswich 007A,Unable to prosecute suspect
48aafef09745e60066a58cb0cc75dd8f25134294154aba137b74b64c1a6031e7,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.713807,52.245881,On or near High Baxter Street,E01030091,St Edmundsbury 006A,Suspect charged
314399b11822fa9781435a09a9916e1fdca1c0ae9c55655e4ab2fa64057f8c77,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.731994,52.049756,On or near Hillcrest Road,E01029916,Babergh 007E,Unable to prosecute suspect
7f23aa639a74fda117589d652992071ee481c1aa57f1e5db498a7b5b2f1729a4,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.713807,52.245881,On or near High Baxter Street,E01030091,St Edmundsbury 006A,Suspect charged
0fc618def1d0d49a1295b982c5feabe38033bb4e6c82406d8ab50d8eb1ce6bb3,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.130443,52.076964,On or near Chesterfield Drive,E01029976,Ipswich 002D,Unable to prosecute suspect
c51eba350e00611979af9c630fdf34eb6e56314c4f848ec09ae333fe8c857cbf,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.154850,52.055349,On or near ,E01033125,Ipswich 007G,Investigation complete; no suspect identified
09b7802505473f3fdaf575f19d08959d674e76ec0988dcc508227e5f5124883c,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.130443,52.076964,On or near Chesterfield Drive,E01029976,Ipswich 002D,Suspect charged
d6425057f49f2e64545f7af51258446a102ee24f52ec60183a0f775c27137461,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.135248,52.085327,On or near Homer Close,E01030036,Ipswich 001E,Investigation complete; no suspect identified
635306353bd15f0fc27d2809ec794ea12793e0d72f25dcba58042f88bbf8d456,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.729461,52.491915,On or near Patterdale Gardens,E01030278,Waveney 003D,Investigation complete; no suspect identified
fcba3ef5ce6dfb9875cbf5c31bff584f2635f7a5a8c9c843e347cc3e1fbbfd8d,2022-12,Suffolk Constabulary,Suffolk Constabulary,1.149156,52.059557,On or near ,E01030025,Ipswich 006D,Investigation complete; no suspect identified
348e67c85ac0e252cc6ade4ac6fa51aff6261da77326c239cf978c7183ded94c,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.707077,52.244579,On or near A1302,E01030091,St Edmundsbury 006A,Suspect charged
c3e364354088590f927ee30e6d9c1f7c7b971707a04223df63df1bcfb17c2a74,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.973950,52.199662,On or near Keyes Close,E01030063,Mid Suffolk 009A,Unable to prosecute suspect
4678dd95c4a9aa1edd1cf3c0c65a61f8157669b9553ae46869586f9a9e7588ae,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.756589,52.034632,On or near The Pot Kilns,E01029889,Babergh 008D,Suspect charged
6f454a5562c2dafa044bb701bd3c4f59490b31bbe5546513ddf2033ee420ffe3,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.499139,52.371949,On or near Hicfield Road,E01032525,Forest Heath 003H,Investigation complete; no suspect identified
48eff376e9dd2c5d39f9b91dae6250d1bcd0d73ee018c867fa49353b85146ba5,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.730782,52.140299,On or near Gents Lane,E01029881,Babergh 002A,Investigation complete; no suspect identified
e5e95d287e338131d840ed74d3495a1bdfefd5e0e7c98b5c11184c502fbaa17e,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.430884,52.079323,On or near Clements Close,E01030113,St Edmundsbury 014E,Unable to prosecute suspect
81318cbb0a58d6b2956630df2621881e2ce742d35b233ea876300afe03ca4878,2022-12,Suffolk Constabulary,Suffolk Constabulary,0.756589,52.034632,On or near The Pot Kilns,E01029889,Babergh 008D,Suspect charged
