Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5d45f7790b374b56f17fe65f254eec01736d4616cc36fe83bb96f700b59098d3,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
f0e5c8147efe1ff90ed246bc5a147b3294ca3e7c194c10263de61e4c57911376,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271560,52.227076,On or near River Terrace,E01018187,Huntingdonshire 019A,Investigation complete; no suspect identified
9ed13955f2f11ddd899baf1ce26ccb86765bffc4eb6542ed83522d6d3ccc2f6b,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
d9cc3969437bbf95f48e559d691903e54a9ec3045009acca1c98d8b89d6a1431,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
8e678cbf35680c96c017e7df2f6cca6fca8a24f51373bb7e5ba3c128c5571475,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Offender given a caution
989b62a96b4204e38ee3e70679e70cafecf3b402f25c449194931497bc6be4a4,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
fd035a2f86d84e26cc0d6f1242a6f03b350b027ccae17b3dc1f8cb6cb0d1d8de,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
dda3d451c8428f691d3780c433db66789a0111d7e03fb6eb26e670d891deda7f,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
fd626b1fbbbebb21194e5358345177d3c585e99c30acf628b046a67691bdbdc9,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229882,52.594079,On or near Maple Grove,E01015605,Peterborough 008A,Unable to prosecute suspect
c85a9abd91eb0b2c8813cc1807e2eca3f9d84382dcfee1d0b8b93f18d6d1ff5a,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.219669,52.545915,On or near Fortuna Drive,E01015671,Peterborough 019D,Investigation complete; no suspect identified
73f486bf9f2e8a9f1a3f2de10d7480ae0796696f6cbf8fd125d1f51c607db559,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
8f5d25f407befdcce5fbfca1f37c243a69e9dce7f4a4b90680bf5b3d82d6e197,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
3cdaef5b0246c819f9a2086ede10786f8310bc0856cca7d6e32b7ad7c6343748,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
52190d936e115d1cd8741b14109dd0d1bd8a3494b9681ec40274ad7d3e0022cb,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Offender given a caution
bf000006600f3224982d42ccc73c6831d5846b9d201c04ec4e96e1ffb5f9e916,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
0768d2f5e77a347a08e683272b5659c2b60ce3e303ebea6d6db100cbde7343b2,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.081200,52.471794,On or near St Felix Road,E01018156,Huntingdonshire 003A,Unable to prosecute suspect
0fd8a06368b461276dad2f158d3fdd5f5754ef91d86d7bb084e30a461e4697b4,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Local resolution
98c3cce68c7fa66067f9a0affa511ea3bb075954c1d2c3e240d4a0903ae7b217,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
3afdf9360cbe91704467cbe57765118f7e0a27153248da9cc74b9e4411729b4b,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
18c55d84f02c376a136df52ca5be2aaa096adec4e301a6d9723475779dfd6644,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
e44d350ca5daf3cd0928a6c0ce44b8d07d9ae0da1cd837d8e851453e3ae07c35,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
72fd6eb6f4c92e42d519406508816c9a7a8fa336002b564983f83c7f7916bc6f,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
21bf8277167b0546f7739d519b37c95c8bcb26aea918c6b55530b238a5ff9cdf,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
f082b4364d9e35c9c7a326ece88e000322a64c1998c8f506527ce3d7c8253328,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
cbbe8a03aac173a5812a713901d333adc8f560ecc404260b7c8952e977ff7d33,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2693234af23da109646b8be3980daa8743216df309cae2e218585b8919675b01,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Formal action is not in the public interest
9d07fb22b3c34d44ba99a133c128e4dcc61d1ecfc1ed4c5354c2324fa222e5c0,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
a0dc21b1a0a074cde9f1e013f9e1958e3c05a2e2b7ca00506963cd5ef5f4cd19,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
36c81fbae189c32565fca2b9a720bb35fb852a8a165da2eb4cd4b4c67c20ed2f,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
0bdbecfec5e46064af607ff0979b9613238dab10295bbffa5a3936caf0739714,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
19cc47d82b25f66a2dd027c9d8f66bd0f7cfefce77eec0abb41c814690d923d0,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
157f1fb0dac2513e623622ad57f189c66ad79a2e8e4be50df3fedcba3d03ab97,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
eb13abe91d911df4938ccb6070d9c295d911a38ed6af4b67ff103d8d07d83ef8,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
6ec5a37a84808b627fa5752f4c9e3ba902451bc89a8774f24c176f6dd0be3cc8,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9461e3058ad6fd130eb17bfaf55d1172af757dd0d614e3e247e33bbb1b41750d,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
f03a8902b574bbe64cc01ad5857b999f93a304200b0a035e4876ef40cdffb4ec,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
394937305045c6f116d8ead7fc861a0bf4830e811bb481f657bd8b183b53eabf,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265013,52.563617,On or near Carrier Close,E01033173,Peterborough 016F,Investigation complete; no suspect identified
edf7193d53ea91699c056abef8e4a1327b49f05af34e00a547ad2009dda453c7,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166490,52.651555,On or near Redwing Drive,E01018070,Fenland 003B,Unable to prosecute suspect
44ead5784ea286f10771d9961c50291eb2bc207fb5ff04001209fd858b3f1231,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.216133,52.544351,On or near Spiros Road,E01015671,Peterborough 019D,Investigation complete; no suspect identified
649d4ba2aa199dcd45ae7787324123ae2c0cea1daaaf408d5f6c3dca0f7fffec,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.275591,52.101910,On or near Crabtree Croft,E01018264,South Cambridgeshire 016E,Investigation complete; no suspect identified
3ab5436724f65616e6ec7b42bb8d6908f01188b6c78f6130f176ababa333b1f5,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.104243,52.196263,On or near King's Road,E01017985,Cambridge 007E,Investigation complete; no suspect identified
1fba3f870008c951fb45066a4467117693267468df2e9f36bb33e057eb571c7f,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.153320,52.659141,On or near Oldfield Lane,E01033111,Fenland 003H,Investigation complete; no suspect identified
4a6d2f5e682c8181564cec514a61ab2dd5bcbb4bbabe4f03a6af62aae3d08291,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.290170,52.100324,On or near Brinkman Road,E01018264,South Cambridgeshire 016E,Unable to prosecute suspect
915010324e4561f8d56cbe52b3fb0f5cec6849a8c2735a2ddab58fb610a11556,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127262,52.199366,On or near A1307,E01018005,Cambridge 012D,Investigation complete; no suspect identified
417d9767d16cacd0d025a3ac58eb68bbc999377ae4600edb5b51a27560988eb0,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131993,52.201583,On or near Mortimer Road,E01017988,Cambridge 008B,Investigation complete; no suspect identified
e395b0d87341e533033c4296c2060fd78facf5b48fffc4e3305f5fa275cc54e6,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.226500,52.640521,On or near Bramble Close,E01015631,Peterborough 003B,Investigation complete; no suspect identified
655e8537382199c364d74972dcf9ab18ef6f85250a2408c9bd799de43714025d,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.168665,52.194944,On or near Norman Way,E01017962,Cambridge 011D,Investigation complete; no suspect identified
ea60942dc41215089d4aa199204b75e347b74b637afabf3029a6166ab9835f14,2022-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259240,52.578268,On or near ,E01015692,Peterborough 016E,Investigation complete; no suspect identified
