Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b880007b591bf873c1f418904208816cc0e0b9532a39dcf8e605bd073659191e,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Action to be taken by another organisation
59bcf291c4fd6ff96fc19da32ed81b1a69d18bf11faf296f38242ccf0e3e3a01,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
fd164a02eb1be85616c5404270cd5c91c522d16aab7947c0bc0db574a218e8b0,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6ef76630188f45e7b18a9ce4c009c30f798f5e8ef658302bb1020830995a4595,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
770ef5e0fc9073c7b75edcc8e979814b6f75dec7262f2125e90283b19a06f8dc,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
5cff87bbfa69a78e2f33ee2d594850090649a755db79ae12206e6037d2523ce1,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
0a72be34aebd4f87591cd5e2dedf6c09211e2e16a4c2fe5157c8aac91b6caee9,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
9128acd609e1dbcfa8f5c0ba0a7d6651dbcfc517cd63c8e93c7efbb2a83b6ff7,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
e6e64eb29edebbf3b96032e5f640d0a338622740598e1e8891caa9a27dd7b125,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
6d8777f9cc9ba19236990bad4c45de9a3220326a2b482fab790f7efa3dc888e1,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
db8d37b8e77cc199389d41883d89404d8dfef00f16e95caec0e53a2c743fc50d,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
15d0a2764d5038f32a451a1e6cd611ab79057ee27849511a63f7fe06cda9f7ca,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
d0081a957afbf021b0828a4a9ca7b2f1ad7f1c36c91263ec055a117ebf0e351e,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
020d5ad84fa2e602bd3e9aaf45c7ba88948b6889d35cfad9e98123b603cfb60e,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
7e134384bbea4e723e5e6d75a6f2f44a1f7f4500471a35a4c5696abea35941ac,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
579382cdf8f6e35661375d3e5b86ddb9efc8e7faa334a2dae14261e20d4696a3,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
42db0f671dc4ff7649a97c4bdd0e6ccb9c3bcecf367b59371bc9a3b5379bf319,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b19cfd0811b6cd672196f16199efa2ec557647e0dde1043ccd8d69c3a32b8844,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
e4b447f84fca99c1939bdb80d5fcfd5223fb31abf7a08eec52036648fc3231f1,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
71e54582a07b1d89d475bd83622cc984e94500ebd4929fc52d2f1ba3d7e868e9,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
aabf9220d04c87e3d8a567ceb871f761b77c7c2b1bd83c07fd9342c276109b9c,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
1ece336f16b257595cb51aff051fec7103406f96aed09507de8efea48bb8eb1a,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
ffe03befcf612a3f64320943081c3ee6cf0b9709cc036fff88311ae4a93f5384,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
674c8ba7b01da6d860f20b1a07127b40563440ec54d12b377e5953c534187bdf,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
10f2617ff110a0730be8a62e40da8ca5b025f7c51324ae5afe53caa914c214af,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
e47b1d0c61118425cdb3c2c5141a3272a6741b6953adc413a4094e00eec66bdc,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
6d2bf1e9ccc8a3d0feb5affe34856cc1c78a84fadceb21dabc2c9236114353e1,2022-12,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
