Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2022-12-01T00:00:00+00:00,False,,50.803857,-0.668835,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,False
Person search,2022-12-01T00:00:00+00:00,False,,50.823684,-0.133831,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,Summons / charged by post,,False
Person search,2022-12-01T00:00:00+00:00,False,,51.156949,-0.162267,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,False,False
Person search,2022-12-01T00:00:00+00:00,False,,50.803857,-0.668835,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,False
Person search,2022-12-01T00:00:00+00:00,False,,50.824670,-0.171000,Male,25-34,,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,True
Person search,2022-12-01T00:00:00+00:00,False,,50.803857,-0.668835,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,False
Person search,2022-12-01T00:00:00+00:00,False,,50.846338,-1.095430,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,False
Person search,2022-12-01T00:00:00+00:00,False,,50.829612,-0.433367,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,
Person search,2022-12-01T00:00:00+00:00,False,,50.823684,-0.133831,Male,,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-12-01T00:00:00+00:00,False,,51.113381,-0.175097,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,False
Person search,2022-12-01T00:00:00+00:00,False,,50.829612,-0.433367,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2022-12-01T00:00:00+00:00,False,,51.113313,-0.186898,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,True,False
Person search,2022-12-01T00:00:00+00:00,False,,50.832055,-0.133604,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2022-12-01T00:00:00+00:00,False,,50.829612,-0.433367,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Summons / charged by post,False,False
Person search,2022-12-02T00:00:00+00:00,False,,50.788393,-0.696201,Male,over 34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2022-12-02T00:00:00+00:00,False,,50.888293,0.339435,Male,18-24,,White,Poaching Prevention Act 1862 (section 2),,A no further action disposal,,False
Person search,2022-12-02T00:00:00+00:00,False,,51.069857,-0.304873,Male,under 10,,Black,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2022-12-02T00:00:00+00:00,False,,50.888293,0.339435,Male,18-24,,White,Poaching Prevention Act 1862 (section 2),,A no further action disposal,,False
Person search,2022-12-02T00:00:00+00:00,False,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,False
Person search,2022-12-02T00:00:00+00:00,False,,51.069857,-0.304873,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2022-12-02T00:00:00+00:00,False,,50.812585,-0.072276,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,False,False
Person search,2022-12-02T00:00:00+00:00,False,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2022-12-02T00:00:00+00:00,False,,50.823684,-0.133831,Female,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False
Vehicle search,2022-12-02T00:00:00+00:00,False,,50.888293,0.339435,,,,,Poaching Prevention Act 1862 (section 2),,A no further action disposal,,
Person search,2022-12-02T00:00:00+00:00,False,,50.824242,-0.369625,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2022-12-03T00:00:00+00:00,False,,50.768332,0.285891,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Criminal Justice and Public Order Act 1994 (section 60),,Arrest,True,False
Person search,2022-12-03T00:00:00+00:00,False,,50.838895,-0.132806,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2022-12-03T00:00:00+00:00,False,,51.113137,-0.190651,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,True,False
Person search,2022-12-03T00:00:00+00:00,False,,50.838895,-0.132806,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2022-12-03T00:00:00+00:00,False,,51.115240,-0.188212,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2022-12-03T00:00:00+00:00,False,,51.116206,-0.181516,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
