Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2022-12-01T05:00:00+00:00,,,51.645861,-3.000123,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-12-01T09:00:00+00:00,,,,,,,,,,,,,
Person search,2022-12-01T09:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-01T09:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-01T09:00:00+00:00,,,,,,,,,,,,,
Person search,2022-12-01T10:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-01T10:00:00+00:00,,,,,,,,,,,,,
Person search,2022-12-01T11:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-01T11:00:00+00:00,,,,,,,,,,,,,
Person search,2022-12-01T12:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-01T12:00:00+00:00,,,,,,,,,,,,,
Person search,2022-12-01T16:00:00+00:00,,,51.654433,-3.025725,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-12-01T16:00:00+00:00,,,51.654433,-3.025725,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2022-12-01T21:00:00+00:00,,,51.748915,-3.154673,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2022-12-01T21:00:00+00:00,,,51.748915,-3.154673,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2022-12-01T22:00:00+00:00,,,,,,,,,,,A no further action disposal,,
Vehicle search,2022-12-01T22:00:00+00:00,,,,,,,,,,,A no further action disposal,,
Vehicle search,2022-12-01T22:00:00+00:00,,,,,,,,,,,A no further action disposal,,
Vehicle search,2022-12-01T22:00:00+00:00,,,,,,,,,,,A no further action disposal,,
Vehicle search,2022-12-01T22:00:00+00:00,,,,,,,,,,,A no further action disposal,,
Vehicle search,2022-12-01T22:00:00+00:00,,,,,,,,,,,A no further action disposal,,
Person search,2022-12-02T00:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-02T00:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-02T00:00:00+00:00,,,,,,,,,,,,,
Person search,2022-12-02T01:00:00+00:00,,,,,,,,,,,,,
Person search,2022-12-02T01:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-02T01:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-02T01:00:00+00:00,,,,,,,,,,,,,
Person search,2022-12-02T15:00:00+00:00,,,51.653697,-3.021502,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2022-12-02T17:00:00+00:00,,,51.580979,-2.993517,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-12-02T20:00:00+00:00,,,51.597452,-2.999810,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-12-02T21:00:00+00:00,,,51.591144,-2.982291,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-12-02T21:00:00+00:00,,,,,,,,,,,,,
Person search,2022-12-02T21:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-02T21:00:00+00:00,,,,,,,,,,,,,
Vehicle search,2022-12-02T21:00:00+00:00,,,,,,,,,,,,,
Person search,2022-12-02T22:00:00+00:00,,,,,,,,,,,,,
