Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7ab5ebd0a6171af3ee8d40cf8b5f6aee954f3cf44b12be18fd6d5a0c92805d13,2020-05,West Yorkshire Police,West Yorkshire Police,-1.882185,53.743065,On or near Petrol Station,E01010942,Calderdale 005D,Investigation complete; no suspect identified
4b39ed76fbaf192f4c686153d8c9e52e0eb03fade658aab258c6e39bd878cca4,2020-05,West Yorkshire Police,West Yorkshire Police,-1.771658,53.576822,On or near WEST END AVENUE,E01011184,Kirklees 059D,Unable to prosecute suspect
23993b9d88877dddb1879716eefad34527ad03ce163f55bf6dc1c32f77ed6496,2020-05,West Yorkshire Police,West Yorkshire Police,-1.511893,53.850661,On or near BIRCHWOOD AVENUE,E01011651,Leeds 020B,Unable to prosecute suspect
3a838757d590ee297c56124d61af5357f865b02a0eae991c723fd11508d9564d,2020-05,West Yorkshire Police,West Yorkshire Police,-1.752341,53.791430,On or near Parking Area,E01033690,Bradford 039G,Unable to prosecute suspect
d1fdb8733f7e42a9e3dbca6d94bf80671f670209409f4ba6460c4bd4daa013c4,2020-05,West Yorkshire Police,West Yorkshire Police,-1.947546,53.830403,On or near OAK STREET,E01010856,Bradford 023C,Unable to prosecute suspect
34201e98d26e1f2fa0d5563095d10a594d904afc71623ff635bbecb1345c2265,2020-05,West Yorkshire Police,West Yorkshire Police,-1.740920,53.814613,On or near GROVE HOUSE DRIVE,E01010597,Bradford 028A,Investigation complete; no suspect identified
97efa2484e193dc83c589cf3e4e3589990c2e5fa1f2259d944427594f0d2d3b9,2020-05,West Yorkshire Police,West Yorkshire Police,-1.507968,53.857458,On or near PLANTATION AVENUE,E01011566,Leeds 015D,Unable to prosecute suspect
49befb5cfed686320817167d26ea78a93a8703a55173353ef4f5ba54f98bc2de,2020-05,West Yorkshire Police,West Yorkshire Police,-1.452957,53.821672,On or near MILL GREEN CLOSE,E01011724,Leeds 041D,Unable to prosecute suspect
6a2b335228b5273d98b5860d1d46d3918e6bf8402d804b347c546d1eeaaa0b2e,2020-05,West Yorkshire Police,West Yorkshire Police,-1.598117,53.813779,On or near SANDFORD ROAD,E01011477,Leeds 045A,Unable to prosecute suspect
edea938b82d6584624be8871ed2a51e3373b5ea5f735ea826541647356a99ebe,2020-05,West Yorkshire Police,West Yorkshire Police,-1.667049,53.752899,On or near CAVENDISH MEWS,E01011527,Leeds 096D,Unable to prosecute suspect
86e76c1a2b598f51991cfc7cd65242be720299229da3a4f3ab43be29a9c132d8,2020-05,West Yorkshire Police,West Yorkshire Police,-1.528094,53.763047,On or near BELLE ISLE CLOSE,E01011474,Leeds 092D,Unable to prosecute suspect
6d0ead9edcd9407c9576345866d8615184766081e5ab22554224dffa1eda0334,2020-05,West Yorkshire Police,West Yorkshire Police,-1.600348,53.797887,On or near EDINBURGH AVENUE,E01032500,Leeds 067H,Investigation complete; no suspect identified
baedc8541f92ee4b98f823776dea234a9200dab10d3d26b0039a61b92f4257a8,2020-05,West Yorkshire Police,West Yorkshire Police,-1.465181,53.810070,On or near STUDFOLD VIEW,E01011665,Leeds 050C,Unable to prosecute suspect
22c026c639d9b92c49e3f452830e78353ca08e5538019d1464fddbe33df76caa,2020-05,West Yorkshire Police,West Yorkshire Police,-1.528174,53.803269,On or near CHERRY PLACE,E01033035,Leeds 064F,Unable to prosecute suspect
f017ad179fe0ef8722150cbe8eed9ea5719d6f46a985d1790b6f2ab8e36ed83d,2020-05,West Yorkshire Police,West Yorkshire Police,-1.331689,53.591255,On or near HOLMSLEY GROVE,E01011872,Wakefield 045D,Unable to prosecute suspect
6ec1be20368ddfb29b7e23b884795afddfa5b68a2b201c243a469d38366b66c9,2020-05,West Yorkshire Police,West Yorkshire Police,-1.857011,53.793676,On or near CLIFFE STREET,E01010795,Bradford 043B,Unable to prosecute suspect
bd9c08e91218e0768c0d6626aa69a624a4df3e8a689a18264d9ed4fad6678951,2020-05,West Yorkshire Police,West Yorkshire Police,-1.509927,53.847184,On or near ROMAN AVENUE,E01011651,Leeds 020B,Investigation complete; no suspect identified
b862be6386652c51e04d85125e2b8b05be6f6f75aed38958667c2456174b747d,2020-05,West Yorkshire Police,West Yorkshire Police,-1.465870,53.823914,On or near RAMSHEAD GROVE,E01011659,Leeds 035C,Unable to prosecute suspect
120f6c57abd8b542495bfabb231c6eeecef263184645b638a5299f9f19376dc4,2020-05,West Yorkshire Police,West Yorkshire Police,-1.402314,53.678249,On or near LITELL ROYD,E01011776,Wakefield 024B,Unable to prosecute suspect
972c1884e60e71546821bd9280511d2f953526445dd6081ce346583c52ea27f2,2020-05,West Yorkshire Police,West Yorkshire Police,-1.516148,53.812515,On or near CONWAY STREET,E01011434,Leeds 053D,Investigation complete; no suspect identified
b3944c258e7de3eebd8fe30b672dc9bfb8f82db4e2e8cb7f56ea68c8517a9ac0,2020-05,West Yorkshire Police,West Yorkshire Police,-1.544386,53.747579,On or near MIDDLETON PARK CRESCENT,E01011494,Leeds 101D,Unable to prosecute suspect
eb32c4a4fd0003af3fc5e5a2be69f2aae33caab11d9039710ecdcca7d60ecfb9,2020-05,West Yorkshire Police,West Yorkshire Police,-1.496954,53.685299,On or near UNION STREET,E01011916,Wakefield 017D,Unable to prosecute suspect
d8a9a86e2302f79dea9d7a3aaee92513c7f3fe8a3979ac8c1d15cefe49532bee,2020-05,West Yorkshire Police,West Yorkshire Police,-1.799809,53.765534,On or near WELBURN MOUNT,E01010845,Bradford 059B,Investigation complete; no suspect identified
cf6701d5f9602b429f591b9bfd07577de7bcb17ac2b85c60e0719c9e5760dea4,2020-05,West Yorkshire Police,West Yorkshire Police,-1.562492,53.786978,On or near INGRAM GARDENS,E01033013,Leeds 082E,Investigation complete; no suspect identified
96ba14fcc74a12f785281f4a68f831944d380d944aa19f773be3be8dcad52639,2020-05,West Yorkshire Police,West Yorkshire Police,-1.662148,53.679443,On or near HUDDERSFIELD ROAD,E01011144,Kirklees 023D,Further investigation is not in the public interest
849542aed0946f5628bd2e008252b0aab513921c664c3a70b8118763175663df,2020-05,West Yorkshire Police,West Yorkshire Police,-1.894370,53.726925,On or near WYVERN TERRACE,E01010930,Calderdale 010B,Investigation complete; no suspect identified
99b00aa6c5489d318db33e775aeb27d8f148481f3ed64ffed386d5df74af089b,2020-05,West Yorkshire Police,West Yorkshire Police,-1.457744,53.819159,On or near HANSBY PLACE,E01011661,Leeds 035D,Investigation complete; no suspect identified
b54d0204c5402da29472265736942cda4ed7aafcd00063118fc7c382230dc455,2020-05,West Yorkshire Police,West Yorkshire Police,-1.691459,53.871749,On or near RAYWOOD CLOSE,E01011268,Leeds 010A,Investigation complete; no suspect identified
51f3f742815e6e30f0c4149c4a271650f7445d1b9440698d88b17c83f8d6d3c8,2020-05,West Yorkshire Police,West Yorkshire Police,-1.764882,53.771996,On or near DOVESDALE ROAD,E01010745,Bradford 056A,Unable to prosecute suspect
d7149341afa3f1444272c72f72cdba6fca5efd8a07b22126ec023a014a9f7f11,2020-05,West Yorkshire Police,West Yorkshire Police,-1.789419,53.810789,On or near BRANKSOME CRESCENT,E01010804,Bradford 033A,Investigation complete; no suspect identified
9cf93de54a40c3eb3a54b671b5c5729e302148e775a6139b50e60621d221bec7,2020-05,West Yorkshire Police,West Yorkshire Police,-1.747053,53.827703,On or near WROSE GROVE,E01010604,Bradford 024B,Unable to prosecute suspect
