Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1128969b50dd5963752164f7840270fb242da0d8ba504341c7bb4fed1cdf0340,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.716042,53.300704,On or near RIVERSDALE,E01018685,Cheshire West and Chester 002A,Unable to prosecute suspect
e3582ccaa55a0546a90f8bb480d96b0025f917c1d0f93bfd183c5fdc387ee0d5,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.927434,53.290923,On or near RIVACRE BROW,E01018546,Cheshire West and Chester 005A,Investigation complete; no suspect identified
74c606bdd2626b1d6e956783b38a56736146c7b4d44b99c71bd76304c5663dbf,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.732463,53.337845,On or near YORK STREET,E01012431,Halton 012F,Unable to prosecute suspect
43d015f5113ae80577c9be6fe4f6829d712638a3eb44699d2b38f69330139cd1,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.894663,53.205103,On or near ABBOT'S DRIVE,E01018375,Cheshire West and Chester 028D,Offender given a caution
d4f08c29cd6c9d44f84cb803c0fe6bfe25696ddb358b5acf4ba4971d23c4045b,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.879099,53.263217,On or near Supermarket,E01018551,Cheshire West and Chester 011C,Investigation complete; no suspect identified
0c460f1aed3cdbdc4f0de71b658aa52ba9340c014145b36bfdb97ede8225d46c,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.570667,53.414980,On or near DUNLIN CLOSE,E01012533,Warrington 008C,Unable to prosecute suspect
848e2912f23665549456b24d25c00d4dfe1d6bc01cc377e6eebac082f6b9ccea,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.725500,53.298319,On or near RODGERS CLOSE,E01018689,Cheshire West and Chester 002E,Unable to prosecute suspect
539aa7c4a08a449c02a12d15d75deac167939eb80b23b319e9900485e79476f6,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.710555,53.329007,On or near GRANGEMOOR,E01012396,Halton 013B,Further investigation is not in the public interest
ba913c0dfe88c3f0803f1a71e2262818fb64c044a94e40d42c9b79a553d8dcab,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.722619,53.371173,On or near ALBERT ROAD,E01012370,Halton 007B,Unable to prosecute suspect
e80c8c7b9a8f97ca9c0b7916a14f72cd56302ec55d0109931f60c8a72559dda4,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.490627,53.252864,On or near PORTER WAY,E01018719,Cheshire West and Chester 021E,Unable to prosecute suspect
feb43d60a444d0aa945f999d6eb31d4a1e90d30d75c7db570198821b32bc4bbb,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.268050,53.283551,On or near CHELFORD ROAD,E01018580,Cheshire East 012D,Unable to prosecute suspect
bf290439d3dfc553a1214a1757fcbbe556d44dd6580b74b6abacb417523ca842,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.887123,53.194507,On or near Pedestrian Subway,E01018326,Cheshire West and Chester 034A,Unable to prosecute suspect
c9661020f0c45057bdf55cf9e72f4a62700c752ea2a655cb791de12012460055,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.922166,53.268518,On or near MERTON ROAD,E01018558,Cheshire West and Chester 013C,Unable to prosecute suspect
de599cf44089a098906f18592cd537864bcfab43b6faf019857db39300d08cea,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.931741,53.123996,On or near FAIRMEADOW,E01018335,Cheshire West and Chester 046A,Unable to prosecute suspect
4c8a0b6f5e3c122e7e35662831982e5305d6105b7b8655531709a334c03f208e,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.125766,53.236244,On or near MINOR AVENUE,E01018638,Cheshire East 021B,Unable to prosecute suspect
12df97980705a3d83597f6e678e37c931f6ba2fb073bbeb8ad7b9420be689aae,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.214697,53.163541,On or near SWAN BANK,E01018402,Cheshire East 027C,Unable to prosecute suspect
8678a301a53fe71de6c682ae25ee23ad27fb575dbe03e0306c31e58fa3139f6b,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.441461,53.108163,On or near CROSSWAY,E01018476,Cheshire East 035B,Investigation complete; no suspect identified
d360c7ed544d09139d48baf2f49c837f86fa170e4bfb312eda02a78600067b3e,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.710555,53.329007,On or near GRANGEMOOR,E01012396,Halton 013B,Investigation complete; no suspect identified
8eca35e42955c30c518b20fc1c60a97b6752a1c8e8a0312825817c2288603ee6,2021-07,Cheshire Constabulary,Cheshire Constabulary,-2.870617,53.192517,On or near LORD STREET,E01032931,Cheshire West and Chester 033F,Investigation complete; no suspect identified
