Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d52c3a16f4e28da6f425d5d09b51a4ec18f0c9f77f45349fd50c991b75635c1b,2021-07,South Wales Police,South Wales Police,-3.285606,51.398456,On or near WINDSOR ROAD,W01001062,The Vale of Glamorgan 013A,Unable to prosecute suspect
a92e85018e53ef658158f258d2be5c9a5c99fd30e3f6ba65341df43f004f3229,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f17fd7129a1a607bbd9ba776c774527195917f07c017ba68d9c4ea672e3b8a10,2021-07,South Wales Police,South Wales Police,-3.344507,51.550947,On or near HEOL RHOSYN,W01001194,Rhondda Cynon Taf 030B,Unable to prosecute suspect
8068c527e62b53ddd9e28c0e743b432f5f6ebc6efc4c0feef485f0ceb65c8053,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
8bd8228e6c4f1d8dfe45388a5d788ba96d7b66bfd298882f3437c21840eed1e7,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
3fe37d9dccd9ca724c143b2af6df7a645df12005e9ee196c2b34362ceaeca50d,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
74ad6eba6d21d5c31bec69e64eb53ce9e0e337eb931e31371cbdbe4728653877,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b9ef9019873262673f706769b68d60397b0bf50e162e259b1717671ecf539cea,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
e9b359b10e19fd843ba6d1a1a15accc3555ee073b7e0d765debb535606d62457,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f062e69e3d66f22d2161df7d22f4c970ea5af5620dcaa6b45dc75df2d51aea2d,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
034c680ddc02b985c59eb7fe0fcef4673728f6c8090b8b7019f50a9f9a7dcc25,2021-07,South Wales Police,South Wales Police,-3.652849,51.606194,On or near PENYGARN TERRACE,W01001018,Bridgend 002D,Unable to prosecute suspect
ba59a3c6624d05256f42a5b920d9995d8b28735386811fc4228e1fdbb9c64e1d,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
bbd55d7cb1221817a7f18d518ac9d6bb0220b7b21df670a4a4101deaf6059204,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
cf819b9a7c5a522479464bff32dd6b00e917f07dedfd90142de23786780599d0,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
64a6bc4d583c7c016d9f699ac482d166484a847bd6e56e0370cfc91ffb53de81,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
13bf8d480c272ba0e5d554854c35fc7259e7caf0eca136b5a1bc9c4c6f118020,2021-07,South Wales Police,South Wales Police,-3.811609,51.649909,On or near OLD ROAD,W01000936,Neath Port Talbot 012A,Unable to prosecute suspect
a2709343656e6395a6c105d502968ee0f0d4c1c1acaf8281425746263c1112f1,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
ee508e61006f0eebe59f52c82dcbbaff3bad0e424473630b835040bf71b59a0e,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
04e7b92bf826211f0be599830db7acc5484369cf11035ec0d900706b9d2c17f5,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f063144e6e4f7366f60749293470cf6e021f724662b2454b7e99aba5fb5a7423,2021-07,South Wales Police,South Wales Police,-3.220822,51.508653,On or near ERW LAS,W01001891,Cardiff 020C,Unable to prosecute suspect
a696d415f917db2df3b61f8d03e59cabf5d053d29bb17c5f1473dd13d98ac07e,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a1bc2c65e1bd0ad5292fded9ec63c51c2adc5d0619a47e1b5dcbfd5d4789f323,2021-07,South Wales Police,South Wales Police,-3.818968,51.632971,On or near THOMAS STREET,W01000895,Neath Port Talbot 013B,Unable to prosecute suspect
722459f26cd6649873e3434181b7e771323759e25bb9f6289f5a7907a1f27c0c,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a4916dfedb04d1fa66c06a47e731195f4881b8cc170ff2897ca60ce5e7240c19,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
1289e255be5a5ae84a4e3c500ece6a70cb35879905336a547aa9ef6d5c1d8191,2021-07,South Wales Police,South Wales Police,-3.431152,51.650731,On or near EAST ROAD,W01001276,Rhondda Cynon Taf 013D,Unable to prosecute suspect
ddd8d79121c2fb540f8d5e80f2d0e7099da1c610077b7690593e764649594de2,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
95bdf99181c300123bc1a28a0317a2d3ee8f103dcb46433bc302ce28b6fb1ddb,2021-07,South Wales Police,South Wales Police,-3.799607,51.618414,On or near HILLTOP CLOSE,W01000890,Neath Port Talbot 015B,Unable to prosecute suspect
3688142629b7598ace3445b8a9467e20e906882e605d07ce6bb43d9594afd319,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
e9ebf7b052894850664e3489ab1893c26c523fd98f21935a42098ad4be7a7ddc,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
e396dafeb159984a6a28bbc2be089558100bd37511c0fc1d8ca84b0a49dd4df4,2021-07,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
