Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
874d1f972b3aeaa0bcf369fe358c0e9b64d9277e3d9b4e60e53aa732793d4eba,2021-07,Kent Police,Kent Police,0.268661,51.137610,On or near NORMAN ROAD,E01024833,Tunbridge Wells 008D,Investigation complete; no suspect identified
2ce6f4b0cd7912ab1d4fc9fa9a2a46b9c0001bb63a6f805f7d2e93990b5e6e4f,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
a6ffa7aaf3027630ed6061b5bd6bd19d99bcf9946f682a25627140c60ba2bac4,2021-07,Kent Police,Kent Police,0.552036,51.421177,On or near HERDSDOWN,E01016077,Medway 003D,Action to be taken by another organisation
4558989e022ad117e450147d67c612fb74f919bf1746dd3693b9dfb721a56c3e,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
01d25677a0e855e7300461d96adae9640b0cc27db23ea25d8fa3bf6daac23ad0,2021-07,Kent Police,Kent Police,0.328924,51.153963,On or near ELMHURST AVENUE,E01024827,Tunbridge Wells 004D,Unable to prosecute suspect
b72d1e5afa680d17f88b8d3665eefee9a10a2fa1bf3f88bd37d38cc130243a58,2021-07,Kent Police,Kent Police,0.173402,51.402957,On or near THE OAKS,E01024482,Sevenoaks 002F,Investigation complete; no suspect identified
173546c8061a3a2d91ed5f36d218e72708636bc6999d425f317c83814f463779,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
a81676f562ad14b5aa555b552c87be92b3ccbef1342e7205d84f7c1cc72fb7aa,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
543e3b8e6cd19616926371e78f316052a996d84d32b8324acd873c15ecfa2ed2,2021-07,Kent Police,Kent Police,0.292676,51.212274,On or near CONSTABLE ROAD,E01024749,Tonbridge and Malling 011C,Unable to prosecute suspect
bb464ea150b897f302eb7fc6cf22b2f98b2600d665fb956b45baaff6c016ae03,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
98b44b3abc16ff0ac0fd1672c78dafcfa27c068df3676f5eb0306661a059bd3f,2021-07,Kent Police,Kent Police,1.177375,51.201432,On or near Petrol Station,E01024042,Canterbury 018A,Unable to prosecute suspect
c5f5177aedc9e861a48db43752736f64fec556bc529d3066b8dfe3ba60744837,2021-07,Kent Police,Kent Police,0.380379,51.427372,On or near LAMORNA AVENUE,E01024314,Gravesham 007D,Unable to prosecute suspect
acdbcd18da4c519e85c74d7d6e111192766cd9f4073f44d8969e83abf03c62ff,2021-07,Kent Police,Kent Police,0.846982,51.138078,On or near KNOLL LANE,E01024017,Ashford 007E,Unable to prosecute suspect
97007a68f4e71f99391076777eb5a0ecb8e94bf6a986c676eb5174fb61b34b86,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
324ad0cc6db12e3917ac52279a48f16ead1be13264648c71ebfb77202d698b83,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
fdfbfcb1b61f01f3032a93afe84a4f52c1fa208692f4505331dfd65ed924d9e4,2021-07,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
ca47a88a3751772bd1b3c6952a890911c9a792070ab44bed3608481fe1fa6e47,2021-07,Kent Police,Kent Police,0.854273,51.143873,On or near BAILEYS FIELD,E01024028,Ashford 007F,Unable to prosecute suspect
71cef6f43d50523be0de16c76b9368a27397e8ecde3d71b6fe42e3371822a472,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
c3518df97d2cb5b2188fb2b3492261c4949819f786ca4e7053b6e77cb4fbc581,2021-07,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
6d2f1f96c243173e5506daee780dcd97ea9b06efea9ed196704ee90cd4160fbb,2021-07,Kent Police,Kent Police,1.155968,51.371383,On or near LISMORE ROAD,E01024096,Canterbury 002B,Unable to prosecute suspect
8da18a9bc8da732c1290c906b2e26e9b850988ea3a6c62bdfa973ea309c9122b,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0d61653e33b9a6f9e94b9a7ba957eb2d4d663a2ccd946e83ea766fc8f7b2465b,2021-07,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
bb4278bf4186799eb24c0b62b777347dd5af0c4af14e79fa4b187f2a830e346b,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
189e17b45153e1c397af3cb5b080a8c534b5aa063ea5924bce9cb6797718ee88,2021-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
