Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-07-01T00:22:00+00:00,False,,51.128075,1.292812,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2021-07-01T00:50:00+00:00,False,,51.349606,1.400699,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Arrest,True,False
Person search,2021-07-01T00:50:00+00:00,False,,51.348177,1.401901,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,Arrest,True,False
Person search,2021-07-01T01:39:00+00:00,False,,51.275301,1.071836,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2021-07-01T02:15:00+00:00,False,,51.129368,1.335090,Male,18-24,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,True,False
Person search,2021-07-01T10:26:00+00:00,True,,51.281304,1.074790,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2021-07-01T10:30:00+00:00,False,,51.318201,0.898142,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person search,2021-07-01T10:45:00+00:00,True,,51.277117,1.072559,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Khat or Cannabis warning,True,False
Person search,2021-07-01T10:45:00+00:00,True,,51.275101,1.079466,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Khat or Cannabis warning,True,False
Person search,2021-07-01T11:02:00+00:00,True,,51.275912,1.074960,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person search,2021-07-01T11:07:00+00:00,True,,51.275776,1.075654,Male,,Other ethnic group - Any other ethnic group,Black,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person search,2021-07-01T11:07:00+00:00,True,,51.275912,1.074960,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,True,False
Person search,2021-07-01T11:10:00+00:00,True,,51.275912,1.074960,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Arrest,True,False
Person and Vehicle search,2021-07-01T12:35:00+00:00,False,,51.254782,0.547251,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person search,2021-07-01T14:00:00+00:00,False,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person search,2021-07-01T14:45:00+00:00,False,,51.135279,0.262757,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2021-07-01T14:45:00+00:00,False,,51.135279,0.262757,Female,10-17,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,False,False
Person search,2021-07-01T14:45:00+00:00,False,,51.135279,0.262757,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2021-07-01T15:43:00+00:00,False,,51.149331,0.869769,Male,10-17,Other ethnic group - Any other ethnic group,Other,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Arrest,True,False
Person search,2021-07-01T15:45:00+00:00,False,,51.193043,0.269737,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2021-07-01T15:45:00+00:00,True,,51.289180,0.197283,Male,25-34,White - Any other White background,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Caution (simple or conditional),True,True
Person search,2021-07-01T16:40:00+00:00,False,,,,Male,18-24,Black/African/Caribbean/Black British - African,Black,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2021-07-01T16:50:00+00:00,False,,51.094709,1.046975,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Arrest,False,False
Person search,2021-07-01T16:51:00+00:00,False,,51.081383,1.179433,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,A no further action disposal,False,False
Person search,2021-07-01T18:00:00+00:00,False,,51.276119,0.192631,Male,18-24,Other ethnic group - Any other ethnic group,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Khat or Cannabis warning,True,False
Person search,2021-07-01T18:10:00+00:00,False,,51.276119,0.192631,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Khat or Cannabis warning,True,False
Person search,2021-07-01T18:11:00+00:00,False,,51.276119,0.192631,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2021-07-01T19:45:00+00:00,False,,51.385961,0.206085,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Arrest,False,False
Person search,2021-07-01T20:55:00+00:00,False,,51.128845,1.334495,Male,18-24,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2021-07-01T21:02:00+00:00,False,,,,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,
Person search,2021-07-01T22:41:00+00:00,False,,51.366007,1.131731,Female,10-17,Other ethnic group - Any other ethnic group,Mixed,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person search,2021-07-01T22:48:00+00:00,False,,51.139305,0.857909,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False
Person search,2021-07-01T23:00:00+00:00,False,,51.272243,0.524660,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2021-07-02T01:03:00+00:00,False,,51.442829,0.368044,Male,25-34,Other ethnic group - Any other ethnic group,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2021-07-02T04:05:00+00:00,False,,51.389585,0.504882,Male,,Other ethnic group - Any other ethnic group,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2021-07-02T09:00:00+00:00,True,,51.270230,1.065604,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,Arrest,True,False
Person search,2021-07-02T09:00:00+00:00,True,,51.270230,1.065604,Male,10-17,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,Arrest,True,False
Person and Vehicle search,2021-07-02T09:00:00+00:00,True,,51.270230,1.065604,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,Arrest,True,False
Person search,2021-07-02T09:15:00+00:00,False,,51.127953,1.306698,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2021-07-02T11:45:00+00:00,False,,51.269381,0.524732,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2021-07-02T11:45:00+00:00,False,,51.269381,0.524732,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person search,2021-07-02T12:32:00+00:00,False,,51.123289,1.301133,,,Other ethnic group - Any other ethnic group,,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,A no further action disposal,False,False
Person search,2021-07-02T14:00:00+00:00,False,,51.192957,0.264923,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2021-07-02T14:45:00+00:00,False,,51.195489,0.272075,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Community resolution,True,False
Person and Vehicle search,2021-07-02T16:30:00+00:00,False,,51.399476,0.159364,Male,over 34,Other ethnic group - Any other ethnic group,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Arrest,False,False
Person search,2021-07-02T17:25:00+00:00,False,,51.431622,0.495944,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person and Vehicle search,2021-07-02T18:15:00+00:00,False,,51.331881,1.415670,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,A no further action disposal,False,False
Person search,2021-07-02T19:10:00+00:00,False,,51.371634,1.122774,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,Arrest,True,False
Person search,2021-07-02T19:25:00+00:00,False,,51.279855,0.516975,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2021-07-02T19:53:00+00:00,False,,51.126149,0.255393,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,True,False
Person search,2021-07-02T21:45:00+00:00,False,,51.211511,0.269070,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,Khat or Cannabis warning,True,False
Person search,2021-07-02T21:45:00+00:00,False,,51.211511,0.269070,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,A no further action disposal,True,False
Person search,2021-07-02T23:30:00+00:00,False,,51.389562,1.389229,Male,over 34,Other ethnic group - Any other ethnic group,White,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,A no further action disposal,False,False
Person and Vehicle search,2021-07-02T23:30:00+00:00,False,,51.389562,1.389229,Male,18-24,Other ethnic group - Any other ethnic group,White,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,A no further action disposal,False,False
Person and Vehicle search,2021-07-02T23:40:00+00:00,False,,51.443091,0.371108,Male,18-24,Other ethnic group - Any other ethnic group,Asian,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2021-07-02T23:45:00+00:00,False,,51.387441,1.380763,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2021-07-03T01:38:00+00:00,False,,51.392932,0.513187,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
