Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0b0a0c32a8cf2935aab64b48b683db0ffcdd21b7a7677c932c7e1093d7c78320,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.442710,52.939887,On or near WINSTER ROAD,E01013581,Derby 004D,Investigation complete; no suspect identified
a5f000413792689b21b2d4613c8e277465cac7894b42634a3d3787344781e7d2,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.440298,52.897310,On or near PIPPIN GARDENS,E01013471,Derby 025A,Investigation complete; no suspect identified
a751f5e3b3567b6725fc7e74c6fb4b1efe389d09fe08ff34aac1a0ba82ab39cc,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.304524,52.964688,On or near Further/Higher Educational Building,E01019657,Erewash 003A,Investigation complete; no suspect identified
680a76ebda5f91de82f056723cb95877b7f98abc891039a7a0e3a2abeae0ec01,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.281967,53.298412,On or near Sports/Recreation Area,E01019478,Bolsover 001A,Investigation complete; no suspect identified
287db4a0003cd41e6922fe0de24b04e7916f3d497b3f633de53963ad683fe67e,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.356886,53.308251,On or near GOSBER STREET,E01019791,North East Derbyshire 014A,Investigation complete; no suspect identified
09f062792f4bd08bec7dfeac6a4b0302f838b1cac70c71e17d74f0f6a7e43116,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.515862,52.912996,On or near Supermarket,E01013542,Derby 017C,Investigation complete; no suspect identified
345d10559b4fb0f7cac44cbe37b9d22b8049b7084da1721c498beb68b1eec00b,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.281967,53.298412,On or near Sports/Recreation Area,E01019478,Bolsover 001A,Investigation complete; no suspect identified
4bda77a1452bee7e3acb31d7c758af9950941728e1ba178ce5cd93706bc8c708,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.515862,52.912996,On or near Supermarket,E01013542,Derby 017C,Investigation complete; no suspect identified
c812fa634b00c423dbfbed484720ee9380c8ed851e4b797e10558231a30c88a7,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.273279,53.280732,On or near MONNIES END,E01019491,Bolsover 001C,Unable to prosecute suspect
f0d77c3b30d3c9d756593b4c8150aa57ee805d991abd3061df1a2ac047f66372,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.222650,53.214299,On or near ALBINE ROAD,E01019509,Bolsover 006B,Investigation complete; no suspect identified
b4e7382a4103faaf0e9c1329a55a29dde62ecbbb033b4be843f5693923a312ed,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.426690,53.238502,On or near B6057,E01019538,Chesterfield 010A,Unable to prosecute suspect
7e7c39a635601cf5058c786cd77011d5b18b0184142c402567f71b04a5b0f0c7,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.426423,52.941643,On or near SAMANTHA COURT,E01013580,Derby 003G,Investigation complete; no suspect identified
8d245e436921fcad91b18161a67bf220894c5fb4320e2db465481d8bd58eafc9,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.541978,53.102898,On or near DERBY ROAD,E01019619,Derbyshire Dales 006A,Investigation complete; no suspect identified
845c8fc68af3e77927e490c602f72bf8233db7edc0324f575f5323f77a9071b1,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.508754,52.923565,On or near NEW ZEALAND SQUARE,E01013550,Derby 011B,Unable to prosecute suspect
fe4365b25641e75a636b6082ad507e924efa1e716fdcd31ef0bf9b2444174eef,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.361701,53.187483,On or near GLEBE CLOSE,E01019800,North East Derbyshire 009D,Unable to prosecute suspect
05e8174f1ad3cb52f5078a68ba76978e9c8ba0c26fd1523bd17711e33af8a476,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.463979,52.903308,On or near Parking Area,E01013590,Derby 026E,Investigation complete; no suspect identified
2aad4df93cdc2b27714c814343e5306a6f82a7d720be37b254cf820da8649fd1,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.443069,53.204799,On or near WALTON WAY,E01019829,North East Derbyshire 008D,Investigation complete; no suspect identified
79beeba23162435e507f2fb6fb8b99c5a25bde43b73b7ff918d61b8bc0550700,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.479366,52.908320,On or near CHARLOTTE STREET,E01013566,Derby 016E,Unable to prosecute suspect
fd90241031214fd7fde1a79d0377539cad5a0619dbfc61d8dfd01844af42078a,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.299506,53.236960,On or near BLIND LANE,E01019483,Bolsover 004A,Unable to prosecute suspect
8a96bbd9d1498018d23f08d4b4ff4cb2d3f84198333cad516036c148087fab00,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.491351,52.914638,On or near HARRISON STREET,E01013457,Derby 013D,Unable to prosecute suspect
7f64e180f8c3b884ba1e83f0bd98796fafb46341c776fb1e380d845a82dcc63b,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.426719,52.949663,On or near FIELD HEAD WAY,E01013577,Derby 003D,Unable to prosecute suspect
3f8c366e1762982fc281770f0e76a13bd6b0bce126d0c7e200b33a40dad585db,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.411608,53.252227,On or near BRIMINGTON ROAD,E01019534,Chesterfield 005C,Investigation complete; no suspect identified
ced2f3dad074d086607ca355394ca6cfadd85e29613a041ec3be86fdc6acd4c0,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.269751,52.896214,On or near CLAYE STREET,E01019682,Erewash 012D,Unable to prosecute suspect
34cd5016bc6ed211a2479433a7bba4ff26330d368329e54ffde5e225dde8f4d4,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.497137,52.924856,On or near HANDFORD STREET,E01013547,Derby 011A,Unable to prosecute suspect
27b5538a7d5e21e0c80a10838f4729c1e9349a6caa9836e24448d8690a7dd12d,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.484393,52.928299,On or near PARKER CLOSE,E01013524,Derby 008C,Unable to prosecute suspect
8edef796929755e489163014a60939db982de7b427f8f242f653e56dfacedc66,2021-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.809978,53.190254,On or near Parking Area,E01019613,Derbyshire Dales 003C,Investigation complete; no suspect identified
