Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
45360eebf99b0c251453a43f92175fe59914d880f125960b03f67889ce29f13a,2021-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Offender given penalty notice
71feec652bc47ee8151bd0e3b871a02e9d80fe7459ef1eef59dd5ca021f6d717,2021-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
42ecf96ed3e928720db87da3131cdee36a4092bdffcb72014fc0786466d983ab,2021-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
3d0459e233e97bc301868199f9ae5ce0f7cb307f439e51c50bea8e1b98baf8a8,2021-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
3ea9c356f87aeca63462c88673504d263ba185f5831bf3a3a359cd7eeefa5d9c,2021-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
0592311a730461d2f563fec14572f4f3575f193216e4f89ed6f95b072fe68d25,2021-10,Nottinghamshire Police,Nottinghamshire Police,-1.039123,53.015519,On or near Prison,E01028331,Newark and Sherwood 013B,Unable to prosecute suspect
0ac8d837671323dc50bca44dd7809d1278fe76c9f537152b843501254fa4d6b2,2021-10,Nottinghamshire Police,Nottinghamshire Police,-1.147902,53.310501,On or near HIGH GROUNDS WAY,E01028056,Bassetlaw 009B,Local resolution
c59bb97b646ccfd0af3d8c6033acc5f72cb55242a232464ce34047e6faeea838,2021-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7c2d85b404704f01cf6c83535151eed2979d6c6d3204743ad32b1d064abd9b71,2021-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
12499bd52d99af117be29ebd787fe0a6066dc5abe16aa80a6867aa529616325a,2021-10,Nottinghamshire Police,Nottinghamshire Police,-1.077641,52.963756,On or near Supermarket,E01028186,Gedling 015C,Investigation complete; no suspect identified
97a19ae05f1bb8fa304c92514f491c855364a16cc10f84ed00efd4c40bd4946f,2021-10,Nottinghamshire Police,Nottinghamshire Police,-1.152427,52.954541,On or near Nightclub,E01033406,Nottingham 039E,Investigation complete; no suspect identified
a0298571527ec13316c5bf5902449261b2b846448c82b9d82468508c249e1a24,2021-10,Nottinghamshire Police,Nottinghamshire Police,-1.153805,53.134671,On or near Shopping Area,E01028263,Mansfield 012D,Investigation complete; no suspect identified
7453bdff20c4fb82ad1057638db1e6e899e6f8b023b5fcacd8449a7dd6d21a5c,2021-10,Nottinghamshire Police,Nottinghamshire Police,-1.188611,53.141332,On or near THE BROADWAY,E01028269,Mansfield 008E,Suspect charged
