Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ad41d062afa22893b09abd2d3c6131d87be04fbac1df105ca651810306c7b4a3,2021-10,Surrey Police,Surrey Police,-0.270256,51.339350,On or near Parking Area,E01030403,Epsom and Ewell 007C,Investigation complete; no suspect identified
ef97873b76e049c542fd9f5ebbe72d02c9fb96c815987d76cb43cd8bc49f968f,2021-10,Surrey Police,Surrey Police,-0.503233,51.392034,On or near LONDON STREET,E01030653,Runnymede 006B,Suspect charged
b3770cc175594c54c98e090f90423f2470cac70d461745e972163b258a46e46d,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
5d11282c6b60999eda5686bd73c4ff9124ec9d9062c26317b8ae949578be9a51,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
0d3c2db4dbf399d7340d2fa0f8996b9ffa72217d92b043e2e38856fb4b4a9337,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
87cf87b41a1de5bf34d809b849bd0560b48f364597be8b3628c59729d35a1e74,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
068d7b50c835e23e40e4a9ab882b6ca01728d3ebccec5b145bbd1531fc127ff9,2021-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
917c695cc26dd187acd0f2c17fe33cf6c76ad8cf316fa98ad6788320e3f8d161,2021-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
ddac7899eb45943ab27c9fea2f0a368dc38534172338a34064e5779a330a4fd3,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
7f34de72d85220bf8b45a3b5c9fac254fb9678ea88afa8ee68407ceeeb273265,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
3b601e0d17d4159570e9232d081b0c93ce434815902f1463b2f4f970efb78b4e,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
e1fe1722e2f5e7772d231ac7102458c621543ffa7c95e9251545cc2be967505c,2021-10,Surrey Police,Surrey Police,-0.199411,51.218148,On or near ASHDOWN CLOSE,E01030634,Reigate and Banstead 015E,Formal action is not in the public interest
d25c4e0bcb6a66d9cbdb9c67b5884663e63bead7b44e391e90448faae1c5cc3d,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
0e5288d0fb765b66215adefd11bf79b2b6065e9912fc20bee22aed5f08e1d51d,2021-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
7f0cb07b481dbc73510b43677eec8b1740a83edf2303da50b5eef6bc3e225d9d,2021-10,Surrey Police,Surrey Police,,,No location,,,Suspect charged
1bd0fd5bfda672c46420e4b36e419364333b28ef011ed40e1f5eaf8243b36298,2021-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
e33dd00bdf4b94b930449c039cd025a9fdd34de4710ded5494e2e1aef8558553,2021-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
32bbe79192e9ec9062e19b58cce9a71475a25dd781a83d42e37609b57c7dd389,2021-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
132990371a5c286889913450c1c702642819c33e8c1659241b50b7401dacce00,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
82610ca9ccc72927a1b524a94d158fb1f1f127bef0e9fb42bf4ea679cbee7fca,2021-10,Surrey Police,Surrey Police,-0.218066,51.281976,On or near SILVER CLOSE,E01030591,Reigate and Banstead 007C,Unable to prosecute suspect
319778fcf7127a9788c6101249362d9747b170b30963f218161d666fa8f53657,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
21f7ccd31fdeac86c61f6d4758d6631e1fa83c60cac1a2179c9048898cd1b57f,2021-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
4b7da533d44fc4d046e3a3ea09855c7d51836cf11377ff22401e535f24ada61e,2021-10,Surrey Police,Surrey Police,-0.585490,51.248846,On or near MANOR ROAD,E01030487,Guildford 006B,Investigation complete; no suspect identified
535b2177890eb62d6198d5b4a61f1b4d2b10bd611d9b5ef1257f9ea9ca878ae9,2021-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
