Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9aaa12ac2762f8bbee13fcaeabd6fe0f337349d9b2b7b09c23c2b760f39ca055,2021-10,Cumbria Constabulary,Cumbria Constabulary,-2.980993,54.187208,On or near B5278,E01019357,South Lakeland 013E,Local resolution
e418ac5c94015b7ce365e85729c655a65ad1968ea9a3314b6045c1dad6507e7f,2021-10,Cumbria Constabulary,Cumbria Constabulary,-2.905565,54.873973,On or near HAYTON ROAD,E01019245,Carlisle 011F,Unable to prosecute suspect
2169f5f9f773c53825a2b494ba7742dcc0f4234179b8554a749b5a0b047a7652,2021-10,Cumbria Constabulary,Cumbria Constabulary,-3.430866,54.671205,On or near GRANGE AVENUE,E01019085,Allerdale 006B,Unable to prosecute suspect
51f7735470062974a88e407a4a96d290b5b36959f628ec45df94f77d5110220d,2021-10,Cumbria Constabulary,Cumbria Constabulary,-3.493648,54.705643,On or near MOSEDALE CRESCENT,E01019097,Allerdale 005B,Investigation complete; no suspect identified
3292fe79ed3f8d890411ebc0f22bed2cc0e6b9ecc71a2be0514affa03c8f9e0b,2021-10,Cumbria Constabulary,Cumbria Constabulary,-2.921854,54.872089,On or near SCALEBY CLOSE,E01019246,Carlisle 012C,Investigation complete; no suspect identified
78c2048de1636dd0cd7839237a6957c218365056a772d8248cd756de5dbf8bd1,2021-10,Cumbria Constabulary,Cumbria Constabulary,-2.759260,54.339099,On or near GARTH BANK,E01019371,South Lakeland 004D,Unable to prosecute suspect
f079a2272416f8774f019c1916293790aa161b868d97f3d89281d247192f894a,2021-10,Cumbria Constabulary,Cumbria Constabulary,-2.772290,54.663399,On or near M6,E01019335,Eden 003D,Unable to prosecute suspect
ec96fe67a6f15c7afd1c634fbe6012dcb102f1c47e66686ea682bc5af47da639,2021-10,Cumbria Constabulary,Cumbria Constabulary,-2.943880,54.909691,On or near CALDEW COURT,E01019242,Carlisle 006F,Local resolution
33079aa941fa839d73e10a2a453ba15d8c0bec03fa3f0786ce387e895d766ff8,2021-10,Cumbria Constabulary,Cumbria Constabulary,-3.212098,54.113487,On or near SUFFOLK STREET,E01019174,Barrow-in-Furness 007E,Unable to prosecute suspect
a95d7a7c4dc8b4c700eb4e264ac473704d8a08a9d4a9b27c0292e836c46e2e37,2021-10,Cumbria Constabulary,Cumbria Constabulary,-3.544165,54.629980,On or near CROSTHWAITE COURT,E01019110,Allerdale 010C,Unable to prosecute suspect
658b80fbc55c69d331dff28bb27af02268e9d0a6cc008424925b138a19e399e2,2021-10,Cumbria Constabulary,Cumbria Constabulary,-2.962426,54.878973,On or near BARRAS CLOSE,E01019230,Carlisle 009C,Suspect charged
b7e462425bbd8bc71ef323fb913502418321600dec0e5cb9189da100395083c5,2021-10,Cumbria Constabulary,Cumbria Constabulary,-3.254828,54.101445,On or near SHEARWATER CRESCENT,E01019185,Barrow-in-Furness 010C,Suspect charged
b7e462425bbd8bc71ef323fb913502418321600dec0e5cb9189da100395083c5,2021-10,Cumbria Constabulary,Cumbria Constabulary,-3.254828,54.101445,On or near SHEARWATER CRESCENT,E01019185,Barrow-in-Furness 010C,Suspect charged
611853b74971771c924be24549d2c7d63be9505d05a9a47b4a779fadfb131775,2021-10,Cumbria Constabulary,Cumbria Constabulary,-2.800247,54.758191,On or near Park/Open Space,E01019316,Eden 002B,Investigation complete; no suspect identified
db30251376e149391540646eccd4e5b2a461fa4a45b403bf026afa05ad299cbf,2021-10,Cumbria Constabulary,Cumbria Constabulary,-2.917112,54.895212,On or near Sports/Recreation Area,E01019237,Carlisle 006E,Unable to prosecute suspect
f3f2b4bc785ece9a6c50f7803270c9b58afd55cff79720528307436f30fc30d4,2021-10,Cumbria Constabulary,Cumbria Constabulary,-3.207899,54.136395,On or near Hospital,E01019155,Barrow-in-Furness 003D,Unable to prosecute suspect
f4084c2773fbd8085f5c0c2ba34d8a58fcb170dc409e4db11d513505d9b5ee0c,2021-10,Cumbria Constabulary,Cumbria Constabulary,-3.224075,54.126947,On or near THURLOW WAY,E01019167,Barrow-in-Furness 005A,Local resolution
